NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269178,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [LOCAL];SCHEDULER_ID=e09d17d1-2143-4fd7-ae94-3a96d2d8a7d2"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269180,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [REMOTE];SCHEDULER_ID=a18c2039-b8bd-4469-8c90-1f4ef3ebee2c"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269181,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [CLOUD];SCHEDULER_ID=64bcb94a-0820-4724-9084-966517accb74"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269182,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [LOCAL, CLOUD];SCHEDULER_ID=38b28d3e-a390-4ef6-bde6-ffeba75ead66"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269184,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [LOCAL, REMOTE];SCHEDULER_ID=b0accdcb-8ff8-452f-95da-05f9b670575b"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269185,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [CLOUD, REMOTE];SCHEDULER_ID=54127914-dcc3-428d-befe-f54c98ef5e39"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269186,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [LOCAL, CLOUD, REMOTE];SCHEDULER_ID=6b6194de-1404-49e1-ad7e-27a6188e0ed3"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269187,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [LOCAL];SCHEDULER_ID=dd188610-194c-4d17-b6a9-4ac507324b13"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269188,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [REMOTE];SCHEDULER_ID=17e9222b-1e93-4bca-bfb0-24650adb56a9"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269189,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [CLOUD];SCHEDULER_ID=29d55727-1ccf-4013-a1b7-858183659d1d"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269190,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [LOCAL, CLOUD];SCHEDULER_ID=2896589d-4671-44ee-89a1-64f87f963d2c"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269193,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [LOCAL, REMOTE];SCHEDULER_ID=272e7c12-d6df-428d-8018-d1b50ba273de"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269195,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [CLOUD, REMOTE];SCHEDULER_ID=1e8d3f10-3009-4c5c-b6f8-cb0690257266"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269196,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [LOCAL, CLOUD, REMOTE];SCHEDULER_ID=d8f56872-cc5a-4295-9c97-1efe0323a10e"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269197,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=SmartScheduler;SCHEDULER_ID=8e6e1e77-6fe8-4709-ab6e-fa73810a5908"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269199,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=EstimatedTimeScheduler;SCHEDULER_ID=df0b7c81-7e81-4ddb-8f46-afd5fff47afb"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269200,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_136,COMPLETE,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269211,Info,services.scheduler.grpc.SchedulerGRPCServer$grpcImpl$1_listSchedulers_35,COMPLETE,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269216,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1$getSchedulers$1_invoke_68,COMPLETE,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269235,Info,services.worker.grpc.WorkerGRPCClient_listModels_39,INIT,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269247,Info,services.worker.grpc.WorkerGRPCServer$grpcImpl$1_listModels_29,INIT,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269248,Info,services.worker.WorkerService_listModels_102,INIT,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269272,Info,services.worker.grpc.WorkerGRPCServer$grpcImpl$1_listModels_31,COMPLETE,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269277,Info,services.worker.grpc.WorkerGRPCClient$listModels$1_run_45,COMPLETE,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269287,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1_setScheduler_74,INIT,,"SCHEDULER_ID=272e7c12-d6df-428d-8018-d1b50ba273de"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269294,Info,services.scheduler.schedulers.MultiDeviceScheduler_init_16,INIT,,"SCHEDULE_STRATEGY=RANDOM"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269294,Info,services.scheduler.schedulers.MultiDeviceScheduler_init_17,DEVICES,,"DEVICE_TYPE=LOCAL"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269295,Info,services.scheduler.schedulers.MultiDeviceScheduler_init_17,DEVICES,,"DEVICE_TYPE=REMOTE"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269296,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1_setScheduler_76,COMPLETE,,"SCHEDULER_ID=272e7c12-d6df-428d-8018-d1b50ba273de"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269303,Info,services.broker.multicast.MulticastListener_listen_21,INIT,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269308,Info,utils.ODUtils_getLocalIpV4_107,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269319,Info,services.broker.multicast.MulticastListener$listen$1_invoke_85,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269321,Info,services.broker.multicast.MulticastListener$listen$1_invoke_33,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269321,Info,services.broker.multicast.MulticastListener$listen$1_invoke_40,RECEIVER,,"RUNNING_AT=::/:::50000"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269325,Info,services.broker.grpc.BrokerGRPCClient$enableHearBeats$1_run_162,COMPLETE,,"STATUS_CODE=Success"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269325,Info,services.scheduler.schedulers.MultiDeviceScheduler$init$1$1_invoke_21,COMPLETE,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269326,Info,services.scheduler.schedulers.Scheduler_init_24,INIT,,"SCHEDULER_ID=272e7c12-d6df-428d-8018-d1b50ba273de;SCHEDULER_NAME=MultiDeviceScheduler"
