NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608080,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [LOCAL, CLOUD, REMOTE];SCHEDULER_ID=436f2b5f-3fad-4c75-a2a0-8652d02fbb4b"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608081,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=SmartScheduler;SCHEDULER_ID=df6813ea-0ef5-4854-9241-dd61395bc6ae"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608081,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=EstimatedTimeScheduler;SCHEDULER_ID=fa20407d-926e-43de-933a-df70bb7bb01d"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608082,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_136,COMPLETE,,""
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608089,Info,services.scheduler.grpc.SchedulerGRPCServer$grpcImpl$1_listSchedulers_35,COMPLETE,,""
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608091,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1$getSchedulers$1_invoke_68,COMPLETE,,""
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608104,Info,services.worker.grpc.WorkerGRPCClient_listModels_39,INIT,,""
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608111,Info,services.worker.grpc.WorkerGRPCServer$grpcImpl$1_listModels_29,INIT,,""
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608112,Info,services.worker.WorkerService_listModels_102,INIT,,""
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608131,Info,services.worker.grpc.WorkerGRPCServer$grpcImpl$1_listModels_31,COMPLETE,,""
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608169,Info,services.worker.grpc.WorkerGRPCClient$listModels$1_run_45,COMPLETE,,""
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608173,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1_setScheduler_74,INIT,,"SCHEDULER_ID=fa20407d-926e-43de-933a-df70bb7bb01d"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608175,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1_setScheduler_76,COMPLETE,,"SCHEDULER_ID=fa20407d-926e-43de-933a-df70bb7bb01d"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608176,Info,services.scheduler.schedulers.EstimatedTimeScheduler_init_20,INIT,,""
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608179,Info,services.scheduler.schedulers.EstimatedTimeScheduler$RankedWorker_updateWorker_95,INIT,,"WORKER_ID=4f31eb54-742c-4f3b-80c3-cd02d0e75b6f"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608180,Info,services.scheduler.schedulers.EstimatedTimeScheduler$RankedWorker_updateWorker_102,WEIGHT_UPDATED,,"WORKER_ID=4f31eb54-742c-4f3b-80c3-cd02d0e75b6f;QUEUE_SIZE=0+1;AVG_TIME_PER_JOB=0;WEIGHT_QUEUE=0;BANDWIDTH=0.0"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608180,Info,services.scheduler.schedulers.EstimatedTimeScheduler$RankedWorker_updateWorker_103,COMPLETE,,"WORKER_ID=4f31eb54-742c-4f3b-80c3-cd02d0e75b6f"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608181,Info,services.scheduler.schedulers.EstimatedTimeScheduler$RankedWorker_updateWorker_95,INIT,,"WORKER_ID=0de44966-7076-40ad-a04d-0aea69b222b7"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608181,Info,services.scheduler.schedulers.EstimatedTimeScheduler$RankedWorker_updateWorker_102,WEIGHT_UPDATED,,"WORKER_ID=0de44966-7076-40ad-a04d-0aea69b222b7;QUEUE_SIZE=0+1;AVG_TIME_PER_JOB=0;WEIGHT_QUEUE=0;BANDWIDTH=0.0"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608182,Info,services.scheduler.schedulers.EstimatedTimeScheduler$RankedWorker_updateWorker_103,COMPLETE,,"WORKER_ID=0de44966-7076-40ad-a04d-0aea69b222b7"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608187,Info,services.broker.multicast.MulticastListener_listen_21,INIT,,""
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608190,Info,utils.ODUtils_getLocalIpV4_107,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608193,Info,services.broker.multicast.MulticastListener$listen$1_invoke_85,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608194,Info,services.broker.multicast.MulticastListener$listen$1_invoke_33,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608194,Info,services.broker.multicast.MulticastListener$listen$1_invoke_40,RECEIVER,,"RUNNING_AT=::/:::50000"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608227,Info,services.scheduler.schedulers.EstimatedTimeScheduler$init$2_invoke_24,LISTEN_FOR_WORKERS,,"WORKER_ID=fa20407d-926e-43de-933a-df70bb7bb01d"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608240,Info,services.broker.grpc.BrokerGRPCClient$enableBandwidthEstimates$1_run_168,COMPLETE,,"STATUS_CODE=Success"
HT4BTJT00127,4f31eb54-742c-4f3b-80c3-cd02d0e75b6f,ANDROID,1562093608241,Info,services.scheduler.schedulers.EstimatedTimeScheduler$init$2$1_invoke_31,COMPLETE,,""
