ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,joaquim-MS-7996,2066,17,51,625,0,1362
HT4BVJT00189,joaquim-MS-7996,2087,11,38,592,0,1431
HT4BVJT00003,joaquim-MS-7996,1869,26,86,356,0,1379
HT4BVJT00003,joaquim-MS-7996,1905,6,42,5,1,1846
HT4BVJT00189,joaquim-MS-7996,2700,7,62,1018,1,1607
HT4BVJT00189,joaquim-MS-7996,2128,25,49,736,1,1314
HT4BVJT00189,joaquim-MS-7996,2879,33,35,1504,0,1305
HT4CWJT00250,joaquim-MS-7996,3316,17,57,1836,0,1397
HT4BTJT00127,joaquim-MS-7996,1587,43,65,4,1,1465
HT4BVJT00189,joaquim-MS-7996,1745,37,84,49,1,1564
HT4BVJT00189,joaquim-MS-7996,1406,15,31,3,0,1353
HT4BVJT00003,joaquim-MS-7996,2541,21,45,1115,0,1300
HT4BTJT00127,joaquim-MS-7996,3663,21,33,2297,0,1301
HT4BVJT00189,joaquim-MS-7996,4806,24,48,3435,0,1300
HT4BVJT00189,joaquim-MS-7996,3087,18,53,1674,0,1331
HT4BVJT00189,joaquim-MS-7996,1400,21,48,1,0,1327
HT4BVJT00189,joaquim-MS-7996,1825,12,54,471,0,1275
HT4BVJT00189,joaquim-MS-7996,2750,13,63,1385,2,1285
HT4BTJT00127,joaquim-MS-7996,1503,18,56,3,0,1417
HT4BTJT00127,joaquim-MS-7996,2772,11,21,1285,0,1459
HT4BTJT00127,joaquim-MS-7996,2798,16,68,1253,0,1457
HT4BVJT00189,joaquim-MS-7996,1730,15,58,235,0,1416
HT4BVJT00003,joaquim-MS-7996,2881,44,45,1295,0,1447
HT4CWJT00250,joaquim-MS-7996,3422,13,77,1842,0,1426
HT4BVJT00189,joaquim-MS-7996,2482,12,45,985,0,1428
HT4BVJT00003,joaquim-MS-7996,3451,15,54,2011,0,1371
HT4BVJT00189,joaquim-MS-7996,1520,17,72,2,1,1427
HT4BVJT00003,HT4BVJT00003,10546,14,56,15,2,10458
HT4BTJT00127,HT4BTJT00127,10479,42,63,42,2,10340
HT4BVJT00003,HT4BVJT00003,18323,17,15,8874,2,9412
HT4CWJT00250,HT4CWJT00250,9765,17,24,28,2,9695
HT4BVJT00189,HT4BVJT00189,10314,26,62,40,6,10185
HT4CWJT00250,joaquim-MS-7996,1701,15,67,23,0,1595
HT4BTJT00127,joaquim-MS-7996,1539,32,54,4,0,1449
HT4CWJT00250,joaquim-MS-7996,1455,76,48,4,0,1323
HT4BVJT00189,joaquim-MS-7996,1839,46,68,6,1,1647
HT4BVJT00189,joaquim-MS-7996,1436,13,51,7,0,1361
HT4CWJT00250,joaquim-MS-7996,1487,24,118,5,1,1334
HT4BVJT00003,joaquim-MS-7996,2131,16,37,667,0,1401
HT4BTJT00127,joaquim-MS-7996,1596,14,44,5,0,1524
HT4BTJT00127,joaquim-MS-7996,1526,57,59,4,0,1392
HT4BVJT00189,joaquim-MS-7996,1623,7,39,136,1,1430
