ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BVJT00003,43635,6,498,33166,4,9914
HT4BTJT00030,compute-europe-west,6121,9,5210,5,1,892
HT4BTJT00030,compute-europe-west,5937,18,4915,5,1,883
HT4BTJT00030,HT4BTJT00078,23245,8,405,12299,9,10553
HT4BTJT00127,HT4BTJT00078,32444,47,254,22130,5,9936
HT4BTJT00127,HT4BTJT00078,41856,12,241,31328,3,10260
HT4BTJT00030,HT4BTJT00030,24017,12,114,14166,4,9757
HT4BTJT00078,compute-europe-west,1715,45,778,5,1,880
HT4BTJT00127,HT4BTJT00127,22636,14,162,13354,13,9115
HT4BVJT00003,compute-europe-west,2701,17,868,850,2,898
HT4BVJT00003,compute-europe-west,1452,14,540,4,1,875
HT4BTJT00030,HT4BTJT00030,23968,24,252,13881,5,9829
HT4BTJT00030,HT4BTJT00030,33966,42,196,23729,7,10026
HT4BVJT00003,compute-europe-west,5562,49,3944,674,1,888
HT4BTJT00078,compute-europe-west,4150,20,3247,4,1,874
HT4BVJT00003,compute-europe-west,4597,11,3650,5,2,885
HT4BTJT00078,compute-europe-west,3873,6,2868,115,1,877
HT4BTJT00127,HT4BTJT00127,20188,15,88,11119,14,8984
HT4BTJT00127,HT4BVJT00003,22264,32,353,11980,6,9843
HT4BVJT00003,compute-europe-west,1614,19,713,4,1,872
HT4BTJT00078,HT4BVJT00003,29451,11,423,19329,6,9620
HT4BTJT00030,HT4BVJT00003,38367,23,435,28260,5,9665
HT4BVJT00003,HT4BVJT00003,47889,25,124,37802,6,9973
HT4BTJT00127,HT4BTJT00127,20637,18,112,10893,5,9641
HT4BVJT00003,compute-europe-west,5871,22,4634,327,1,882
HT4BTJT00127,HT4BTJT00127,27498,10,61,18212,4,9212
HT4BVJT00003,compute-europe-west,5846,51,4906,4,1,880
HT4BTJT00078,HT4BTJT00030,24247,7,637,13921,6,9671
HT4BVJT00003,compute-europe-west,4323,26,3186,230,1,878
HT4BTJT00030,compute-europe-west,1491,22,573,4,1,871
HT4BTJT00078,HT4BTJT00078,20281,11,141,10019,6,10135
HT4BVJT00003,HT4BTJT00030,29846,12,663,19358,4,9841
HT4BTJT00078,HT4BTJT00078,27024,6,98,16642,11,10300
HT4BTJT00078,compute-europe-west,1570,47,649,4,1,866
HT4BTJT00127,HT4BTJT00030,37982,9,502,27749,11,9755
HT4BTJT00078,HT4BTJT00030,47709,6,575,37242,6,9873
HT4BTJT00078,HT4BTJT00030,57103,19,321,46341,5,10442
HT4BVJT00003,compute-europe-west,1677,16,726,11,2,891
HT4BTJT00078,HT4BTJT00127,34839,18,702,25013,15,9089
HT4BTJT00127,HT4BTJT00127,25340,14,113,15855,9,9380
HT4BTJT00078,HT4BTJT00127,41976,8,541,32287,7,9066
HT4BTJT00127,HT4BTJT00127,50310,13,127,41001,5,9198
HT4BVJT00003,compute-europe-west,1521,56,570,5,1,884
HT4BTJT00127,HT4BTJT00078,28131,14,319,17104,10,10702
HT4BTJT00127,HT4BTJT00078,39098,27,254,27540,5,11289
HT4BTJT00078,compute-europe-west,1533,20,611,9,1,885
HT4BTJT00127,HT4BVJT00003,29292,46,267,18942,13,10017
HT4BTJT00030,compute-europe-west,1509,23,558,11,2,891
HT4BTJT00127,HT4BVJT00003,37363,18,435,26482,6,10419
HT4BTJT00030,compute-europe-west,1573,7,642,10,2,903
HT4BTJT00078,compute-europe-west,2066,10,924,237,1,891
HT4BVJT00003,compute-europe-west,1330,54,403,3,1,861
HT4BTJT00127,HT4BTJT00078,34820,8,310,23266,5,11250
HT4BTJT00127,HT4BTJT00078,45365,16,249,34274,7,10824
HT4BTJT00127,HT4BTJT00078,55731,14,274,45002,3,10364
HT4BTJT00078,compute-europe-west,1561,15,651,4,1,884
HT4BVJT00003,compute-europe-west,1515,57,565,4,1,874
HT4BTJT00127,HT4BTJT00078,62739,12,300,52027,3,10396
HT4BTJT00127,HT4BTJT00078,72727,13,171,62172,3,10388
HT4BVJT00003,compute-europe-west,1611,61,639,10,2,895
HT4BTJT00127,HT4BTJT00127,30670,22,85,20776,3,9816
HT4BTJT00078,compute-europe-west,3189,6,2274,5,1,899
HT4BTJT00030,compute-europe-west,1546,22,606,10,1,904
HT4BVJT00003,compute-europe-west,1515,52,514,4,1,884
HT4BTJT00030,compute-europe-west,2282,7,628,726,2,915
HT4BTJT00030,compute-europe-west,2506,11,314,1260,2,907
HT4BTJT00078,compute-europe-west,1909,10,967,6,2,911
HT4BTJT00078,compute-europe-west,2043,22,481,640,1,895
HT4BVJT00003,compute-europe-west,13892,22,11258,1710,2,897
HT4BVJT00003,compute-europe-west,15394,18,11856,2626,1,893
HT4BTJT00030,compute-europe-west,9031,9,8135,4,2,880
HT4BTJT00030,compute-europe-west,10624,7,9711,5,1,898
HT4BTJT00078,compute-europe-west,4487,13,3510,11,2,897
HT4BTJT00127,HT4BVJT00003,15958,30,415,4874,10,10644
HT4BTJT00030,compute-europe-west,10492,8,7755,1827,2,891
HT4BVJT00003,compute-europe-west,11581,15,7099,3597,2,878
HT4BVJT00003,compute-europe-west,10030,49,6137,2852,1,880
HT4BTJT00078,compute-europe-west,5591,10,3831,853,2,898
HT4BVJT00003,HT4BTJT00030,11429,11,687,595,5,10133
HT4BVJT00003,HT4BTJT00030,20853,56,583,10575,5,9811
HT4BTJT00078,compute-europe-west,7287,26,2452,3841,2,890
HT4BTJT00127,HT4BTJT00127,17674,30,118,8264,5,9296
HT4BVJT00003,HT4BTJT00127,25603,10,567,15937,16,9106
HT4BTJT00078,compute-europe-west,5399,11,1134,3382,1,870
HT4BTJT00127,HT4BTJT00127,31219,8,126,23890,4,7229
HT4BTJT00030,HT4BTJT00127,40399,17,681,30503,5,9155
HT4BTJT00078,compute-europe-west,5477,10,1276,3237,1,886
HT4BTJT00030,HT4BTJT00127,48259,8,928,38103,4,9199
HT4BTJT00030,HT4BTJT00127,57125,10,707,47236,5,9172
HT4BVJT00003,HT4BVJT00003,11040,18,103,765,5,10188
HT4BTJT00127,HT4BVJT00003,19740,16,391,9200,11,10144
HT4BTJT00127,HT4BVJT00012,9566,49,648,22,5,8842
HT4BTJT00078,HT4BVJT00189,10082,11,437,12,5,9667
HT4BVJT00012,HT4BVJT00012,16307,9,139,7249,5,8944
HT4BVJT00012,HT4BTJT00078,9379,5,318,17,4,9054
HT4BVJT00189,compute-europe-west,2457,100,1115,15,4,1120
HT4BTJT00127,HT4BTJT00127,9409,42,99,27,5,9245
HT4BVJT00012,HT4BTJT00078,13559,7,317,4367,3,8896
HT4BTJT00127,HT4BTJT00127,18386,53,119,9211,18,9011
HT4BTJT00078,compute-europe-west,1621,10,688,5,1,901
HT4BVJT00012,HT4BVJT00189,11819,44,434,1331,4,9946
HT4BVJT00189,HT4BVJT00189,21084,60,225,10666,6,10151
HT4BVJT00012,HT4BVJT00189,30793,21,558,20509,11,9682
HT4BTJT00127,compute-europe-west,1620,60,619,11,2,917
HT4BVJT00189,compute-europe-west,2161,11,1240,5,1,902
HT4BTJT00078,HT4BVJT00189,39653,16,538,29444,5,9684
HT4BVJT00189,compute-europe-west,2354,18,1388,12,3,933
HT4BVJT00012,HT4BVJT00012,11779,13,113,3031,5,8656
HT4BVJT00189,compute-europe-west,1765,18,830,12,2,909
HT4BTJT00127,compute-europe-west,2622,27,762,922,2,900
HT4BTJT00127,compute-europe-west,2352,9,249,1121,2,896
HT4BVJT00012,HT4BTJT00078,13022,8,423,3169,4,9401
HT4BVJT00189,compute-europe-west,4862,8,3851,11,2,904
HT4BTJT00078,compute-europe-west,2011,9,702,393,2,905
HT4BTJT00078,compute-europe-west,2212,14,212,1054,2,880
HT4BTJT00078,compute-europe-west,2353,17,444,998,2,890
HT4BTJT00127,compute-europe-west,2469,63,617,783,2,892
HT4BVJT00189,compute-europe-west,4105,32,2586,578,2,905
HT4BTJT00078,compute-europe-west,2221,45,1085,199,1,889
HT4BVJT00189,compute-europe-west,4088,50,2527,528,2,904
HT4BTJT00078,compute-europe-west,2897,66,1322,620,2,884
HT4BVJT00012,HT4BVJT00012,8796,10,98,30,7,8684
HT4BVJT00012,HT4BVJT00012,16482,53,137,7425,9,8884
HT4BTJT00078,compute-europe-west,1863,15,935,9,1,886
HT4BVJT00189,compute-europe-west,2463,19,1327,145,2,893
HT4BVJT00012,HT4BVJT00012,22395,12,92,13677,14,8634
HT4BTJT00078,compute-europe-west,2477,16,793,749,3,897
HT4BVJT00012,HT4BVJT00012,30356,14,80,21527,7,8768
HT4BTJT00078,compute-europe-west,1610,15,600,4,2,879
HT4BVJT00012,HT4BTJT00078,9523,17,373,22,7,9131
HT4BVJT00012,HT4BTJT00127,9314,46,443,18,5,8844
HT4BTJT00078,compute-europe-west,6541,26,5612,6,2,892
HT4BVJT00012,HT4BVJT00189,14442,14,410,3723,4,10268
HT4BTJT00078,compute-europe-west,6644,13,5711,11,2,895
HT4BVJT00012,HT4BTJT00078,12180,7,302,2765,7,9113
HT4BTJT00127,compute-europe-west,6624,11,5380,316,2,899
HT4BTJT00078,compute-europe-west,4805,25,3301,553,2,890
HT4BTJT00127,compute-europe-west,6946,15,4048,1927,2,885
HT4BVJT00189,compute-europe-west,2911,11,658,1323,2,906
HT4BVJT00189,compute-europe-west,2455,8,499,959,1,878
HT4BVJT00012,HT4BTJT00078,15038,6,446,5430,5,9129
HT4BVJT00189,compute-europe-west,2472,71,329,1154,1,881
HT4BVJT00189,compute-europe-west,3771,17,321,2531,2,894
HT4BVJT00189,compute-europe-west,4319,17,235,3171,1,879
HT4BVJT00012,HT4BTJT00078,22075,5,361,12606,3,9128
HT4BTJT00127,HT4BTJT00127,9340,13,100,15,5,9240
HT4BVJT00189,compute-europe-west,1601,22,664,11,2,883
HT4BVJT00012,HT4BTJT00127,15112,7,245,5970,4,8884
HT4BTJT00127,HT4BVJT00012,13566,14,603,4227,10,8709
HT4BVJT00189,compute-europe-west,1814,8,266,561,1,887
HT4BTJT00127,compute-europe-west,1804,10,608,307,2,872
HT4BTJT00078,compute-europe-west,1627,15,707,6,2,892
HT4BVJT00189,compute-europe-west,2150,40,780,361,3,919
HT4BTJT00127,compute-europe-west,2365,19,625,762,5,893
HT4BTJT00078,compute-europe-west,1596,58,621,10,2,891
HT4BVJT00012,HT4BVJT00012,15201,10,118,6286,3,8825
HT4BVJT00012,HT4BVJT00012,22485,16,97,13653,4,8752
HT4BVJT00012,HT4BTJT00078,12052,8,385,2424,5,9155
HT4BVJT00189,compute-europe-west,1477,47,531,4,2,876
HT4BVJT00189,compute-europe-west,1696,31,313,412,1,871
HT4BVJT00012,HT4BTJT00127,9462,9,728,14,7,8741
HT4BTJT00078,compute-europe-west,2228,24,1233,5,2,883
HT4BVJT00189,compute-europe-west,4968,17,3962,11,2,899
HT4BTJT00127,compute-europe-west,1789,54,802,6,3,920
HT4BVJT00012,HT4BVJT00012,12899,14,152,4024,6,8666
HT4BVJT00012,HT4BVJT00012,21736,41,129,12669,5,8922
HT4BTJT00127,compute-europe-west,2277,77,394,841,1,891
HT4BTJT00127,compute-europe-west,1593,17,670,9,2,896
HT4BTJT00078,compute-europe-west,2405,19,864,635,1,869
HT4BTJT00078,compute-europe-west,1568,15,665,3,2,885
HT4BTJT00127,compute-europe-west,2465,45,783,733,2,888
HT4BVJT00189,HT4BVJT00189,9224,18,77,12,4,9136
HT4BVJT00189,HT4BVJT00189,15805,16,134,5910,15,9781
HT4BVJT00012,HT4BTJT00127,9980,7,431,37,10,9452
HT4BTJT00078,compute-europe-west,2650,9,1010,695,2,918
HT4BTJT00127,compute-europe-west,1423,10,727,4,1,875
HT4BTJT00127,compute-europe-west,6253,17,5316,11,2,900
HT4BVJT00189,HT4BVJT00012,14506,47,526,4993,10,8926
HT4BVJT00189,HT4BVJT00189,17322,10,104,7440,22,9790
HT4BTJT00127,compute-europe-west,4364,8,3444,4,1,901
HT4BTJT00078,compute-europe-west,11013,9,10102,10,1,889
HT4BVJT00012,HT4BTJT00127,11308,17,192,1789,4,9298
HT4BTJT00127,compute-europe-west,4069,25,3057,109,1,876
HT4BTJT00078,compute-europe-west,13083,8,11251,927,2,897
HT4BTJT00127,HT4BVJT00012,16123,29,471,6926,4,8728
HT4BTJT00078,compute-europe-west,8844,50,7769,53,2,879
HT4BTJT00078,compute-europe-west,7828,42,6903,3,2,874
HT4BVJT00189,HT4BVJT00012,22360,10,348,13043,4,8987
HT4BTJT00127,HT4BTJT00127,14699,26,97,5480,6,9132
HT4BTJT00078,compute-europe-west,10211,12,6991,2310,2,894
HT4BTJT00078,compute-europe-west,8510,20,5814,1721,1,876
HT4BTJT00078,HT4BTJT00078,9519,11,125,15,5,9403
HT4BTJT00127,HT4BTJT00078,18555,64,612,8778,13,9124
HT4BVJT00189,HT4BTJT00078,27265,14,554,17684,7,9017
HT4BTJT00078,HT4BTJT00078,34750,11,190,25556,5,9022
HT4BVJT00189,HT4BVJT00189,13502,19,117,3382,10,10006
HT4BVJT00189,HT4BVJT00189,21696,13,98,11612,4,10005
HT4BTJT00127,HT4BTJT00127,15368,46,92,6151,6,9096
HT4BVJT00189,HT4BTJT00127,24598,15,383,14942,4,9248
HT4BTJT00078,compute-europe-west,1633,6,656,5,1,879
HT4BVJT00189,compute-europe-west,1590,7,664,4,1,880
HT4BVJT00012,HT4BVJT00012,14485,5,133,5579,6,8797
HT4BVJT00012,HT4BVJT00012,21629,15,162,12570,6,8906
HT4BVJT00189,compute-europe-west,1897,20,956,10,2,904
HT4BTJT00078,compute-europe-west,2284,12,822,547,2,894
HT4BVJT00189,compute-europe-west,5571,13,4645,5,2,893
HT4BVJT00189,compute-europe-west,7828,12,5443,1481,2,879
HT4BTJT00127,compute-europe-west,1466,64,526,3,1,863
HT4BVJT00189,compute-europe-west,6832,11,5257,680,2,874
HT4BTJT00078,compute-europe-west,1930,17,1024,4,1,879
HT4BVJT00189,compute-europe-west,5595,50,4658,3,1,869
HT4BVJT00189,compute-europe-west,6100,23,4525,670,1,876
HT4BTJT00127,compute-europe-west,1661,16,536,229,1,877
HT4BTJT00127,HT4BTJT00127,9442,11,98,15,7,9339
HT4BTJT00078,compute-europe-west,1609,6,718,5,1,879
HT4BVJT00012,HT4BVJT00012,13079,7,125,3802,5,9164
HT4BVJT00189,HT4BVJT00012,21880,9,356,12248,4,9286
HT4BVJT00012,HT4BTJT00127,13441,6,346,3598,13,9490
HT4BVJT00012,HT4BTJT00127,23221,48,359,12173,5,10616
HT4BTJT00127,compute-europe-west,3181,8,2289,4,1,872
HT4BTJT00078,compute-europe-west,12163,6,10186,1074,2,893
HT4BTJT00078,compute-europe-west,12248,53,9675,1626,2,888
HT4BVJT00012,HT4BVJT00189,9600,15,379,15,5,9216
HT4BVJT00012,HT4BVJT00189,19097,16,227,9026,4,9831
HT4BTJT00127,compute-europe-west,7147,11,6222,6,2,901
HT4BTJT00127,compute-europe-west,7695,10,6093,676,2,903
HT4BTJT00078,compute-europe-west,9685,12,6825,1953,2,892
HT4BVJT00012,HT4BTJT00078,9908,9,379,27,8,9500
HT4BVJT00189,HT4BTJT00078,18284,13,419,8732,7,9124
HT4BTJT00078,HT4BVJT00012,13614,12,769,3703,4,9135
HT4BTJT00127,compute-europe-west,5673,8,2004,2776,1,877
HT4BTJT00127,compute-europe-west,5706,24,1457,3347,1,876
HT4BTJT00078,HT4BVJT00012,18938,17,451,9519,4,8932
HT4BTJT00127,HT4BTJT00127,15125,15,138,5546,6,9406
HT4BTJT00127,HT4BTJT00127,24039,53,102,14648,6,9259
HT4BVJT00189,HT4BTJT00127,32977,10,424,23277,5,9299
HT4BTJT00078,HT4BTJT00127,41013,6,367,31436,5,9230
HT4BTJT00127,compute-europe-west,1512,49,580,3,2,874
HT4BVJT00012,HT4BVJT00189,15693,9,336,5535,5,9753
HT4BTJT00078,HT4BTJT00127,49482,6,521,39741,5,9237
HT4BVJT00189,HT4BVJT00189,24441,9,92,14655,4,9724
HT4BVJT00012,HT4BTJT00127,57997,6,377,48259,5,9296
HT4BVJT00012,HT4BVJT00189,33541,7,268,23560,9,9716
HT4BTJT00127,compute-europe-west,1470,21,543,4,1,877
