ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BVJT00003,49986,8,277,39682,2,10004
HT4BVJT00189,HT4BVJT00003,57175,5,373,46369,4,10414
HT4BVJT00189,HT4BTJT00127,11540,44,328,11,2,11143
HT4BVJT00189,HT4BVJT00003,67389,11,305,56286,4,10805
HT4BVJT00003,HT4BTJT00127,17171,12,186,8600,3,8374
HT4BVJT00003,HT4BVJT00003,71064,5,12,60000,3,11043
HT4BVJT00189,HT4BTJT00127,22560,11,210,11649,4,10689
HT4BVJT00189,joaquim-MS-7996,1726,48,224,7,3,1433
HT4BVJT00189,HT4BTJT00127,30901,8,341,19878,6,10711
HT4BVJT00003,HT4BVJT00003,79230,10,41,67741,2,11444
HT4BVJT00189,joaquim-MS-7996,1680,41,261,4,0,1368
HT4BVJT00189,HT4BTJT00127,31951,31,236,20696,4,10984
HT4CWJT00250,HT4BVJT00189,10079,17,264,14,3,9771
HT4BVJT00189,HT4BVJT00189,16093,53,69,5327,5,10677
HT4BVJT00189,HT4BVJT00003,71524,13,239,59942,4,11353
HT4BVJT00189,HT4BVJT00003,79376,30,301,68154,3,10910
HT4BVJT00189,HT4BTJT00127,29366,12,314,17847,5,11213
HT4BVJT00189,HT4BVJT00003,89048,18,191,77994,3,10836
HT4BVJT00189,joaquim-MS-7996,1654,68,196,6,1,1377
HT4BTJT00127,HT4BTJT00127,34335,5,28,22350,3,11956
