ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,joaquim-MS-7996,188961,13,304,186991,1,1544
HT4BTJT00078,joaquim-MS-7996,191347,14,427,189263,1,1526
HT4BTJT00078,joaquim-MS-7996,189700,12,400,187753,1,1529
HT4APJT01039,joaquim-MS-7996,192591,10,387,190541,1,1533
HT4BTJT00078,joaquim-MS-7996,193334,7,333,191334,1,1557
HT4BVJT00189,joaquim-MS-7996,194238,10,266,192330,1,1538
HT4BTJT00078,joaquim-MS-7996,195458,16,224,193586,0,1538
HT4AVJT02309,joaquim-MS-7996,196203,15,317,194299,1,1557
HT4APJT01039,joaquim-MS-7996,196381,9,609,194183,1,1539
HT4BTJT00078,joaquim-MS-7996,199332,8,851,196873,1,1544
HT4BVJT00189,joaquim-MS-7996,197802,7,649,195560,1,1532
HT4BTJT00127,joaquim-MS-7996,200739,23,787,198338,2,1545
HT4BTJT00078,joaquim-MS-7996,200728,10,448,198696,1,1540
HT4BVJT00003,joaquim-MS-7996,202169,16,660,199955,2,1534
HT4BTJT00127,joaquim-MS-7996,203603,9,916,201152,1,1536
HT4BTJT00127,joaquim-MS-7996,205096,7,965,202544,2,1537
HT4APJT01039,joaquim-MS-7996,206384,6,782,204038,1,1540
HT4CWJT00250,joaquim-MS-7996,207208,17,225,205400,1,1543
HT4AVJT02309,joaquim-MS-7996,208147,49,265,206264,1,1536
HT4APJT01039,joaquim-MS-7996,209353,9,248,207434,1,1550
HT4BTJT00127,joaquim-MS-7996,210674,13,425,208693,1,1540
HT4APJT01039,joaquim-MS-7996,211941,10,233,210053,1,1533
HT4BVJT00189,joaquim-MS-7996,211387,7,574,209162,1,1554
HT4BVJT00003,joaquim-MS-7996,209669,16,449,207669,0,1528
HT4BVJT00189,joaquim-MS-7996,212309,6,283,210383,1,1533
HT4BVJT00189,joaquim-MS-7996,213555,19,317,211572,1,1548
HT4BVJT00189,joaquim-MS-7996,214470,9,336,212513,1,1540
HT4BTJT00127,joaquim-MS-7996,215820,10,343,213848,1,1534
HT4BVJT00189,joaquim-MS-7996,217023,28,216,215157,0,1536
HT4BTJT00078,joaquim-MS-7996,217876,7,255,216055,1,1531
HT4APJT01039,joaquim-MS-7996,218208,20,259,216376,1,1534
HT4BVJT00003,joaquim-MS-7996,219326,8,642,217135,1,1550
HT4BVJT00003,joaquim-MS-7996,220910,48,722,218543,1,1537
HT4CWJT00250,joaquim-MS-7996,222250,15,741,219928,1,1535
HT4BTJT00127,joaquim-MS-7996,225151,13,645,222879,1,1534
HT4CWJT00250,joaquim-MS-7996,223492,7,523,221360,0,1526
HT4CWJT00980,joaquim-MS-7996,225953,9,300,224018,1,1545
HT4APJT01039,joaquim-MS-7996,226802,7,353,224824,1,1551
HT4CWJT00980,joaquim-MS-7996,227292,8,551,225137,1,1561
HT4CWJT00250,joaquim-MS-7996,228830,9,870,226295,1,1544
HT4BTJT00078,joaquim-MS-7996,230266,27,799,227796,2,1541
HT4CWJT00250,joaquim-MS-7996,231347,23,412,229256,0,1532
HT4BTJT00127,joaquim-MS-7996,232324,12,197,230467,0,1532
HT4BTJT00127,joaquim-MS-7996,230791,6,337,228882,1,1546
HT4AVJT02309,joaquim-MS-7996,232039,9,178,230316,0,1525
HT4APJT01039,joaquim-MS-7996,233542,7,618,231276,1,1541
HT4APJT01039,joaquim-MS-7996,234851,6,602,232742,0,1539
HT4APJT01039,joaquim-MS-7996,236301,7,523,234235,1,1532
HT4BVJT00189,joaquim-MS-7996,237516,7,461,235486,1,1542
HT4BVJT00003,joaquim-MS-7996,238616,6,456,236507,1,1548
HT4BTJT00127,joaquim-MS-7996,240057,23,511,237883,1,1552
HT4BTJT00127,joaquim-MS-7996,241018,11,382,239082,1,1543
HT4BTJT00127,joaquim-MS-7996,242536,10,371,240543,1,1538
HT4BTJT00078,joaquim-MS-7996,243181,13,350,241225,1,1534
HT4BVJT00189,joaquim-MS-7996,244700,12,463,242604,1,1540
HT4BTJT00127,joaquim-MS-7996,245768,20,231,243983,1,1530
HT4BVJT00003,joaquim-MS-7996,247036,17,471,244935,1,1545
HT4APJT01039,joaquim-MS-7996,248398,15,505,246289,1,1531
HT4APJT01039,joaquim-MS-7996,249809,6,435,247769,1,1554
HT4AVJT02309,joaquim-MS-7996,250871,14,231,249060,1,1544
HT4CWJT00250,joaquim-MS-7996,250541,8,226,248731,1,1547
HT4CWJT00250,joaquim-MS-7996,250867,6,273,248918,1,1541
HT4AVJT02309,joaquim-MS-7996,250338,14,335,248325,2,1547
HT4CWJT00250,joaquim-MS-7996,251274,9,486,249144,1,1544
HT4CWJT00250,joaquim-MS-7996,252677,11,360,250682,1,1535
HT4BTJT00127,joaquim-MS-7996,253875,8,349,251882,1,1543
HT4APJT01039,joaquim-MS-7996,254743,13,242,252858,1,1524
HT4BTJT00078,joaquim-MS-7996,255350,15,238,253455,1,1547
HT4BTJT00127,joaquim-MS-7996,256576,23,268,254664,1,1529
HT4CWJT00980,joaquim-MS-7996,257708,7,290,255773,1,1546
HT4BVJT00189,joaquim-MS-7996,258218,6,380,256214,2,1536
HT4BVJT00003,joaquim-MS-7996,259442,8,272,257538,1,1537
HT4CWJT00980,joaquim-MS-7996,258443,7,454,256360,1,1545
HT4AVJT02309,joaquim-MS-7996,259823,8,346,257858,1,1527
HT4CWJT00980,joaquim-MS-7996,260851,9,247,259036,1,1535
HT4BVJT00003,joaquim-MS-7996,261314,6,365,259374,1,1547
HT4BTJT00078,joaquim-MS-7996,260465,17,356,258480,1,1540
HT4BTJT00078,joaquim-MS-7996,261441,14,229,259596,1,1538
HT4BVJT00189,joaquim-MS-7996,261991,8,386,260001,1,1541
