ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,joaquim-MS-7996,2172,46,369,20,1,1703
HT4CWJT00250,joaquim-MS-7996,2030,12,429,10,3,1567
HT4BVJT00003,joaquim-MS-7996,3285,10,356,1339,1,1513
HT4BVJT00189,joaquim-MS-7996,1887,14,325,4,1,1538
HT4BVJT00189,joaquim-MS-7996,1936,6,340,11,2,1538
HT4CWJT00250,joaquim-MS-7996,1910,40,333,5,1,1525
HT4BTJT00127,joaquim-MS-7996,1958,7,387,16,2,1531
HT4BTJT00127,joaquim-MS-7996,1799,8,271,4,1,1510
HT4BTJT00127,joaquim-MS-7996,1897,18,293,12,2,1542
HT4CWJT00250,joaquim-MS-7996,6585,58,3817,1253,2,1519
HT4CWJT00250,joaquim-MS-7996,4715,11,3149,7,1,1558
HT4CWJT00250,joaquim-MS-7996,5257,9,2144,1720,1,1503
HT4BTJT00127,joaquim-MS-7996,6268,16,2142,2593,0,1510
HT4CWJT00250,joaquim-MS-7996,1885,8,321,5,3,1523
HT4BTJT00127,joaquim-MS-7996,1906,6,332,11,7,1549
HT4BVJT00189,joaquim-MS-7996,3117,5,336,1222,3,1535
HT4BVJT00003,joaquim-MS-7996,3458,56,425,1431,1,1551
HT4BVJT00189,joaquim-MS-7996,2971,33,474,942,1,1526
HT4BVJT00189,joaquim-MS-7996,4489,44,491,2394,2,1523
HT4BVJT00189,joaquim-MS-7996,5448,13,213,3691,1,1512
HT4BVJT00189,joaquim-MS-7996,1860,25,279,12,2,1534
HT4BVJT00189,joaquim-MS-7996,2014,15,352,11,3,1615
HT4BVJT00189,joaquim-MS-7996,3049,18,295,1177,2,1525
HT4BVJT00003,joaquim-MS-7996,1909,41,303,13,2,1536
HT4BVJT00189,joaquim-MS-7996,1883,7,282,10,10,1559
HT4BVJT00003,joaquim-MS-7996,1918,46,302,19,2,1533
HT4CWJT00250,joaquim-MS-7996,1870,10,271,8,10,1547
HT4BVJT00003,joaquim-MS-7996,2642,8,339,754,1,1521
HT4BVJT00003,joaquim-MS-7996,2163,10,209,426,0,1512
HT4BVJT00003,joaquim-MS-7996,1911,7,324,10,6,1548
HT4BVJT00189,joaquim-MS-7996,2102,8,310,252,3,1513
HT4BVJT00189,joaquim-MS-7996,1899,55,284,11,2,1536
HT4BTJT00127,joaquim-MS-7996,1951,6,348,14,10,1548
HT4BVJT00189,joaquim-MS-7996,3253,9,348,1353,3,1516
