ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,compute-europe-west-1,5317,21,2601,755,0,1942
HT4BTJT00127,compute-europe-west-1,4822,18,2587,289,1,1931
HT4BVJT00003,compute-europe-west-1,4780,20,2807,2,1,1952
HT4BTJT00127,compute-europe-west-1,4825,20,1342,1546,0,1926
HT4BVJT00007,HT4BVJT00007,9085,13,65,29,9,8978
HT4BVJT00007,HT4BVJT00007,16509,20,48,7172,4,9270
HT4BVJT00189,compute-europe-west-1,3164,24,1193,3,0,1942
HT4BVJT00189,compute-europe-west-1,3477,20,898,569,0,1985
HT4BVJT00007,HT4BVJT00189,9744,22,100,16,2,9599
HT4BVJT00189,compute-europe-west-1,5942,6,1001,2999,1,1932
HT4BTJT00127,compute-europe-west-1,3816,48,718,1136,0,1932
HT4BVJT00007,HT4BVJT00189,18329,4,49,8451,1,9828
HT4BVJT00189,compute-europe-west-1,6364,8,669,3763,0,1923
HT4BVJT00189,compute-europe-west-1,4776,5,502,2341,0,1920
HT4BTJT00127,compute-europe-west-1,2686,9,731,2,0,1938
HT4BVJT00007,HT4BVJT00007,9404,18,53,15,2,9320
HT4BVJT00007,HT4BVJT00007,17268,10,51,7772,1,9437
HT4BTJT00127,compute-europe-west-1,2820,30,370,445,0,1975
HT4BVJT00189,compute-europe-west-1,3199,6,854,412,1,1930
HT4BVJT00007,HT4BVJT00189,10290,5,36,210,1,10038
HT4BVJT00007,HT4BTJT00127,9281,6,117,13,3,9169
HT4BVJT00189,compute-europe-west-1,3003,4,1024,3,0,1988
HT4BVJT00189,compute-europe-west-1,3587,13,514,1105,0,1954
HT4BVJT00189,compute-europe-west-1,3177,6,1190,3,0,1962
HT4BTJT00127,compute-europe-west-1,3434,62,1395,7,1,1966
HT4BVJT00007,HT4BVJT00007,9629,62,48,7,1,9515
HT4BVJT00189,compute-europe-west-1,2618,16,683,2,0,1912
HT4BVJT00003,compute-europe-west-1,2797,7,869,2,0,1913
HT4BVJT00007,HT4BVJT00007,15122,5,25,5567,2,9530
HT4BVJT00003,compute-europe-west-1,2981,11,1027,2,0,1939
HT4BVJT00007,HT4BVJT00007,16562,13,44,6488,1,10016
HT4BVJT00003,compute-europe-west-1,2985,15,1035,3,0,1924
HT4BVJT00003,compute-europe-west-1,2825,14,862,2,0,1939
HT4BVJT00007,HT4BVJT00007,11168,8,47,1448,4,9663
HT4BVJT00003,compute-europe-west-1,2650,5,690,32,0,1923
HT4BVJT00007,HT4BVJT00007,18160,87,18,8445,2,9613
HT4BVJT00189,compute-europe-west-1,2549,47,543,2,0,1936
HT4BTJT00127,compute-europe-west-1,3911,12,1069,880,1,1957
