ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4BTJT00078,145250,23,378,130868,3,13954
HT4BVJT00012,HT4BTJT00078,158620,13,375,144769,3,13405
HT4BTJT00127,HT4BTJT00078,185219,65,313,171268,4,13581
HT4BVJT00012,HT4BTJT00078,171474,18,96,158021,2,13294
HT4BTJT00078,HT4BTJT00078,198226,58,18,184525,4,13623
HT4BTJT00078,HT4BTJT00078,212025,15,36,198061,6,13907
HT4AVJT02309,HT4BTJT00078,224744,58,259,210507,4,13929
HT4BVJT00012,HT4BTJT00030,67097,11,369,54286,5,12429
HT4BTJT00030,HT4BTJT00030,80399,17,28,66610,4,13744
HT4BTJT00127,HT4BTJT00030,92622,78,280,80038,6,12251
HT4BTJT00078,HT4BTJT00030,104936,24,171,92157,4,12542
HT4BVJT00003,HT4BTJT00030,116839,28,235,104501,3,12070
HT4BTJT00078,HT4BTJT00030,126608,23,118,114457,3,12006
HT4BVJT00012,HT4BTJT00030,138885,17,112,125898,4,12782
HT4BTJT00127,HT4BTJT00030,150714,68,186,137595,4,12856
HT4BTJT00030,HT4AVJT02309,96169,13,540,81993,3,13637
HT4BVJT00003,HT4AVJT02309,82494,20,373,68532,7,13556
HT4BTJT00030,HT4AVJT02309,121582,15,624,106991,6,13983
HT4BVJT00003,HT4AVJT02309,107532,16,513,95531,3,11470
HT4BVJT00012,HT4AVJT02309,135388,57,257,120879,3,14158
HT4CWJT00250,HT4AVJT02309,148736,20,243,134390,5,14067
HT4CWJT00250,HT4AVJT02309,162675,52,250,148397,6,13932
HT4AVJT02309,HT4AVJT02309,176106,21,21,162146,3,13920
HT4APJT01039,HT4AVJT02309,190043,64,239,175606,10,14135
HT4APJT01039,HT4AVJT02309,203513,29,169,189361,3,13833
HT4BTJT00030,HT4BTJT00127,89523,24,111,77704,4,11576
HT4BVJT00003,HT4BTJT00127,115902,58,268,102421,3,13180
HT4BTJT00078,HT4BTJT00127,102711,15,155,88822,6,13643
HT4BTJT00030,HT4CWJT00250,105402,67,320,91265,4,13743
HT4AVJT02309,HT4CWJT00250,118817,49,156,104836,3,13766
HT4BTJT00078,HT4CWJT00250,132154,12,155,117588,3,14392
HT4BVJT00012,HT4CWJT00250,144793,46,248,130042,3,14404
HT4APJT01039,HT4CWJT00250,158495,10,276,144241,4,13909
HT4BTJT00127,HT4CWJT00250,171648,16,472,157306,4,13810
HT4BVJT00003,HT4CWJT00250,185331,28,455,171058,3,13762
HT4BTJT00030,HT4BTJT00127,122869,42,167,109551,4,13074
HT4BTJT00078,HT4BTJT00127,135874,49,141,122350,5,13319
HT4BVJT00012,HT4BTJT00127,148572,57,124,135272,2,13057
HT4AVJT02309,HT4BTJT00127,174385,22,348,160776,5,13254
HT4BTJT00078,HT4BTJT00127,161076,58,181,147584,2,13228
HT4BVJT00012,HT4BTJT00127,185948,9,189,172583,5,13101
HT4BVJT00012,HT4BTJT00127,199038,11,216,185439,6,13323
HT4BTJT00078,HT4BTJT00127,212276,16,232,198419,4,13641
HT4CWJT00250,HT4BTJT00127,225375,28,267,211282,5,13807
HT4BVJT00003,HT4BVJT00003,104099,42,70,93518,4,10494
HT4BTJT00078,HT4BVJT00003,114922,29,122,102319,5,12445
HT4BTJT00127,HT4BVJT00003,127060,52,160,114496,4,12299
HT4BVJT00012,HT4BVJT00003,138743,23,122,126057,3,12520
HT4BVJT00012,HT4BVJT00003,150188,24,115,137659,3,12379
HT4AVJT02309,HT4BVJT00003,162397,27,180,149844,2,12367
HT4APJT01039,HT4APJT01039,120297,13,24,106325,3,13933
HT4AVJT02309,HT4APJT01039,135087,13,226,120091,4,14788
HT4BTJT00078,HT4APJT01039,148887,25,160,133894,6,14820
HT4CWJT00250,HT4APJT01039,161583,12,336,147261,4,13882
HT4APJT01039,HT4APJT01039,174771,57,63,160658,4,14017
HT4AVJT02309,HT4APJT01039,203559,51,264,188286,5,14893
HT4AVJT02309,HT4APJT01039,188709,50,221,174007,3,14326
HT4BVJT00003,HT4APJT01039,217503,10,238,202539,5,14717
HT4AVJT02309,HT4APJT01039,231890,46,272,216797,3,14795
HT4BTJT00078,HT4BVJT00012,138986,49,440,125983,2,12521
HT4BTJT00030,HT4BVJT00012,162778,46,483,150476,3,11797
HT4AVJT02309,HT4BVJT00012,150776,26,260,138456,4,12028
HT4AVJT02309,HT4BVJT00012,172537,56,249,160079,3,12192
HT4BTJT00030,HT4BVJT00012,185031,23,282,172122,3,12632
HT4APJT01039,HT4BVJT00012,197068,20,229,183876,4,12874
HT4BTJT00127,HT4BVJT00012,209614,17,252,196154,4,12989
HT4BTJT00078,HT4BVJT00012,234984,24,277,221832,4,12830
HT4AVJT02309,HT4BVJT00012,222197,55,255,208909,3,12933
HT4BVJT00012,HT4BTJT00030,133176,19,181,119713,10,13233
HT4BVJT00012,HT4BTJT00030,146431,68,191,132698,4,13410
HT4BVJT00012,HT4BTJT00030,171098,26,365,157388,8,13247
HT4BVJT00012,HT4BTJT00030,184280,47,277,170592,5,13284
HT4BVJT00003,HT4BTJT00030,157660,61,207,144237,3,13155
HT4BVJT00012,HT4BTJT00030,195483,12,132,182069,4,13270
HT4BTJT00078,HT4BTJT00030,208702,31,210,195134,4,13254
HT4BTJT00127,HT4CWJT00250,173199,24,192,158963,5,13932
HT4BTJT00030,HT4CWJT00250,186763,17,274,172573,4,13821
HT4BTJT00030,HT4CWJT00250,199928,21,270,185756,4,13888
HT4BTJT00030,HT4CWJT00250,213507,27,126,199550,4,13790
HT4BTJT00030,HT4CWJT00250,226702,15,194,212593,4,13809
HT4BTJT00030,HT4CWJT00250,240075,12,158,225995,4,13895
HT4AVJT02309,HT4CWJT00250,253413,20,110,239338,3,13892
HT4BTJT00127,HT4CWJT00250,265755,47,163,251774,3,13763
HT4BTJT00127,HT4CWJT00250,279497,50,194,265435,3,13844
HT4BVJT00012,HT4CWJT00250,293025,61,151,278992,5,13817
HT4BVJT00003,HT4BVJT00003,151538,23,71,139142,3,12336
HT4BTJT00078,HT4BVJT00003,164014,17,177,151338,8,12494
HT4BVJT00003,HT4BVJT00003,176412,28,25,163617,5,12743
HT4AVJT02309,HT4BVJT00003,188729,65,178,175651,6,12802
HT4BVJT00012,HT4BVJT00003,201212,10,102,188270,2,12756
HT4APJT01039,HT4BVJT00003,213092,21,190,200315,3,12513
HT4CWJT00250,HT4BVJT00003,225347,82,188,212551,3,12512
HT4BVJT00003,HT4AVJT02309,175618,51,299,161329,5,13954
HT4BVJT00003,HT4AVJT02309,188983,20,247,174719,5,13930
HT4CWJT00250,HT4AVJT02309,202224,59,226,188069,3,13856
HT4BVJT00012,HT4AVJT02309,215335,19,207,201036,5,13941
HT4BTJT00078,HT4AVJT02309,270011,64,648,255335,5,13888
HT4APJT01039,HT4AVJT02309,228085,51,200,213958,2,13897
HT4BTJT00030,HT4AVJT02309,241888,31,432,227452,4,14009
HT4BTJT00078,HT4AVJT02309,283641,64,574,269032,3,14002
HT4BTJT00127,HT4AVJT02309,255667,37,325,241326,5,13950
HT4BTJT00078,HT4BTJT00078,184191,15,77,170125,5,13991
HT4BVJT00012,HT4BTJT00078,197415,32,118,183289,3,13962
HT4AVJT02309,HT4BTJT00078,211040,22,384,196713,3,13959
HT4APJT01039,HT4BTJT00078,238969,46,348,224490,5,14033
HT4BTJT00030,HT4BTJT00078,224842,64,254,210643,4,13879
HT4BTJT00127,HT4BTJT00078,252404,44,159,238262,4,13916
HT4BVJT00012,HT4BTJT00078,265419,9,207,251258,3,13869
HT4BVJT00012,HT4BTJT00078,278831,14,160,264775,3,13848
HT4APJT01039,HT4BTJT00078,306598,30,294,292310,4,13983
HT4BVJT00012,HT4BTJT00078,292578,27,170,278493,4,13890
HT4APJT01039,HT4BTJT00078,320089,25,174,305984,3,13847
HT4BTJT00078,HT4BTJT00078,333646,48,63,319683,3,13853
HT4BTJT00078,HT4BTJT00078,347428,56,69,333438,5,13897
HT4BVJT00012,HT4BTJT00078,360951,15,258,346703,10,13908
HT4BTJT00078,HT4BTJT00127,199140,32,175,184970,6,13950
HT4BVJT00003,HT4BTJT00127,212541,55,265,198138,5,14082
HT4BVJT00003,HT4BTJT00127,225054,54,175,210933,3,13877
HT4BVJT00003,HT4BTJT00127,236535,41,174,222262,3,14053
HT4BVJT00003,HT4BTJT00127,250313,26,139,236194,6,13979
HT4AVJT02309,HT4BTJT00127,263914,69,307,249874,6,13680
HT4APJT01039,HT4APJT01039,211415,27,67,196613,6,14743
HT4BVJT00012,HT4APJT01039,225396,52,311,210251,10,14799
HT4BTJT00078,HT4APJT01039,239796,20,153,224713,5,14862
HT4BTJT00030,HT4APJT01039,254359,32,269,239302,4,14793
HT4BTJT00127,HT4APJT01039,269130,16,250,253997,6,14862
HT4APJT01039,HT4APJT01039,282755,22,71,268400,4,14282
HT4BVJT00012,HT4APJT01039,296366,19,308,282036,12,14025
HT4BTJT00078,HT4APJT01039,310259,54,257,295922,4,13948
HT4CWJT00250,HT4APJT01039,323677,43,188,309232,4,14202
HT4BTJT00078,HT4APJT01039,338075,48,155,323144,4,14740
HT4BTJT00078,HT4BTJT00030,191348,53,340,177681,7,13310
HT4BTJT00127,HT4BTJT00030,204218,92,162,190843,3,13122
HT4CWJT00250,HT4BTJT00030,216035,70,174,202531,4,13162
HT4APJT01039,HT4BTJT00030,228423,74,280,214776,4,13294
HT4APJT01039,HT4BTJT00030,241472,48,368,227918,4,13132
HT4APJT01039,HT4BTJT00030,254493,79,318,240987,4,13076
HT4AVJT02309,HT4BTJT00030,267337,25,302,253951,7,13087
HT4AVJT02309,HT4BTJT00030,279949,24,168,266565,3,13182
HT4BTJT00030,HT4BTJT00030,292111,46,55,278873,5,13144
HT4BTJT00078,HT4BTJT00030,305141,19,191,291866,4,13054
HT4BTJT00078,HT4BTJT00030,318233,27,234,304722,4,13162
HT4BTJT00078,HT4BVJT00012,207038,16,175,193845,3,12992
HT4AVJT02309,HT4BVJT00012,219865,23,127,206741,2,12977
HT4AVJT02309,HT4BVJT00012,232416,16,246,219212,4,12913
HT4BTJT00030,HT4BVJT00012,245295,22,243,232113,3,12945
HT4APJT01039,HT4BVJT00012,257877,16,217,244709,4,12914
HT4APJT01039,HT4BVJT00012,270764,18,333,257452,4,12941
HT4BTJT00127,HT4BVJT00012,294316,18,329,281042,2,12933
HT4CWJT00250,HT4BVJT00012,281380,27,288,270372,3,10683
HT4BVJT00003,HT4BVJT00012,306773,27,198,293570,4,12918
HT4BTJT00078,HT4BVJT00012,319658,60,194,306453,3,12935
HT4AVJT02309,HT4BVJT00012,332177,14,188,319090,4,12838
HT4BTJT00127,HT4BVJT00012,345079,28,194,331768,4,13006
HT4BTJT00078,HT4BVJT00012,355930,23,181,342851,3,12876
HT4BTJT00127,HT4BVJT00012,368527,51,209,355386,4,12857
HT4BVJT00012,HT4BVJT00003,206640,58,174,193612,3,12797
HT4CWJT00250,HT4BVJT00003,217495,27,269,204352,5,12845
HT4CWJT00250,HT4BVJT00003,230767,24,209,217178,5,13297
HT4APJT01039,HT4BVJT00003,243355,18,128,229502,3,13621
HT4CWJT00250,HT4BTJT00127,256468,18,169,242719,4,13554
HT4BVJT00003,HT4BTJT00127,283538,76,235,269588,4,13548
HT4BTJT00127,HT4BTJT00127,269764,34,101,256035,4,13629
HT4BTJT00030,HT4BTJT00127,293033,19,178,281704,5,11129
HT4AVJT02309,HT4BTJT00127,306070,21,190,292268,4,13605
HT4BVJT00003,HT4BTJT00127,319165,25,244,305262,3,13532
HT4BVJT00003,HT4BTJT00127,332686,33,303,318710,3,13620
HT4BVJT00012,HT4BTJT00127,345600,17,155,331919,4,13502
HT4BTJT00078,HT4AVJT02309,261010,14,165,246800,5,14019
HT4BTJT00127,HT4AVJT02309,274839,37,279,260560,4,13946
HT4BTJT00030,HT4CWJT00250,261796,26,284,247513,4,13946
HT4BTJT00078,HT4CWJT00250,275330,55,222,261199,4,13848
HT4BTJT00078,HT4CWJT00250,286982,19,115,273038,4,13810
HT4BVJT00012,HT4CWJT00250,299613,32,193,285549,3,13806
HT4BVJT00189,HT4BTJT00127,10436,55,393,25,6,9995
HT4BTJT00030,HT4BTJT00030,9963,54,74,12,3,9848
HT4AVJT02309,HT4AVJT02309,10081,33,38,24,5,9978
HT4BTJT00127,HT4BTJT00127,18414,24,90,8726,3,9611
HT4BTJT00078,HT4BTJT00078,9444,20,39,20,3,9366
HT4BTJT00030,HT4CWJT00250,9859,45,342,22,2,9473
HT4BVJT00189,HT4BTJT00127,28018,13,321,16867,3,10636
HT4CWJT00250,HT4CWJT00250,19077,18,110,9278,2,9705
HT4BVJT00189,HT4BTJT00127,37917,44,429,26989,3,10499
HT4CWJT00250,HT4BTJT00078,16503,10,365,6730,2,9403
HT4BVJT00003,HT4BVJT00003,9169,40,60,13,6,9061
HT4APJT01039,HT4APJT01039,9730,19,31,27,4,9652
HT4BTJT00127,HT4BTJT00078,23330,23,306,13212,2,9756
HT4BVJT00003,HT4BVJT00003,16399,22,57,6337,4,10005
HT4BTJT00127,HT4AVJT02309,12031,17,380,1709,7,9969
HT4BTJT00127,HT4BVJT00189,10192,25,559,13,3,9598
HT4CWJT00250,HT4BVJT00189,19801,20,383,9540,3,9761
HT4AVJT02309,HT4AVJT02309,21661,51,67,11268,2,10313
HT4BTJT00030,HT4BTJT00030,11132,12,59,963,4,10131
HT4AVJT02309,HT4AVJT02309,31743,42,71,21455,7,10210
HT4BTJT00078,HT4BVJT00189,28921,12,295,18740,2,9904
HT4CWJT00250,HT4APJT01039,15606,11,504,4993,2,10559
HT4APJT01039,HT4APJT01039,24951,7,63,14899,2,10017
HT4CWJT00250,HT4BVJT00189,37832,17,467,27046,2,10344
HT4AVJT02309,HT4AVJT02309,40485,28,84,29571,4,10839
HT4APJT01039,HT4APJT01039,34473,11,68,24304,6,10117
HT4BTJT00078,HT4BVJT00189,47233,11,457,36838,3,9919
HT4AVJT02309,HT4AVJT02309,50334,41,121,39138,11,11062
HT4APJT01039,HT4APJT01039,54526,25,62,43786,5,10669
HT4BVJT00003,HT4APJT01039,43728,21,210,33886,2,10655
HT4BVJT00003,HT4CWJT00250,18130,31,295,8521,7,9558
HT4CWJT00250,HT4CWJT00250,26107,13,58,15658,2,10408
HT4APJT01039,HT4CWJT00250,34570,11,603,23712,2,10221
HT4CWJT00250,HT4BTJT00030,11525,47,255,1106,8,10097
HT4BTJT00127,HT4BTJT00030,21372,53,372,10352,3,10418
HT4BVJT00189,HT4BVJT00003,14595,23,183,4507,2,9811
HT4BVJT00003,HT4BVJT00003,23254,57,31,13182,2,9993
HT4BVJT00189,HT4BVJT00003,54979,71,549,43291,4,11077
HT4AVJT02309,HT4BVJT00003,33206,22,433,22426,6,10354
HT4BTJT00127,HT4BVJT00003,43769,19,415,32712,3,10662
HT4BTJT00127,HT4BVJT00003,66282,62,246,54212,3,11756
HT4APJT01039,HT4BVJT00003,78167,14,562,65345,3,12280
HT4BVJT00189,HT4BTJT00078,16190,19,396,5680,2,10120
HT4BTJT00078,HT4BTJT00078,25381,12,41,14982,3,10348
HT4BTJT00078,HT4BTJT00078,35704,18,48,24558,9,11082
HT4BTJT00078,HT4BTJT00078,45762,42,67,34859,4,10822
HT4APJT01039,HT4BTJT00127,45491,28,980,33348,3,11185
HT4BVJT00003,HT4BTJT00127,33939,10,399,22669,2,10781
HT4BTJT00078,HT4BTJT00127,95532,15,1088,81474,3,12947
HT4BTJT00127,HT4BTJT00127,22741,22,34,12014,3,10670
HT4APJT01039,HT4BTJT00127,82371,60,688,68774,7,12881
HT4BTJT00127,HT4BTJT00127,56308,18,76,44450,4,11753
HT4BVJT00189,HT4BTJT00127,122532,33,897,107965,6,13655
HT4BVJT00189,HT4BTJT00127,108753,50,699,94110,3,13865
HT4BTJT00127,HT4BTJT00127,68969,17,18,55865,4,13066
HT4BTJT00030,HT4BTJT00030,21623,14,15,10794,3,10796
HT4BVJT00003,HT4BTJT00127,135869,23,294,121538,2,14004
HT4BVJT00003,HT4BTJT00127,150429,42,430,135370,4,14614
HT4BTJT00078,HT4BTJT00030,31901,10,329,20582,3,10859
HT4BTJT00127,HT4BTJT00127,162514,17,56,148267,3,14170
HT4CWJT00250,HT4CWJT00250,29386,14,112,18932,3,10360
HT4BVJT00003,HT4CWJT00250,39807,19,355,28880,4,10541
HT4CWJT00250,HT4CWJT00250,50391,54,109,38742,3,11488
HT4BTJT00127,HT4CWJT00250,61503,49,894,49315,3,11279
HT4BVJT00189,HT4CWJT00250,73772,36,899,60105,3,12729
HT4BTJT00030,HT4CWJT00250,85803,19,291,72713,3,12392
HT4BTJT00078,HT4CWJT00250,97440,57,286,84531,2,12532
HT4BTJT00127,HT4CWJT00250,135813,12,647,121572,7,13575
HT4CWJT00250,HT4CWJT00250,108991,30,102,96444,4,12400
HT4APJT01039,HT4CWJT00250,149068,16,856,134839,4,13365
HT4BTJT00078,HT4CWJT00250,162412,9,799,148125,3,13507
HT4CWJT00250,HT4CWJT00250,121676,14,57,108493,3,13125
HT4BVJT00003,HT4BVJT00189,29563,23,398,19216,2,9872
HT4BVJT00189,HT4BVJT00189,38829,13,24,28604,3,10186
HT4BTJT00078,HT4BVJT00189,48733,17,336,37671,4,10697
HT4BVJT00189,HT4BVJT00189,58278,13,57,47942,2,10298
HT4CWJT00250,HT4BVJT00189,67473,17,299,56705,3,10476
HT4CWJT00250,HT4BVJT00189,76788,30,339,66296,2,10113
HT4BTJT00127,HT4BVJT00189,87123,56,363,75929,2,10691
HT4BTJT00078,HT4BVJT00189,97757,53,357,86614,2,10764
HT4AVJT02309,HT4AVJT02309,29301,13,99,18188,12,11031
HT4BTJT00030,HT4BTJT00030,28054,25,53,16396,2,11611
HT4CWJT00250,HT4BTJT00030,39788,11,344,27489,3,11812
HT4BVJT00003,HT4BTJT00030,62088,34,434,51271,4,10341
HT4CWJT00250,HT4BTJT00030,51689,12,304,39039,3,12345
HT4AVJT02309,HT4AVJT02309,39539,18,34,26922,4,12517
HT4BTJT00078,HT4AVJT02309,51181,28,335,38557,1,12279
HT4BTJT00078,HT4APJT01039,28641,19,227,16780,3,11646
HT4BVJT00003,HT4APJT01039,38745,15,148,27331,2,11153
