ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4CWJT00250,9864,12,169,38,5,9663
HT4BVJT00003,HT4BVJT00003,7868,24,249,391,11,7226
HT4BVJT00189,HT4BVJT00189,10307,9,102,21,6,10187
HT4CWJT00250,HT4BVJT00189,12121,13,458,1842,6,9751
HT4BTJT00127,HT4BTJT00127,9257,22,107,14,7,9145
HT4CWJT00250,HT4CWJT00250,8883,15,91,19,4,8785
HT4BVJT00003,HT4BVJT00003,9110,11,103,21,9,8997
HT4BVJT00189,HT4BVJT00189,9884,18,77,16,4,9769
HT4BVJT00189,HT4BTJT00127,10184,8,708,21,5,9438
HT4CWJT00250,HT4CWJT00250,9003,16,81,24,5,8898
HT4BTJT00127,HT4BTJT00127,14443,26,200,4352,5,9878
HT4BTJT00127,HT4BTJT00127,22236,11,145,12176,4,9934
HT4BTJT00127,HT4BVJT00189,10449,34,847,22,7,9550
HT4CWJT00250,HT4CWJT00250,9187,15,100,18,4,9081
HT4CWJT00250,HT4BVJT00003,9501,7,358,14,5,9111
HT4CWJT00250,HT4CWJT00250,15952,12,129,6317,6,9486
HT4BTJT00127,HT4BVJT00003,15863,25,462,6077,3,9311
HT4CWJT00250,HT4CWJT00250,13128,14,139,3547,6,9440
HT4BTJT00127,HT4BTJT00127,10199,26,189,16,7,9998
HT4BVJT00189,HT4BVJT00189,9926,10,89,15,6,9837
HT4BVJT00003,HT4BVJT00003,9417,11,124,12,5,9299
HT4BVJT00189,HT4CWJT00250,14948,14,698,5057,9,9230
HT4BVJT00189,HT4CWJT00250,24530,32,726,14147,6,9647
HT4BVJT00189,HT4BVJT00189,16510,14,199,5966,5,10367
HT4BVJT00189,HT4BVJT00003,10409,34,665,37,6,9669
HT4BVJT00189,HT4BVJT00189,17255,18,141,7058,6,10047
HT4BVJT00189,HT4BVJT00189,27041,21,129,16586,9,10319
HT4BVJT00003,HT4BVJT00003,14045,23,133,3906,5,9994
HT4BVJT00189,HT4BVJT00003,22010,24,549,11553,7,9812
HT4BVJT00003,HT4CWJT00250,14317,31,632,4357,5,9318
HT4CWJT00250,HT4CWJT00250,20665,54,138,10952,4,9561
HT4BVJT00003,HT4BTJT00127,10558,18,615,47,12,9891
HT4BVJT00003,HT4BTJT00127,16411,21,366,8236,5,7717
HT4BVJT00003,HT4BVJT00003,19478,9,85,9209,5,10199
HT4BVJT00189,HT4BVJT00189,17391,21,143,6921,7,10336
HT4BVJT00189,HT4BVJT00189,23902,11,108,13472,5,10343
HT4BTJT00127,HT4BTJT00127,10343,47,115,356,4,9853
HT4BVJT00189,HT4CWJT00250,11865,51,397,1575,4,9833
