ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BTJT00127,35029,17,69,24650,7,10282
HT4BVJT00189,HT4BVJT00003,20850,49,159,10973,2,9669
HT4BTJT00127,HT4BVJT00003,28982,9,195,19004,2,9772
HT4BVJT00007,HT4BVJT00007,39616,45,40,29584,4,9950
HT4BVJT00189,HT4BTJT00127,33282,36,139,22818,2,10260
HT4BVJT00003,HT4BTJT00127,41113,4,44,31075,1,9988
HT4BVJT00007,HT4BTJT00127,50109,7,148,39958,2,9994
HT4BVJT00003,HT4BVJT00007,41938,4,141,31713,2,10076
HT4BVJT00007,HT4BVJT00007,47090,5,44,36999,1,10042
HT4BVJT00003,HT4BTJT00127,44041,5,89,33963,1,9976
HT4BVJT00003,HT4BVJT00007,42845,5,64,32673,2,10093
HT4BVJT00007,HT4BVJT00007,51952,6,51,42058,1,9836
HT4BVJT00003,HT4BVJT00003,9552,6,46,7,1,9490
HT4BVJT00007,HT4BVJT00003,17951,20,111,8217,4,9611
HT4BVJT00189,HT4BVJT00003,26689,12,46,17011,1,9619
HT4BTJT00127,HT4BVJT00007,58023,5,88,47810,7,10099
