ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,joaquim-MS-7996,1995,16,323,136,1,1510
HT4BVJT00189,joaquim-MS-7996,1859,6,295,8,2,1533
HT4BTJT00127,joaquim-MS-7996,2032,7,458,19,4,1532
HT4BVJT00189,joaquim-MS-7996,3333,6,429,1387,1,1508
HT4BVJT00003,HT4BVJT00003,10398,10,90,16,4,10312
HT4BTJT00127,HT4BTJT00127,10288,7,157,29,12,10123
HT4CWJT00250,HT4CWJT00250,10605,9,134,36,5,10448
HT4BVJT00003,HT4BVJT00003,10436,11,91,823,5,9513
HT4BVJT00189,HT4BVJT00189,12498,7,104,23,13,12376
HT4CWJT00250,joaquim-MS-7996,2158,7,342,26,3,1712
HT4BTJT00127,joaquim-MS-7996,1881,13,346,3,1,1508
HT4CWJT00250,joaquim-MS-7996,1949,11,375,7,2,1539
HT4BVJT00003,joaquim-MS-7996,3166,25,380,1234,1,1518
HT4BVJT00189,joaquim-MS-7996,1962,15,397,11,1,1538
HT4BVJT00189,joaquim-MS-7996,1939,6,366,14,2,1527
HT4CWJT00250,joaquim-MS-7996,1974,29,383,11,2,1534
HT4BTJT00127,joaquim-MS-7996,2000,7,413,16,2,1533
HT4BTJT00127,joaquim-MS-7996,1884,6,299,11,2,1548
HT4BTJT00127,joaquim-MS-7996,1875,5,313,12,2,1535
HT4CWJT00250,joaquim-MS-7996,1868,9,320,13,2,1521
HT4CWJT00250,joaquim-MS-7996,3121,12,198,1398,1,1507
HT4CWJT00250,joaquim-MS-7996,2094,8,248,337,1,1494
HT4BTJT00127,joaquim-MS-7996,3057,13,222,1309,1,1498
HT4CWJT00250,joaquim-MS-7996,1930,24,372,4,2,1502
HT4BTJT00127,joaquim-MS-7996,1954,5,344,12,5,1576
HT4BVJT00189,joaquim-MS-7996,3195,12,411,1243,1,1510
HT4BVJT00003,joaquim-MS-7996,3494,7,321,1599,1,1545
HT4BVJT00189,joaquim-MS-7996,3016,8,539,970,1,1509
HT4BVJT00189,joaquim-MS-7996,4481,9,546,2389,2,1519
HT4BVJT00189,joaquim-MS-7996,5453,10,238,3680,1,1504
HT4BVJT00189,joaquim-MS-7996,1824,8,268,8,2,1529
HT4BVJT00189,joaquim-MS-7996,1991,7,348,17,3,1611
HT4BVJT00189,joaquim-MS-7996,2928,10,328,1067,2,1514
HT4BVJT00003,joaquim-MS-7996,1875,10,340,3,2,1504
HT4BVJT00189,joaquim-MS-7996,1960,41,298,18,3,1586
HT4BVJT00003,joaquim-MS-7996,1855,10,312,10,1,1507
HT4CWJT00250,joaquim-MS-7996,1882,19,279,10,7,1538
HT4BVJT00003,joaquim-MS-7996,2733,16,299,838,1,1515
HT4BVJT00003,joaquim-MS-7996,2311,10,197,495,0,1493
HT4BVJT00003,joaquim-MS-7996,1915,6,332,23,3,1533
HT4BVJT00189,joaquim-MS-7996,2014,10,331,151,1,1507
HT4BVJT00189,joaquim-MS-7996,1855,14,291,11,2,1518
HT4BTJT00127,joaquim-MS-7996,1986,44,391,10,6,1526
HT4BVJT00189,joaquim-MS-7996,3363,10,454,1329,1,1510
HT4BVJT00003,HT4BVJT00003,10280,8,97,21,4,10185
