ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00980,compute-europe-west,6736,14,1338,4472,2,906
HT4BVJT00189,compute-europe-west,7529,8,4924,1692,1,896
HT4CWJT00250,joaquim-MS-7996,16963,16,229,14931,1,1669
HT4BVJT00189,compute-europe-west,9019,12,4154,3950,1,906
HT4BTJT00078,joaquim-MS-7996,16647,13,267,14621,1,1661
HT4APJT01039,compute-europe-west,3647,14,913,1721,1,896
HT4BTJT00078,joaquim-MS-7996,17176,14,309,15133,1,1658
HT4AVJT02309,compute-europe-west,3724,9,837,1976,2,900
HT4BTJT00127,compute-europe-west,5238,23,1245,3088,1,874
HT4AVJT02309,compute-europe-west,3701,7,455,2307,2,924
HT4BTJT00078,joaquim-MS-7996,16674,12,495,14459,2,1655
HT4CWJT00250,joaquim-MS-7996,16950,16,264,15004,1,1655
HT4CWJT00980,compute-europe-west,5959,10,4964,11,1,907
HT4BTJT00078,joaquim-MS-7996,16990,9,297,14998,2,1666
HT4AVJT02309,compute-europe-west,10722,5,8345,1462,1,890
HT4AVJT02309,compute-europe-west,12455,5,8439,3108,1,887
HT4BVJT00189,joaquim-MS-7996,17995,13,290,15942,2,1671
HT4AVJT02309,compute-europe-west,15861,17,8861,6000,3,919
HT4BVJT00003,joaquim-MS-7996,18204,14,249,16228,0,1663
HT4AVJT02309,compute-europe-west,11312,22,7092,3278,2,905
HT4BTJT00078,joaquim-MS-7996,18684,12,386,16495,1,1696
HT4BVJT00189,joaquim-MS-7996,18957,10,481,16826,2,1659
HT4AVJT02309,compute-europe-west,13632,9,5921,6724,2,915
HT4BVJT00003,compute-europe-west,1703,10,723,4,0,883
HT4CWJT00250,joaquim-MS-7996,20418,9,528,18216,1,1656
HT4AVJT02309,compute-europe-west,12797,13,4205,7593,2,907
HT4CWJT00250,compute-europe-west,2630,12,965,761,1,900
HT4CWJT00250,compute-europe-west,3491,9,1040,1500,1,920
HT4APJT01039,compute-europe-west,1731,8,756,4,1,888
HT4BVJT00189,joaquim-MS-7996,20145,22,741,17583,1,1666
HT4CWJT00980,compute-europe-west,4435,24,1189,2275,1,889
HT4BTJT00078,joaquim-MS-7996,20251,11,373,18108,1,1664
HT4BVJT00189,compute-europe-west,6794,26,847,5008,2,905
HT4CWJT00250,compute-europe-west,5868,10,814,4135,2,906
HT4BVJT00189,compute-europe-west,7292,73,589,5708,2,902
HT4BVJT00003,compute-europe-west,8365,11,913,6411,2,918
HT4APJT01039,compute-europe-west,7280,10,498,5778,1,890
HT4BVJT00003,compute-europe-west,8502,13,869,6723,2,896
HT4BVJT00003,compute-europe-west,9254,20,1054,7246,2,915
HT4BVJT00003,compute-europe-west,10344,11,849,8557,2,921
HT4CWJT00250,compute-europe-west,9385,18,733,7689,1,899
HT4BVJT00003,compute-europe-west,10781,6,534,9332,2,905
HT4AVJT02309,compute-europe-west,11021,11,843,9186,2,899
HT4BVJT00189,compute-europe-west,10805,13,568,9326,1,885
HT4CWJT00980,joaquim-MS-7996,13128,23,256,11153,1,1681
HT4APJT01039,compute-europe-west,11953,12,934,10063,2,914
HT4APJT01039,compute-europe-west,12853,44,911,10908,2,903
HT4CWJT00250,compute-europe-west,10773,30,659,9203,1,884
