ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4CWJT00250,146488,70,57,133462,1,12894
HT4BTJT00078,HT4CWJT00250,158885,10,111,145818,2,12948
HT4BVJT00003,HT4CWJT00250,171399,14,48,158383,2,12951
HT4BVJT00189,HT4BTJT00127,80302,55,85,67379,2,12751
HT4BVJT00189,HT4BTJT00127,93062,52,144,79574,2,13320
HT4BVJT00003,HT4BTJT00127,105879,45,53,92765,3,12977
HT4BVJT00012,HT4BTJT00127,117533,14,144,104663,2,12705
HT4APJT01039,HT4BTJT00127,129241,46,108,116339,2,12742
HT4BTJT00127,HT4BTJT00127,141518,49,45,128803,3,12617
HT4CWJT00250,HT4BTJT00127,154236,77,64,141294,3,12801
HT4CWJT00250,HT4BTJT00127,167062,52,95,154061,2,12823
HT4APJT01039,HT4BTJT00127,179563,11,81,166843,2,12629
HT4AVJT02309,HT4BTJT00127,191425,87,70,178531,2,12737
HT4AVJT02309,HT4BTJT00127,204167,86,125,191211,3,12664
HT4BTJT00127,HT4BVJT00189,73587,24,51,62977,1,10525
HT4BVJT00189,HT4BVJT00189,83708,14,54,73030,2,10616
HT4BVJT00012,HT4BVJT00189,93438,12,120,82736,2,10565
HT4BTJT00078,HT4BVJT00189,114272,9,132,103688,2,10395
HT4APJT01039,HT4BVJT00189,103826,28,112,93191,2,10484
HT4AVJT02309,HT4BVJT00189,124511,21,52,113942,2,10501
HT4BVJT00189,HT4BVJT00189,134081,26,46,123319,5,10685
HT4BTJT00127,HT4BVJT00189,144359,14,55,133596,1,10687
HT4AVJT02309,HT4BVJT00189,154581,18,69,143521,1,10923
HT4BTJT00078,HT4BVJT00189,164661,35,74,153635,1,10915
HT4BVJT00012,HT4BTJT00078,93750,14,161,80147,2,13420
HT4BTJT00127,HT4BTJT00078,106140,81,161,92735,2,13155
HT4AVJT02309,HT4BVJT00003,89592,59,164,75453,2,13906
HT4CWJT00250,HT4BVJT00003,103011,61,84,88756,2,14089
HT4BTJT00078,HT4BVJT00003,117460,55,120,102824,2,14466
HT4BVJT00012,HT4BVJT00003,131425,16,148,116691,3,14578
HT4AVJT02309,HT4BVJT00003,144522,20,57,130270,4,14070
HT4APJT01039,HT4BVJT00012,94414,62,54,81855,1,12442
HT4APJT01039,HT4BVJT00012,106360,11,60,93929,2,12359
HT4BVJT00003,HT4BVJT00012,117134,53,50,104616,3,12400
HT4BVJT00189,HT4BVJT00012,129228,19,90,116750,2,12371
HT4AVJT02309,HT4BVJT00012,140924,15,91,128453,1,12364
HT4BTJT00127,HT4BVJT00012,152560,24,62,140149,1,12316
HT4AVJT02309,HT4BVJT00012,164712,17,107,152078,1,12444
HT4BTJT00078,HT4BVJT00012,176446,10,130,163910,1,12400
HT4CWJT00250,HT4BVJT00012,188514,37,100,175931,2,12415
HT4BTJT00078,HT4BVJT00012,200208,48,71,187745,1,12336
HT4APJT01039,HT4BTJT00078,107679,14,74,93910,5,13666
HT4AVJT02309,HT4BTJT00078,121337,59,31,107453,4,13769
HT4BVJT00003,HT4AVJT02309,140567,41,126,125593,2,14799
HT4BVJT00189,HT4AVJT02309,125776,13,103,110839,4,14779
HT4BVJT00003,HT4AVJT02309,155455,30,90,140367,3,14944
HT4AVJT02309,HT4AVJT02309,168695,12,47,153916,2,14716
HT4BTJT00078,HT4AVJT02309,183110,18,72,168028,2,14978
HT4BVJT00003,HT4AVJT02309,196482,45,58,181629,2,14744
HT4BTJT00127,HT4APJT01039,125040,26,140,110831,2,14044
HT4BVJT00189,HT4APJT01039,139278,21,182,124259,3,14834
HT4BVJT00012,HT4APJT01039,153567,15,146,138602,2,14797
HT4AVJT02309,HT4APJT01039,168398,22,46,153174,2,15149
HT4BVJT00012,HT4APJT01039,182618,27,165,167638,4,14764
HT4BVJT00003,HT4APJT01039,195110,15,64,180157,2,14847
HT4BVJT00012,HT4BTJT00078,122733,65,46,111024,2,11560
HT4AVJT02309,HT4BTJT00078,136832,67,53,122031,2,14566
HT4APJT01039,HT4BTJT00078,150063,15,113,136150,2,13774
HT4BVJT00189,HT4BTJT00078,162886,16,56,149087,2,13719
HT4BTJT00078,HT4BTJT00078,176231,22,8,162465,1,13735
HT4BVJT00012,HT4BTJT00078,189437,13,121,175225,3,13950
HT4BTJT00078,HT4BTJT00078,202751,13,12,189000,1,13682
HT4APJT01039,HT4BTJT00078,215989,50,83,202150,2,13706
HT4BTJT00078,HT4BTJT00078,226910,61,13,215475,2,11360
HT4AVJT02309,HT4BTJT00078,240110,20,48,226372,6,13659
HT4BVJT00003,HT4BTJT00078,251271,90,40,239754,6,11371
HT4BTJT00078,HT4BVJT00003,134629,13,117,120384,3,14049
HT4BTJT00127,HT4BVJT00003,148181,22,38,133908,3,14210
HT4BVJT00189,HT4CWJT00250,140073,17,109,127003,2,12838
HT4APJT01039,HT4CWJT00250,151793,46,67,138671,2,12934
HT4AVJT02309,HT4CWJT00250,164345,17,125,151224,2,12890
