ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00007,HT4BTJT00078,214763,5,371,203938,6,10446
HT4BTJT00078,HT4CWJT00250,49671,18,254,39419,3,9977
HT4BTJT00127,HT4BTJT00078,224592,4,289,213516,5,10695
HT4BVJT00007,HT4BVJT00007,88591,4,206,77717,5,10680
HT4BTJT00127,compute-europe-west-1,5241,17,2887,7,4,2319
HT4BVJT00007,HT4BVJT00007,95540,7,122,85040,6,10387
HT4BVJT00007,HT4BTJT00127,47232,21,230,36578,3,10390
HT4CWJT00250,compute-europe-west-1,6690,9,2857,1540,4,2284
HT4BVJT00007,HT4BTJT00127,56881,5,450,45613,7,10834
HT4BVJT00007,HT4BTJT00078,229699,14,341,218611,4,10758
HT4BTJT00127,HT4CWJT00250,52538,8,538,42296,5,9846
HT4CWJT00250,compute-europe-west-1,6306,9,3997,16,3,2279
HT4BVJT00007,HT4BTJT00127,64536,5,329,53442,6,10753
