ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,joaquim-MS-7996,1526,29,54,3,1,1427
HT4BTJT00127,joaquim-MS-7996,1404,15,57,4,0,1322
HT4BVJT00189,joaquim-MS-7996,1501,13,77,1,1,1339
HT4BVJT00189,joaquim-MS-7996,1504,31,60,1,0,1284
HT4CWJT00250,joaquim-MS-7996,2017,16,51,652,1,1285
HT4CWJT00250,joaquim-MS-7996,3018,34,54,1620,0,1299
HT4CWJT00250,joaquim-MS-7996,1725,55,67,304,0,1288
HT4BVJT00189,joaquim-MS-7996,1655,54,65,217,0,1270
HT4BVJT00003,joaquim-MS-7996,1560,57,78,3,1,1409
HT4BVJT00003,joaquim-MS-7996,1408,47,46,3,0,1303
HT4BVJT00189,joaquim-MS-7996,1867,28,95,474,0,1287
HT4BVJT00189,joaquim-MS-7996,1499,20,39,3,1,1427
HT4BVJT00189,joaquim-MS-7996,2151,15,35,791,0,1291
HT4CWJT00250,joaquim-MS-7996,2601,24,51,1194,0,1282
HT4BTJT00127,joaquim-MS-7996,1416,15,76,3,1,1309
HT4BVJT00189,joaquim-MS-7996,1503,14,83,2,0,1396
HT4BVJT00189,joaquim-MS-7996,1483,37,47,3,1,1303
HT4BVJT00003,joaquim-MS-7996,2550,23,32,1190,0,1294
HT4BTJT00127,joaquim-MS-7996,3638,26,40,2256,0,1272
HT4BVJT00189,joaquim-MS-7996,4756,108,64,3303,0,1273
HT4BVJT00189,joaquim-MS-7996,2937,49,57,1501,0,1290
HT4BVJT00189,joaquim-MS-7996,1538,52,54,3,0,1425
HT4BVJT00189,joaquim-MS-7996,1963,26,77,582,1,1273
HT4BVJT00189,joaquim-MS-7996,2880,37,61,1499,0,1279
HT4BTJT00127,joaquim-MS-7996,1499,51,81,3,1,1310
HT4BTJT00127,joaquim-MS-7996,2654,45,20,1303,0,1276
HT4BTJT00127,joaquim-MS-7996,2485,84,69,1031,0,1282
HT4BVJT00189,joaquim-MS-7996,1572,32,63,7,1,1453
HT4BVJT00003,joaquim-MS-7996,2546,36,64,1095,0,1278
HT4CWJT00250,joaquim-MS-7996,2828,14,91,1424,0,1292
HT4BVJT00189,joaquim-MS-7996,1819,53,47,376,0,1283
HT4BVJT00003,joaquim-MS-7996,2708,44,95,1284,1,1274
HT4BVJT00189,joaquim-MS-7996,1419,19,78,4,0,1311
HT4BVJT00003,joaquim-MS-7996,1463,19,68,4,0,1277
HT4BTJT00127,joaquim-MS-7996,1505,10,112,4,0,1372
HT4BVJT00003,joaquim-MS-7996,2622,17,52,1263,0,1280
HT4CWJT00250,joaquim-MS-7996,1460,16,104,4,1,1323
HT4BVJT00189,joaquim-MS-7996,1397,16,59,4,0,1306
HT4CWJT00250,joaquim-MS-7996,1475,56,75,3,0,1330
HT4BTJT00127,joaquim-MS-7996,1490,67,69,4,1,1326
HT4CWJT00250,joaquim-MS-7996,1468,32,67,4,0,1301
HT4BVJT00189,joaquim-MS-7996,1484,23,118,3,0,1339
HT4BVJT00189,joaquim-MS-7996,1497,52,106,4,0,1333
HT4CWJT00250,joaquim-MS-7996,1463,21,111,4,0,1324
HT4BVJT00003,joaquim-MS-7996,2019,48,72,577,0,1295
HT4BTJT00127,joaquim-MS-7996,1574,14,139,3,1,1411
HT4BTJT00127,joaquim-MS-7996,1498,27,100,3,1,1366
HT4BVJT00189,joaquim-MS-7996,1483,40,76,16,0,1274
HT4BVJT00189,joaquim-MS-7996,1425,45,54,4,0,1313
HT4CWJT00250,joaquim-MS-7996,2049,16,62,683,1,1276
HT4CWJT00250,joaquim-MS-7996,3047,69,49,1632,0,1288
HT4CWJT00250,joaquim-MS-7996,1763,50,116,265,1,1300
HT4BVJT00189,joaquim-MS-7996,1628,39,42,264,0,1281
HT4BVJT00003,joaquim-MS-7996,1515,25,106,3,1,1377
HT4BVJT00003,joaquim-MS-7996,1424,13,59,4,0,1320
HT4BVJT00189,joaquim-MS-7996,1835,58,94,387,0,1290
HT4BVJT00189,joaquim-MS-7996,1443,35,41,1,0,1356
HT4BVJT00189,joaquim-MS-7996,2166,30,38,803,0,1293
HT4CWJT00250,joaquim-MS-7996,2542,16,57,1149,1,1276
HT4BTJT00127,joaquim-MS-7996,1517,42,109,1,1,1300
HT4BVJT00189,joaquim-MS-7996,1436,21,105,15,0,1287
HT4BVJT00189,joaquim-MS-7996,1468,50,44,3,1,1345
HT4BVJT00003,joaquim-MS-7996,2687,27,34,1227,0,1339
HT4BTJT00127,joaquim-MS-7996,3650,29,104,2236,0,1280
HT4BVJT00189,joaquim-MS-7996,4858,13,94,3461,0,1280
HT4BVJT00189,joaquim-MS-7996,3093,50,61,1688,0,1291
HT4BVJT00189,joaquim-MS-7996,1380,17,57,1,0,1294
HT4BVJT00189,joaquim-MS-7996,1741,71,57,322,0,1279
HT4BVJT00189,joaquim-MS-7996,2681,31,126,1233,1,1281
HT4BTJT00127,joaquim-MS-7996,1472,42,104,4,0,1322
HT4BTJT00127,joaquim-MS-7996,2657,7,77,1289,0,1278
HT4BTJT00127,joaquim-MS-7996,2496,41,126,1030,0,1288
HT4BVJT00189,joaquim-MS-7996,1572,44,83,3,1,1437
HT4BVJT00003,joaquim-MS-7996,2569,29,79,1165,0,1286
HT4CWJT00250,joaquim-MS-7996,2773,66,169,1227,0,1304
HT4BVJT00189,joaquim-MS-7996,1901,18,85,492,0,1297
HT4BVJT00003,joaquim-MS-7996,2734,73,89,1290,0,1277
HT4BVJT00189,joaquim-MS-7996,1495,40,104,4,0,1314
