ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,compute-europe-west-1,5313,5,851,2547,0,1908
HT4CWJT00980,HT4BVJT00007,9265,7,67,36,5,9154
HT4CWJT00250,compute-europe-west-1,2582,7,688,2,0,1883
HT4BVJT00007,HT4CWJT00980,16371,6,39,6872,1,9438
HT4CWJT00980,HT4CWJT00250,10178,8,61,613,1,9493
HT4CWJT00250,compute-europe-west-1,2998,48,1035,3,0,1911
HT4CWJT00250,compute-europe-west-1,4877,8,1382,1568,0,1924
HT4CWJT00980,HT4BTJT00078,10306,8,92,10,2,10145
HT4BTJT00078,compute-europe-west-1,5922,23,1367,2603,0,1928
HT4BTJT00078,compute-europe-west-1,7694,50,1716,4022,0,1906
HT4CWJT00980,HT4CWJT00250,15705,25,62,6270,1,9349
HT4BVJT00007,HT4CWJT00250,25409,42,63,15466,2,9833
HT4BTJT00078,compute-europe-west-1,7034,8,512,4586,0,1913
HT4BTJT00078,compute-europe-west-1,6596,11,707,3966,0,1904
HT4BVJT00007,HT4CWJT00980,14779,10,55,5099,1,9508
HT4BTJT00078,compute-europe-west-1,2980,54,1026,2,1,1894
HT4CWJT00250,compute-europe-west-1,4279,6,688,1672,0,1909
HT4BVJT00007,HT4CWJT00980,18237,24,75,8632,2,9499
HT4BTJT00078,compute-europe-west-1,4390,19,691,1787,1,1893
HT4CWJT00980,HT4BVJT00007,9531,39,49,22,5,9420
HT4CWJT00980,HT4BTJT00078,10051,8,46,17,4,9971
HT4BTJT00078,compute-europe-west-1,2804,21,848,2,0,1925
HT4BTJT00078,compute-europe-west-1,3654,8,511,1244,0,1894
HT4BVJT00007,HT4CWJT00250,18423,17,63,8775,1,9546
HT4CWJT00250,compute-europe-west-1,4600,8,763,1932,0,1890
HT4BVJT00007,HT4BVJT00007,13058,44,44,3655,1,9314
HT4CWJT00980,HT4CWJT00980,19082,7,43,9354,1,9669
HT4BTJT00078,compute-europe-west-1,5241,8,341,3004,0,1881
HT4BTJT00078,compute-europe-west-1,4928,13,1023,1991,0,1900
HT4BVJT00007,HT4BTJT00078,11409,13,65,1261,2,10057
HT4BTJT00078,compute-europe-west-1,2802,54,846,2,1,1894
HT4BTJT00078,compute-europe-west-1,2750,9,840,2,0,1897
HT4CWJT00980,HT4CWJT00980,17517,55,51,7812,2,9601
HT4BVJT00007,HT4CWJT00250,11708,41,28,4368,1,7260
HT4BVJT00007,HT4BVJT00007,9484,25,15,15,2,9421
HT4CWJT00980,HT4BVJT00007,18589,29,45,9023,1,9493
HT4BVJT00007,HT4BVJT00007,27789,73,58,17993,1,9669
HT4BTJT00078,compute-europe-west-1,2766,17,859,2,1,1889
