ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,joaquim-MS-7996,16161,6,125,14661,0,1368
HT4CWJT00250,joaquim-MS-7996,17377,9,114,15886,0,1372
HT4CWJT00250,joaquim-MS-7996,18021,24,158,16445,0,1369
HT4BVJT00189,joaquim-MS-7996,19025,9,130,17517,0,1369
HT4BVJT00003,joaquim-MS-7996,20285,16,147,18744,0,1374
HT4CWJT00250,HT4BTJT00127,9599,9,349,11,3,9272
HT4BVJT00003,HT4BTJT00127,25985,51,284,16731,2,8917
HT4BTJT00127,HT4BTJT00127,17052,8,49,8123,2,8888
HT4CWJT00250,HT4BVJT00189,9951,25,293,26,5,9643
HT4CWJT00250,HT4BVJT00189,19266,12,213,9298,3,9743
HT4CWJT00250,HT4BVJT00003,10409,6,209,12,3,10099
HT4CWJT00250,HT4BVJT00003,19062,25,210,8909,2,9905
HT4BTJT00127,HT4CWJT00250,11524,6,244,19,3,11204
HT4BVJT00003,HT4CWJT00250,21282,10,307,10841,3,10135
HT4BTJT00127,HT4CWJT00250,31631,8,249,20749,3,10647
HT4BTJT00127,joaquim-MS-7996,12428,6,111,10939,0,1370
HT4BVJT00003,joaquim-MS-7996,1678,16,158,6,2,1474
HT4BTJT00127,joaquim-MS-7996,2534,7,207,932,1,1386
HT4BVJT00003,joaquim-MS-7996,3820,5,181,2263,0,1362
HT4BVJT00003,joaquim-MS-7996,4472,47,141,2782,1,1363
HT4CWJT00250,joaquim-MS-7996,4771,7,170,3227,1,1355
HT4BVJT00189,joaquim-MS-7996,2378,9,144,872,0,1361
HT4BVJT00003,joaquim-MS-7996,1547,14,120,5,1,1402
HT4BVJT00003,joaquim-MS-7996,2027,13,157,406,1,1362
HT4CWJT00250,joaquim-MS-7996,3087,14,99,1602,1,1358
HT4BTJT00127,joaquim-MS-7996,1559,14,131,6,1,1400
HT4CWJT00250,joaquim-MS-7996,1579,28,137,7,1,1396
HT4BVJT00003,joaquim-MS-7996,2572,14,131,1019,0,1394
HT4BVJT00189,joaquim-MS-7996,2337,43,154,716,0,1362
HT4BVJT00189,joaquim-MS-7996,2090,20,162,528,0,1370
HT4CWJT00250,joaquim-MS-7996,2329,19,123,828,1,1365
HT4BTJT00127,joaquim-MS-7996,2093,10,147,547,1,1363
HT4BTJT00127,joaquim-MS-7996,2407,41,100,887,1,1367
HT4BTJT00127,joaquim-MS-7996,1783,12,75,332,1,1357
HT4CWJT00250,joaquim-MS-7996,2081,9,135,553,1,1371
HT4BVJT00003,joaquim-MS-7996,3353,13,154,1817,0,1352
HT4CWJT00250,joaquim-MS-7996,4642,13,147,3113,1,1364
HT4CWJT00250,joaquim-MS-7996,4656,23,108,3169,0,1352
HT4BTJT00127,joaquim-MS-7996,5841,56,111,4315,1,1358
HT4BVJT00003,joaquim-MS-7996,7045,7,156,5404,0,1369
HT4CWJT00250,joaquim-MS-7996,2694,24,110,1185,0,1364
HT4BTJT00127,joaquim-MS-7996,2136,12,90,631,1,1379
HT4BVJT00189,joaquim-MS-7996,3322,11,121,1805,1,1376
HT4BVJT00189,joaquim-MS-7996,4402,40,254,2734,1,1372
HT4BVJT00189,joaquim-MS-7996,3000,23,211,1403,0,1362
HT4BVJT00189,joaquim-MS-7996,5497,15,131,3955,1,1386
HT4BVJT00003,joaquim-MS-7996,5838,10,108,4315,0,1361
HT4BVJT00003,joaquim-MS-7996,4540,24,114,3031,1,1359
HT4BVJT00189,joaquim-MS-7996,5819,35,121,4306,1,1357
HT4BVJT00189,joaquim-MS-7996,6261,14,126,4738,0,1374
HT4BVJT00189,joaquim-MS-7996,7431,12,141,5806,1,1368
HT4BVJT00003,joaquim-MS-7996,8357,22,157,6808,1,1365
HT4BVJT00189,joaquim-MS-7996,7085,70,129,5510,0,1372
HT4BVJT00189,joaquim-MS-7996,6546,16,156,4987,1,1369
HT4CWJT00250,joaquim-MS-7996,6779,28,90,5276,0,1376
HT4BVJT00189,joaquim-MS-7996,5616,19,141,4101,1,1357
HT4BVJT00189,joaquim-MS-7996,5606,16,131,4072,0,1366
HT4BVJT00189,joaquim-MS-7996,5435,50,150,3824,1,1356
HT4BVJT00189,joaquim-MS-7996,6355,11,113,4850,0,1370
HT4BVJT00189,joaquim-MS-7996,7559,21,96,6074,1,1364
HT4BVJT00189,joaquim-MS-7996,8812,6,101,7268,0,1375
HT4BTJT00127,joaquim-MS-7996,7153,18,169,5544,1,1361
HT4BVJT00189,joaquim-MS-7996,7551,46,141,5997,0,1361
HT4BVJT00189,joaquim-MS-7996,7092,37,118,5552,1,1365
HT4CWJT00250,joaquim-MS-7996,6021,13,140,4483,0,1378
HT4BVJT00189,joaquim-MS-7996,5836,26,108,4336,1,1357
HT4BVJT00189,joaquim-MS-7996,5418,11,134,3915,0,1359
HT4BTJT00127,joaquim-MS-7996,5412,17,88,3921,0,1377
HT4BVJT00189,joaquim-MS-7996,6679,13,168,5066,1,1369
HT4BTJT00127,joaquim-MS-7996,7435,18,150,5890,0,1364
HT4BVJT00003,joaquim-MS-7996,7615,32,89,6117,1,1367
HT4CWJT00250,joaquim-MS-7996,6946,51,109,5369,1,1362
HT4CWJT00250,joaquim-MS-7996,7254,31,97,5729,0,1380
HT4BVJT00189,joaquim-MS-7996,8400,15,119,6893,0,1361
HT4BVJT00003,joaquim-MS-7996,8302,21,95,6814,1,1358
HT4BVJT00189,joaquim-MS-7996,8355,20,57,6881,0,1353
HT4CWJT00250,joaquim-MS-7996,9424,19,98,7937,0,1361
HT4CWJT00250,joaquim-MS-7996,8111,7,131,6597,0,1366
HT4BVJT00003,joaquim-MS-7996,8952,6,108,7433,1,1360
HT4BVJT00003,joaquim-MS-7996,9115,20,104,7627,0,1357
HT4BTJT00127,joaquim-MS-7996,7761,10,139,6241,0,1367
HT4BVJT00189,joaquim-MS-7996,7838,21,110,6310,0,1376
HT4BVJT00189,joaquim-MS-7996,7306,5,110,5810,0,1362
HT4CWJT00250,joaquim-MS-7996,5605,13,116,4027,0,1415
HT4BTJT00127,joaquim-MS-7996,3233,22,146,1679,1,1383
HT4BVJT00189,joaquim-MS-7996,2357,19,113,854,1,1361
HT4CWJT00250,joaquim-MS-7996,3317,15,135,1780,1,1372
HT4BVJT00003,joaquim-MS-7996,4613,8,190,3031,1,1378
HT4BTJT00127,joaquim-MS-7996,4122,39,167,2538,0,1369
HT4BVJT00003,joaquim-MS-7996,3760,15,130,2239,0,1370
HT4CWJT00250,joaquim-MS-7996,5120,28,229,3467,1,1384
HT4BVJT00189,joaquim-MS-7996,6168,47,172,4584,0,1364
HT4CWJT00250,joaquim-MS-7996,7450,50,130,5910,1,1365
HT4CWJT00250,joaquim-MS-7996,7841,14,172,6285,0,1381
HT4BTJT00127,joaquim-MS-7996,7776,42,109,6269,0,1356
HT4BVJT00189,joaquim-MS-7996,8752,10,137,7223,0,1370
