ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,compute-europe-west,1520,29,214,642,0,569
HT4CWJT00980,compute-europe-west,1924,57,216,965,1,569
HT4BVJT00189,compute-europe-west,866,34,168,91,0,569
HT4APJT01039,compute-europe-west,924,19,173,65,1,561
HT4CWJT00250,compute-europe-west,779,63,151,2,0,571
HT4AVJT02309,compute-europe-west,882,30,261,2,0,569
HT4BTJT00078,compute-europe-west,1122,27,314,215,0,569
HT4CWJT00250,compute-europe-west,1560,25,299,556,0,579
HT4BTJT00127,compute-europe-west,1718,39,292,772,0,571
HT4BVJT00189,compute-europe-west,2026,32,200,1205,0,578
HT4BTJT00030,compute-europe-west,2266,23,286,1363,0,591
HT4BTJT00030,compute-europe-west,2202,71,133,1416,0,572
HT4BTJT00030,compute-europe-west,2555,62,127,1793,1,565
HT4BTJT00030,compute-europe-west,2323,24,238,1468,0,587
HT4BTJT00030,compute-europe-west,2630,73,126,1797,0,560
HT4APJT01039,compute-europe-west,2988,41,227,2033,0,575
HT4CWJT00980,compute-europe-west,2787,65,218,1929,0,569
HT4BTJT00127,compute-europe-west,851,48,213,2,1,581
HT4BTJT00078,compute-europe-west,1039,13,216,232,0,572
HT4APJT01039,compute-europe-west,1506,38,379,515,0,580
HT4APJT01039,compute-europe-west,2070,47,353,1045,1,565
HT4BVJT00189,compute-europe-west,885,43,252,2,0,584
HT4BTJT00127,compute-europe-west,903,31,249,2,0,567
HT4CWJT00980,compute-europe-west,972,52,257,1,1,572
HT4BTJT00078,compute-europe-west,894,48,256,1,0,585
HT4BTJT00030,compute-europe-west,1271,61,208,418,0,577
HT4BTJT00078,compute-europe-west,1763,13,136,957,1,576
HT4BTJT00030,compute-europe-west,1542,22,247,682,0,561
HT4BTJT00078,compute-europe-west,2087,43,174,1231,0,570
HT4AVJT02309,compute-europe-west,1919,72,295,964,1,568
HT4APJT01039,compute-europe-west,1266,22,297,373,0,570
HT4CWJT00250,compute-europe-west,1863,36,216,939,0,563
HT4BTJT00127,compute-europe-west,1976,31,205,1165,0,566
HT4BTJT00127,compute-europe-west,2498,49,259,1608,0,581
HT4BVJT00189,compute-europe-west,2879,34,205,2034,0,581
HT4AVJT02309,compute-europe-west,3296,69,211,2379,0,560
HT4BTJT00078,compute-europe-west,3034,32,302,2027,1,591
HT4BTJT00078,compute-europe-west,3471,53,263,2542,0,571
HT4APJT01039,compute-europe-west,3941,63,272,2781,0,585
HT4BTJT00030,compute-europe-west,3887,47,225,3046,1,571
HT4AVJT02309,compute-europe-west,4262,47,264,3382,1,566
HT4AVJT02309,compute-europe-west,4382,51,174,3586,1,566
HT4BTJT00127,compute-europe-west,4759,39,138,4022,1,554
HT4BTJT00078,compute-europe-west,5503,44,336,4501,0,574
HT4BTJT00030,compute-europe-west,4926,24,252,4026,1,566
HT4CWJT00980,compute-europe-west,4165,24,311,3169,0,564
HT4CWJT00980,compute-europe-west,4300,39,98,3590,1,560
HT4CWJT00980,compute-europe-west,2596,40,183,1787,0,583
HT4CWJT00980,compute-europe-west,2663,12,217,1735,0,578
HT4CWJT00250,compute-europe-west,2584,22,295,1700,0,567
HT4BVJT00189,compute-europe-west,2552,105,297,1556,0,593
HT4BTJT00078,compute-europe-west,2922,45,173,2140,1,565
HT4AVJT02309,compute-europe-west,3318,29,220,2458,0,557
HT4BTJT00078,compute-europe-west,2699,64,257,1808,0,568
HT4BTJT00078,compute-europe-west,2830,80,211,1861,0,580
HT4AVJT02309,compute-europe-west,2101,17,173,1327,0,585
HT4APJT01039,compute-europe-west,3219,51,223,2371,0,575
HT4BTJT00127,compute-europe-west,3449,51,214,2535,0,562
HT4BTJT00078,compute-europe-west,2924,25,218,2116,1,565
HT4BTJT00127,compute-europe-west,3290,35,220,2466,0,567
HT4BTJT00127,compute-europe-west,3753,35,265,2876,0,569
HT4CWJT00250,compute-europe-west,3968,41,172,3128,1,571
HT4BTJT00030,compute-europe-west,4389,23,210,3481,0,564
HT4APJT01039,compute-europe-west,3039,43,231,2180,0,579
HT4CWJT00250,compute-europe-west,2707,22,255,1768,0,567
HT4BTJT00030,compute-europe-west,3047,35,206,2208,0,582
HT4AVJT02309,compute-europe-west,3299,31,264,2435,1,565
HT4BVJT00189,compute-europe-west,3633,19,244,2803,0,562
HT4BTJT00078,compute-europe-west,4102,23,170,3343,1,564
HT4BTJT00078,compute-europe-west,4523,23,174,3739,1,569
HT4CWJT00980,compute-europe-west,5298,28,185,4268,0,568
HT4BVJT00189,compute-europe-west,5374,45,125,4559,0,581
HT4BTJT00078,compute-europe-west,5716,25,216,4878,0,582
HT4CWJT00980,compute-europe-west,5702,33,261,4672,0,577
HT4AVJT02309,compute-europe-west,6605,71,385,5562,0,588
HT4AVJT02309,compute-europe-west,5998,53,348,5028,0,565
HT4BTJT00127,compute-europe-west,6776,63,216,5911,0,589
HT4BTJT00078,compute-europe-west,7096,67,222,6240,0,567
HT4BVJT00189,compute-europe-west,8129,92,430,7043,0,568
HT4BTJT00127,compute-europe-west,7411,23,171,6600,0,568
HT4BVJT00189,compute-europe-west,8877,41,749,7519,1,568
HT4CWJT00250,compute-europe-west,8163,17,526,7286,1,564
HT4BTJT00127,compute-europe-west,8888,41,214,8062,1,566
HT4BTJT00030,compute-europe-west,9042,27,274,8121,0,580
HT4BTJT00030,compute-europe-west,9532,42,304,8611,0,573
HT4BVJT00189,compute-europe-west,11500,24,484,10441,0,556
HT4CWJT00980,compute-europe-west,9776,62,180,8958,0,566
HT4APJT01039,compute-europe-west,10296,11,243,9461,1,577
HT4CWJT00980,compute-europe-west,10750,68,204,9876,0,566
HT4BTJT00078,compute-europe-west,11457,53,216,10618,0,568
HT4BVJT00189,compute-europe-west,13707,19,860,12251,0,575
HT4AVJT02309,compute-europe-west,11858,47,219,10941,0,559
HT4AVJT02309,compute-europe-west,12247,55,204,11412,1,568
HT4APJT01039,compute-europe-west,12626,23,211,11803,0,583
HT4CWJT00250,compute-europe-west,13136,29,257,12291,1,558
HT4CWJT00250,HT4BVJT00189,9129,17,71,57,12,8962
HT4APJT01039,HT4BVJT00189,18319,30,118,8934,2,9131
HT4BVJT00189,HT4BVJT00189,27052,12,43,17710,3,9283
HT4CWJT00250,HT4BVJT00189,36329,35,66,26880,2,9335
HT4BTJT00127,compute-europe-west,11531,23,296,10646,0,569
HT4CWJT00250,HT4BVJT00189,45689,47,51,36192,2,9400
HT4CWJT00250,HT4BTJT00030,9119,47,95,13,3,8888
HT4BTJT00127,HT4BTJT00030,17073,33,103,8062,1,8869
HT4AVJT02309,compute-europe-west,7780,28,267,6892,0,585
HT4APJT01039,compute-europe-west,7132,43,173,6273,0,580
HT4BVJT00189,compute-europe-west,7563,11,361,6511,0,597
HT4BTJT00127,compute-europe-west,7849,53,259,6938,1,564
HT4BTJT00030,compute-europe-west,8254,25,204,7462,1,561
HT4BTJT00030,compute-europe-west,8676,67,83,7962,0,560
HT4BTJT00078,compute-europe-west,8421,45,254,7562,0,558
HT4BVJT00189,compute-europe-west,8470,11,275,7616,0,567
HT4BTJT00078,compute-europe-west,8789,59,297,7782,0,582
HT4CWJT00250,compute-europe-west,8726,23,219,7800,0,572
HT4CWJT00980,compute-europe-west,9212,37,270,8277,0,559
HT4BTJT00127,compute-europe-west,8889,31,415,7868,1,560
HT4APJT01039,compute-europe-west,9201,21,263,8287,0,567
HT4BTJT00078,compute-europe-west,9452,10,211,8652,0,557
HT4CWJT00250,compute-europe-west,9584,21,247,8745,0,563
HT4BTJT00127,compute-europe-west,9879,59,209,9050,0,557
HT4BTJT00127,compute-europe-west,9949,47,408,8919,1,568
HT4BTJT00127,HT4BTJT00127,9200,58,49,9,1,9085
HT4BVJT00012,HT4AVJT02309,8965,20,103,20,5,8806
HT4AVJT02309,HT4CWJT00980,9630,12,75,36,15,9465
HT4CWJT00250,HT4BTJT00127,16667,48,97,7453,2,9028
HT4BTJT00078,HT4CWJT00980,17613,29,40,7866,1,9678
HT4BVJT00012,HT4APJT01039,8954,24,50,7,2,8867
HT4BVJT00189,compute-europe-west,1161,22,409,2,1,593
HT4BTJT00127,compute-europe-west,1552,55,831,32,1,601
HT4BTJT00127,compute-europe-west,1685,16,802,266,0,590
HT4BVJT00189,compute-europe-west,1525,37,906,13,0,570
HT4APJT01039,compute-europe-west,1622,58,513,421,0,574
HT4BVJT00189,compute-europe-west,2098,34,980,514,1,570
HT4CWJT00980,compute-europe-west,1201,17,295,309,0,576
HT4BVJT00189,compute-europe-west,2228,34,1111,496,0,577
HT4CWJT00250,compute-europe-west,1434,12,263,564,1,588
HT4APJT01039,compute-europe-west,1704,19,338,738,0,581
HT4CWJT00250,compute-europe-west,1540,83,223,668,0,563
HT4CWJT00250,compute-europe-west,1768,66,183,868,0,590
HT4BVJT00189,compute-europe-west,3795,27,845,2324,0,585
HT4AVJT02309,compute-europe-west,2041,10,287,1154,1,582
HT4BVJT00012,compute-europe-west,2579,61,273,1670,0,574
HT4AVJT02309,compute-europe-west,3121,7,305,2230,0,573
HT4BTJT00078,compute-europe-west,3689,31,264,2823,0,567
HT4AVJT02309,compute-europe-west,2670,16,175,1889,0,579
HT4BTJT00078,compute-europe-west,2879,69,164,2071,0,571
HT4APJT01039,compute-europe-west,2824,14,308,1912,0,586
HT4AVJT02309,compute-europe-west,3139,26,125,2396,1,583
HT4APJT01039,compute-europe-west,3321,16,140,2573,0,584
HT4CWJT00980,compute-europe-west,842,20,249,2,0,569
HT4CWJT00980,compute-europe-west,732,39,95,37,0,559
HT4CWJT00980,compute-europe-west,853,17,251,1,1,580
HT4CWJT00250,compute-europe-west,1047,74,393,2,1,576
HT4BTJT00127,compute-europe-west,1254,24,219,425,0,576
HT4APJT01039,compute-europe-west,928,9,261,2,1,602
HT4AVJT02309,compute-europe-west,1145,24,251,273,0,590
HT4BTJT00127,compute-europe-west,2176,82,276,1239,1,568
HT4CWJT00250,compute-europe-west,1525,26,218,699,1,566
HT4CWJT00250,compute-europe-west,2453,19,966,792,1,572
HT4CWJT00980,compute-europe-west,2388,102,669,1027,0,585
HT4BTJT00127,compute-europe-west,2927,44,804,1431,1,571
HT4BVJT00189,compute-europe-west,2845,35,282,1839,1,572
HT4BVJT00189,compute-europe-west,2404,21,248,1547,1,586
HT4BTJT00078,compute-europe-west,1639,19,282,755,1,581
HT4BTJT00078,compute-europe-west,1339,30,283,418,1,597
HT4BVJT00189,compute-europe-west,2715,38,636,1442,0,591
HT4BTJT00078,compute-europe-west,1841,55,248,964,0,572
HT4CWJT00980,compute-europe-west,1193,21,174,395,0,569
HT4BVJT00189,compute-europe-west,2703,28,268,1800,0,568
HT4BTJT00127,compute-europe-west,3240,60,311,2219,0,592
HT4BTJT00127,compute-europe-west,3704,63,414,2645,0,578
HT4BTJT00078,compute-europe-west,3988,38,219,3154,0,570
HT4APJT01039,compute-europe-west,3766,41,269,2803,1,574
HT4CWJT00250,compute-europe-west,4472,18,790,3085,0,579
HT4CWJT00250,compute-europe-west,6196,10,1336,4189,0,571
HT4BTJT00078,compute-europe-west,3388,15,123,2663,0,560
HT4CWJT00250,compute-europe-west,6809,65,1103,5056,0,585
HT4BVJT00012,compute-europe-west,5985,21,811,4566,0,584
HT4APJT01039,compute-europe-west,4143,43,224,3197,0,569
HT4APJT01039,compute-europe-west,4531,27,278,3637,0,580
HT4BTJT00127,compute-europe-west,4401,54,345,3401,1,591
HT4APJT01039,compute-europe-west,4588,45,224,3722,0,593
HT4CWJT00980,compute-europe-west,5131,32,214,4260,1,618
HT4BVJT00189,compute-europe-west,5524,29,210,4678,0,610
HT4CWJT00980,compute-europe-west,5425,61,136,4597,0,624
HT4BVJT00189,compute-europe-west,5960,25,324,4988,0,622
HT4BTJT00078,compute-europe-west,5966,34,203,5055,0,668
HT4BVJT00012,compute-europe-west,6130,39,225,5133,1,630
HT4CWJT00250,compute-europe-west,6441,55,338,5409,1,637
HT4CWJT00250,compute-europe-west,7524,18,759,6113,0,628
HT4BVJT00189,compute-europe-west,6173,30,206,5300,0,630
