ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,compute-europe-west,2878,19,589,1361,1,902
HT4CWJT00980,compute-europe-west,2273,27,712,607,1,904
HT4BTJT00127,compute-europe-west,2929,10,562,1429,1,896
HT4CWJT00250,compute-europe-west,3285,26,522,1775,1,897
HT4BTJT00127,compute-europe-west,3693,11,340,2439,2,892
HT4BTJT00078,joaquim-MS-7996,3380,7,305,1326,1,1639
HT4AVJT02309,compute-europe-west,2972,58,502,1486,1,889
HT4BTJT00127,compute-europe-west,3331,11,616,1788,1,902
HT4BTJT00078,joaquim-MS-7996,3910,21,398,1828,2,1661
HT4BVJT00003,joaquim-MS-7996,4189,10,234,2226,1,1637
HT4APJT01039,joaquim-MS-7996,4818,40,402,2736,1,1641
HT4BTJT00127,compute-europe-west,1631,25,693,13,1,895
HT4BTJT00078,joaquim-MS-7996,7064,8,745,4652,1,1653
HT4BTJT00078,joaquim-MS-7996,5263,27,558,3069,0,1625
HT4CWJT00980,joaquim-MS-7996,8331,13,449,6212,2,1632
HT4BTJT00078,HT4BTJT00078,9352,15,129,19,6,9212
HT4BTJT00030,HT4BTJT00030,7213,48,76,13,6,7098
HT4BTJT00078,compute-europe-west,1722,51,681,4,2,893
HT4BTJT00127,compute-europe-west,1891,11,871,10,1,903
HT4CWJT00980,compute-europe-west,2000,47,749,10,2,898
HT4BTJT00030,compute-europe-west,2547,48,853,705,1,879
HT4BTJT00078,compute-europe-west,3451,46,945,1490,2,961
HT4BVJT00003,compute-europe-west,4106,11,852,2343,1,894
HT4BTJT00078,joaquim-MS-7996,4135,56,453,1982,2,1645
HT4BVJT00003,joaquim-MS-7996,7309,50,841,4797,1,1636
HT4CWJT00250,joaquim-MS-7996,5662,31,629,3361,1,1635
HT4BVJT00003,joaquim-MS-7996,8811,9,838,6270,1,1640
HT4CWJT00980,compute-europe-west,3125,8,683,1508,1,903
HT4APJT01039,compute-europe-west,3374,8,519,1952,1,884
