ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00007,HT4BTJT00127,18351,11,921,7835,4,9636
HT4BTJT00127,HT4BVJT00189,8645,9,671,17,6,7981
HT4BVJT00189,compute-europe-west-1,19501,19,4565,12599,3,2311
HT4BVJT00189,compute-europe-west-1,16375,12,3152,10927,2,2286
HT4BVJT00189,compute-europe-west-1,20253,14,3097,14835,3,2299
HT4BVJT00003,compute-europe-west-1,22286,11,8145,11797,5,2370
HT4BTJT00127,HT4BTJT00127,18610,43,170,8628,4,9804
HT4BVJT00189,HT4BVJT00189,12746,15,70,2013,10,10637
HT4BTJT00127,HT4BVJT00007,10677,53,877,50,10,9723
HT4BVJT00189,HT4BVJT00007,18815,6,686,8548,4,9571
HT4BVJT00007,HT4BVJT00189,19465,7,682,7955,13,10803
HT4BVJT00007,compute-europe-west-1,54965,10,38629,14045,4,2280
HT4BVJT00189,compute-europe-west-1,16268,13,10001,3977,2,2285
HT4BVJT00007,HT4BVJT00003,19335,13,434,8998,3,9916
HT4BTJT00127,HT4BVJT00003,29580,42,1091,18018,6,10476
HT4BVJT00189,HT4BVJT00003,39417,10,1238,28184,5,10020
HT4BVJT00007,compute-europe-west-1,44879,5,29442,13155,2,2266
HT4BVJT00189,HT4BTJT00127,13769,9,674,5480,7,7633
HT4BVJT00007,HT4BVJT00189,20228,11,529,8962,7,10729
HT4BVJT00007,compute-europe-west-1,47443,52,30544,14558,2,2285
HT4BVJT00189,compute-europe-west-1,33164,16,18233,12600,3,2305
HT4BVJT00007,compute-europe-west-1,49620,12,30926,16368,3,2298
HT4BVJT00189,compute-europe-west-1,36777,12,19335,15125,4,2304
HT4BVJT00007,compute-europe-west-1,48771,7,28424,18038,3,2296
HT4BVJT00189,compute-europe-west-1,36343,16,18343,15691,4,2295
HT4BVJT00003,compute-europe-west-1,19862,13,9710,7800,3,2325
HT4BVJT00003,compute-europe-west-1,19824,13,8577,8914,3,2314
HT4BTJT00127,compute-europe-west-1,4718,8,2361,20,3,2349
HT4BVJT00007,compute-europe-west-1,37878,44,20959,14571,1,2299
HT4BTJT00127,compute-europe-west-1,4949,11,767,1832,5,2358
HT4BTJT00127,compute-europe-west-1,6559,6,1894,2270,3,2386
HT4BTJT00127,compute-europe-west-1,11124,6,2680,6122,3,2327
HT4BTJT00127,compute-europe-west-1,8607,56,2104,4120,3,2329
HT4BVJT00007,compute-europe-west-1,45064,10,20398,22362,3,2289
HT4BVJT00003,compute-europe-west-1,15950,7,3033,10598,3,2303
HT4BVJT00007,compute-europe-west-1,38483,14,15968,20173,2,2313
HT4BTJT00127,compute-europe-west-1,17412,7,2549,12529,2,2303
HT4BVJT00003,HT4BTJT00127,17837,16,594,7408,8,9862
HT4BTJT00127,HT4BTJT00127,7648,18,61,18,4,7552
HT4BVJT00003,HT4BVJT00007,10668,5,608,33,6,10064
HT4BVJT00189,HT4BVJT00007,18711,12,856,8097,5,9793
HT4BTJT00127,HT4BVJT00007,27832,6,712,17288,5,9846
HT4BVJT00003,HT4BVJT00003,20183,5,97,9696,7,10411
HT4BVJT00189,HT4BVJT00189,10404,10,83,13,7,10322
HT4BVJT00007,HT4BVJT00189,20191,5,566,8806,4,10842
HT4BVJT00007,HT4BTJT00127,19575,16,367,9332,5,9879
HT4BVJT00007,HT4BVJT00003,21748,11,412,9743,20,11565
HT4BTJT00127,HT4BTJT00127,22581,8,103,12286,5,10209
HT4BTJT00127,HT4BVJT00003,29058,50,311,19470,9,9236
HT4BVJT00007,HT4BVJT00007,24646,5,74,14717,4,9873
HT4BTJT00127,HT4BVJT00189,27267,16,603,15654,13,10990
HT4BVJT00189,HT4BVJT00189,16063,13,82,5102,6,10863
HT4BVJT00007,compute-europe-west-1,16200,39,3563,10300,3,2298
HT4BVJT00007,compute-europe-west-1,18493,24,3907,12250,3,2309
HT4BVJT00003,compute-europe-west-1,22808,13,5619,14856,3,2314
HT4BVJT00003,compute-europe-west-1,20359,44,4844,13152,1,2315
HT4BVJT00003,HT4BTJT00127,19433,51,497,8169,12,10737
HT4BVJT00189,HT4BTJT00127,29671,10,541,18452,4,10705
HT4BVJT00003,compute-europe-west-1,20066,13,3645,14082,3,2315
HT4BTJT00127,HT4BVJT00007,18736,11,360,8124,6,10277
HT4BVJT00189,HT4BVJT00007,28459,9,520,18047,4,9909
HT4BTJT00127,compute-europe-west-1,18234,61,3393,12463,5,2320
HT4BVJT00003,HT4BVJT00003,19230,13,130,7271,5,11836
HT4BVJT00007,HT4BVJT00189,32649,57,483,20660,9,11459
HT4BVJT00189,HT4BVJT00189,21017,10,162,9775,8,11070
HT4BVJT00003,compute-europe-west-1,16316,28,3024,10927,6,2332
