ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,compute-europe-west-1,7433,7,1159,4376,0,1900
HT4BVJT00003,compute-europe-west-1,5876,8,857,3101,0,1911
HT4BVJT00007,compute-europe-west-1,9322,13,1367,6039,0,1912
HT4BVJT00003,compute-europe-west-1,6740,32,508,4316,0,1883
HT4BVJT00007,compute-europe-west-1,9938,62,513,7446,0,1912
HT4BVJT00189,compute-europe-west-1,11416,6,819,8677,0,1905
HT4BTJT00127,compute-europe-west-1,13028,49,1046,10017,0,1918
HT4BVJT00003,compute-europe-west-1,13403,7,843,10621,0,1924
HT4BTJT00127,compute-europe-west-1,14746,31,847,11958,1,1910
HT4BVJT00189,compute-europe-west-1,17997,8,824,15256,0,1901
HT4BTJT00127,compute-europe-west-1,15899,20,289,13700,1,1888
HT4BVJT00007,compute-europe-west-1,18079,15,845,15306,0,1909
HT4BTJT00127,HT4BTJT00127,9344,5,45,4,1,9287
HT4BVJT00007,HT4BTJT00127,14782,26,48,5228,4,9471
HT4BVJT00189,compute-europe-west-1,5746,21,731,3094,0,1915
HT4BTJT00127,compute-europe-west-1,11286,4,3051,6333,0,1896
HT4BVJT00007,compute-europe-west-1,3238,9,1024,302,0,1900
HT4BVJT00007,compute-europe-west-1,5153,8,1414,1775,0,1955
HT4BTJT00127,compute-europe-west-1,16431,8,4361,10184,0,1891
HT4BVJT00003,compute-europe-west-1,6133,6,873,3340,0,1903
HT4BVJT00003,compute-europe-west-1,7926,10,1243,4745,0,1921
HT4BTJT00127,compute-europe-west-1,15103,6,1800,11379,0,1915
HT4BVJT00189,compute-europe-west-1,11252,22,1024,8296,0,1918
HT4BVJT00003,compute-europe-west-1,9281,14,692,6515,1,1898
HT4BVJT00003,compute-europe-west-1,14403,31,1885,10588,1,1907
HT4BVJT00189,HT4BTJT00127,9779,73,144,11,2,9534
HT4BVJT00003,HT4BTJT00127,14341,17,69,4380,1,9865
HT4BVJT00007,compute-europe-west-1,9699,9,717,7066,0,1907
HT4BVJT00189,compute-europe-west-1,11549,15,1004,8631,1,1896
HT4BVJT00003,compute-europe-west-1,11686,45,1015,8735,0,1890
HT4BTJT00127,compute-europe-west-1,12770,8,730,10139,0,1888
HT4BTJT00127,compute-europe-west-1,14080,3,803,11385,0,1886
HT4BVJT00003,HT4BTJT00127,18164,9,70,7926,1,10169
HT4BVJT00003,HT4BVJT00003,9406,44,57,15,5,9323
HT4BVJT00189,HT4BVJT00003,18334,11,107,8682,4,9526
HT4BVJT00007,HT4BVJT00003,27660,15,76,17954,1,9615
HT4BVJT00189,HT4BVJT00007,9032,31,50,22,3,8908
HT4BTJT00127,compute-europe-west-1,12222,5,1778,8513,0,1934
HT4BVJT00003,compute-europe-west-1,10170,52,668,7563,0,1885
HT4BVJT00003,compute-europe-west-1,11832,6,1011,8883,0,1933
HT4BVJT00189,compute-europe-west-1,13082,19,873,10278,1,1909
HT4BVJT00003,HT4BTJT00127,18897,7,62,8460,1,10367
HT4BVJT00003,compute-europe-west-1,7171,7,689,4554,1,1916
