ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,compute-europe-west-1,3594,47,344,1242,0,1958
HT4BTJT00127,compute-europe-west-1,3160,9,847,308,0,1992
HT4BVJT00003,compute-europe-west-1,2801,18,828,2,1,1948
HT4BTJT00127,compute-europe-west-1,2986,13,1034,3,0,1938
HT4BVJT00007,HT4BVJT00007,9475,52,57,16,5,9310
HT4BVJT00007,HT4BVJT00007,16942,34,45,7456,1,9405
HT4BVJT00189,compute-europe-west-1,3698,53,1719,3,0,1936
HT4BVJT00189,compute-europe-west-1,4006,11,1602,430,0,1957
HT4BVJT00007,HT4BVJT00189,9688,5,109,21,4,9543
HT4BVJT00189,compute-europe-west-1,6450,5,1976,2532,1,1931
HT4BTJT00127,compute-europe-west-1,4333,7,675,1732,1,1915
HT4BVJT00007,HT4BVJT00189,18166,19,62,8360,1,9734
HT4BVJT00189,compute-europe-west-1,6879,16,1760,3182,0,1930
HT4BVJT00189,compute-europe-west-1,5256,4,509,2857,0,1884
HT4BTJT00127,compute-europe-west-1,2597,5,678,2,0,1910
HT4BVJT00007,HT4BVJT00007,9604,22,50,12,3,9554
HT4BVJT00007,HT4BVJT00007,17566,12,53,7968,3,9529
HT4BTJT00127,compute-europe-west-1,2738,15,508,231,1,1977
HT4BVJT00189,compute-europe-west-1,3151,6,862,325,0,1960
HT4BVJT00007,HT4BVJT00189,10225,6,36,62,1,10117
HT4BVJT00007,HT4BVJT00189,20050,45,68,9500,1,10434
HT4BVJT00189,compute-europe-west-1,2987,7,1059,2,0,1911
HT4BVJT00189,compute-europe-west-1,3534,9,876,715,1,1939
HT4BVJT00189,compute-europe-west-1,3313,12,1304,3,0,1986
HT4BTJT00127,compute-europe-west-1,3599,23,1215,390,1,1979
HT4BVJT00007,HT4BVJT00007,9802,41,49,16,4,9698
HT4BVJT00189,compute-europe-west-1,2828,4,850,2,0,1973
HT4BVJT00003,compute-europe-west-1,2828,10,826,2,0,1986
HT4BVJT00007,HT4BVJT00007,15802,9,8,5708,1,10079
HT4BVJT00003,compute-europe-west-1,2850,21,837,3,0,1986
HT4BVJT00007,HT4BVJT00007,17425,8,44,7189,3,10185
HT4BVJT00003,compute-europe-west-1,2802,12,823,2,0,1960
HT4BVJT00003,compute-europe-west-1,3315,14,1379,3,0,1920
HT4BVJT00007,HT4BVJT00007,12461,9,7,2354,3,10088
HT4BVJT00003,compute-europe-west-1,3157,4,827,400,0,1920
HT4BVJT00007,HT4BTJT00127,9209,5,107,24,5,9068
HT4BVJT00189,compute-europe-west-1,2964,15,696,332,0,1924
HT4BTJT00127,compute-europe-west-1,4320,16,1012,1357,1,1930
