ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4CWJT00250,25397,22,57,13355,2,11962
HT4BVJT00189,HT4BVJT00189,18211,14,51,7489,5,10666
HT4BVJT00189,HT4BTJT00127,27963,6,208,16783,2,10991
HT4BVJT00189,HT4BVJT00003,19126,9,198,8123,3,10784
HT4BVJT00189,HT4CWJT00250,26379,11,197,13730,10,12414
HT4BVJT00189,HT4CWJT00250,38862,6,166,25869,3,12808
HT4BVJT00189,HT4BVJT00003,28631,12,244,17339,6,11045
HT4BTJT00127,HT4BVJT00189,12612,11,392,3905,7,8336
HT4BVJT00003,HT4BVJT00003,9844,23,348,22,4,9443
HT4BTJT00127,HT4BVJT00003,27498,14,233,17748,12,9484
HT4BVJT00003,HT4BVJT00003,17850,19,95,8111,5,9616
HT4BVJT00003,HT4CWJT00250,9431,39,257,18,5,9123
HT4CWJT00250,HT4CWJT00250,16817,17,84,7396,2,9320
HT4BVJT00189,HT4BTJT00127,10198,30,583,56,19,9468
HT4BVJT00003,HT4CWJT00250,13150,8,535,3150,3,9476
HT4BVJT00003,HT4BVJT00003,18522,10,53,8818,3,9644
HT4CWJT00250,HT4BTJT00127,11419,6,305,1856,1,9272
HT4BTJT00127,HT4CWJT00250,13395,24,775,3162,2,9460
HT4CWJT00250,HT4CWJT00250,17852,48,94,8286,2,9428
HT4BVJT00003,HT4BVJT00003,15155,6,57,5371,3,9754
HT4BVJT00189,HT4BTJT00127,9881,21,519,11,4,9139
HT4BVJT00189,HT4BVJT00003,18780,20,999,7717,3,10076
HT4CWJT00250,HT4CWJT00250,18194,16,85,8322,1,9810
HT4BTJT00127,HT4BTJT00127,10368,4,23,1073,3,9271
HT4BTJT00127,HT4BTJT00127,17666,54,30,8139,2,9446
HT4BTJT00127,HT4CWJT00250,19187,5,313,8725,1,10151
HT4CWJT00250,HT4BVJT00003,25015,5,1788,13061,4,10168
HT4BVJT00003,HT4BVJT00003,14744,15,26,4943,3,9764
HT4CWJT00250,HT4BVJT00003,35491,5,2364,22348,4,10769
HT4CWJT00250,HT4BTJT00127,18302,11,569,8315,2,9457
HT4BTJT00127,HT4BTJT00127,27496,9,27,17698,3,9749
HT4BVJT00003,HT4BVJT00189,10447,16,672,12,3,9739
HT4CWJT00250,HT4CWJT00250,11614,6,25,1820,2,9762
HT4BTJT00127,HT4CWJT00250,17574,13,235,7462,2,9861
HT4BVJT00189,HT4CWJT00250,27518,10,567,16726,3,10249
HT4BVJT00189,HT4BTJT00127,27652,73,600,17235,3,9760
HT4BVJT00189,HT4BTJT00127,17915,55,528,7657,7,9636
HT4BVJT00189,HT4BTJT00127,37220,8,260,26898,7,10086
HT4BVJT00003,HT4BVJT00189,10086,40,240,10,3,9785
HT4BVJT00003,HT4BVJT00003,16342,10,27,5301,3,11003
HT4BVJT00189,HT4BVJT00003,27171,6,360,15856,2,10920
HT4BVJT00189,HT4BVJT00189,12925,6,68,2802,3,10046
HT4BVJT00189,HT4CWJT00250,23932,5,476,13351,5,10083
HT4BVJT00003,HT4BVJT00189,22210,10,320,11345,2,10533
HT4BVJT00189,HT4CWJT00250,28083,11,344,17659,2,10068
