ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BTJT00127,27168,10,64,17989,1,9066
HT4BVJT00189,HT4BTJT00127,35835,47,98,26530,1,9144
HT4BTJT00127,HT4BVJT00189,14674,17,81,4611,3,9959
HT4BTJT00127,HT4BVJT00189,24540,8,26,14527,1,9966
HT4BTJT00127,HT4BVJT00189,32974,36,126,22844,2,9960
HT4BVJT00189,HT4BVJT00189,40672,9,19,30571,2,10068
HT4BVJT00003,HT4CWJT00250,18753,19,57,9578,1,9092
HT4CWJT00250,HT4CWJT00250,26868,8,13,17799,2,9046
HT4BVJT00189,HT4CWJT00250,33833,8,53,24591,3,9170
HT4BVJT00003,HT4CWJT00250,42588,48,75,33157,1,9199
HT4BVJT00189,HT4BTJT00127,21571,36,89,12127,1,9207
HT4BVJT00003,HT4BVJT00003,9728,36,57,16,2,9609
HT4BTJT00127,HT4BTJT00127,9984,28,29,31,4,9896
HT4BVJT00003,HT4BVJT00003,17299,58,46,8022,4,9187
HT4CWJT00250,HT4CWJT00250,9508,18,25,19,3,9443
HT4BVJT00189,HT4BVJT00189,9967,67,19,22,3,9851
HT4CWJT00250,HT4BVJT00189,11496,17,181,1738,2,9534
HT4BTJT00127,HT4BVJT00003,9196,38,120,23,6,8958
HT4CWJT00250,HT4BVJT00003,13298,26,66,4050,1,9149
HT4BVJT00189,HT4CWJT00250,8814,49,88,21,3,8656
HT4BVJT00189,HT4CWJT00250,14557,34,84,5657,1,8735
HT4CWJT00250,HT4BVJT00189,9428,43,83,22,5,9243
HT4BVJT00003,HT4BVJT00003,12342,9,46,3086,1,9199
HT4BTJT00127,HT4BVJT00003,19149,36,99,9674,3,9335
HT4BTJT00127,HT4CWJT00250,15727,73,80,6726,1,8753
HT4BVJT00189,HT4CWJT00250,23548,15,57,14224,3,9223
HT4BVJT00189,HT4BVJT00189,9608,24,22,43,3,9519
HT4CWJT00250,HT4BVJT00189,18770,7,66,8868,3,9820
HT4CWJT00250,HT4BVJT00189,28454,14,58,18441,2,9931
HT4CWJT00250,HT4BTJT00127,9137,26,139,27,5,8926
HT4BVJT00189,HT4BVJT00003,16023,50,42,6559,1,9369
HT4BVJT00003,HT4BVJT00003,23944,11,41,14461,2,9430
HT4BVJT00003,HT4BTJT00127,10179,11,73,894,1,9168
HT4BVJT00189,HT4CWJT00250,16321,13,123,6900,6,9215
HT4BVJT00189,HT4CWJT00250,23406,14,48,14354,1,8901
HT4BVJT00189,HT4CWJT00250,31867,22,226,22514,1,9061
HT4CWJT00250,HT4CWJT00250,39917,8,11,30857,2,9042
HT4BTJT00127,HT4BTJT00127,11442,11,10,2346,1,9069
HT4BVJT00189,HT4BTJT00127,19260,16,199,9888,5,9144
HT4BVJT00189,HT4BVJT00003,15349,10,47,5839,5,9438
HT4BVJT00003,HT4BVJT00003,25013,46,9,15100,2,9819
HT4BTJT00127,HT4BVJT00003,34950,10,39,24724,1,10174
HT4BVJT00189,HT4BVJT00003,45309,8,62,34801,2,10428
HT4BVJT00189,HT4BVJT00189,11355,47,50,1233,5,10020
HT4BVJT00189,HT4BVJT00189,18327,59,21,8215,1,10039
HT4BVJT00189,HT4BVJT00189,27595,12,55,17434,1,10088
HT4BVJT00189,HT4BTJT00127,16916,20,141,7481,1,9276
HT4BTJT00127,HT4CWJT00250,24178,18,154,14882,2,9115
HT4BTJT00127,HT4CWJT00250,33124,16,28,23947,1,9134
HT4BTJT00127,HT4BTJT00127,16227,28,52,6983,2,9196
HT4BVJT00189,HT4BTJT00127,23093,56,67,13696,2,9266
HT4BVJT00003,HT4BTJT00127,32145,11,48,22680,2,9402
HT4CWJT00250,HT4BTJT00127,40855,51,97,31018,2,9621
HT4BVJT00189,HT4BVJT00189,21899,13,12,11395,5,10481
HT4BVJT00003,HT4BVJT00189,31389,9,107,21194,2,10065
HT4BVJT00189,HT4BVJT00003,24463,13,97,14269,1,10082
