ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4BVJT00189,34187,20,278,23306,4,10572
HT4AVJT02309,HT4BTJT00078,60169,15,732,48044,7,11387
HT4AVJT02309,HT4BTJT00127,29569,14,457,19249,3,9814
HT4AVJT02309,HT4CWJT00250,45411,4,693,33603,6,11098
HT4AVJT02309,HT4AVJT02309,55140,5,103,40616,14,14440
HT4AVJT02309,HT4BVJT00189,39095,8,406,28311,10,10401
HT4AVJT02309,HT4BTJT00078,67473,12,575,55625,6,11259
HT4AVJT02309,HT4BVJT00003,90884,5,551,80134,7,10190
HT4AVJT02309,HT4APJT01039,17431,14,218,6248,3,10974
HT4AVJT02309,compute-europe-west,1565,10,582,4,2,965
HT4AVJT02309,HT4BVJT00189,46961,8,284,35818,4,10810
HT4AVJT02309,HT4BTJT00078,76291,17,214,63954,5,12007
HT4AVJT02309,HT4CWJT00250,49791,6,343,38226,5,11225
HT4AVJT02309,HT4BTJT00078,88573,13,426,75436,12,12695
HT4AVJT02309,HT4AVJT02309,62400,7,170,47162,14,15029
HT4AVJT02309,joaquim-MS-7996,2004,22,404,9,2,1645
HT4AVJT02309,HT4BTJT00078,99758,44,544,86690,8,12503
HT4AVJT02309,HT4APJT01039,24758,26,594,13190,5,10968
HT4AVJT02309,HT4AVJT02309,77327,47,296,61686,33,15263
HT4AVJT02309,compute-europe-west,2964,53,1919,11,2,974
HT4AVJT02309,HT4AVJT02309,92286,6,106,75993,6,16193
HT4AVJT02309,HT4BVJT00189,53601,49,295,41827,5,11451
HT4AVJT02309,HT4BVJT00003,94299,5,870,83191,10,10459
HT4AVJT02309,HT4CWJT00250,56256,13,298,45491,5,10432
HT4AVJT02309,HT4AVJT02309,108890,40,169,90704,9,17976
HT4AVJT02309,HT4BVJT00003,104292,69,402,93240,5,10571
HT4AVJT02309,HT4BTJT00127,27738,30,382,17603,4,9743
HT4AVJT02309,joaquim-MS-7996,1970,5,307,13,3,1643
HT4AVJT02309,HT4APJT01039,28698,12,361,16963,7,11353
HT4AVJT02309,compute-europe-west,5794,13,4771,15,2,991
HT4AVJT02309,HT4APJT01039,39673,45,413,27832,6,11394
HT4AVJT02309,compute-europe-west,4733,5,3733,6,2,988
HT4AVJT02309,HT4BTJT00078,102337,7,389,88795,7,13139
HT4AVJT02309,HT4BVJT00189,54710,49,323,43728,4,10647
HT4AVJT02309,joaquim-MS-7996,2238,9,563,10,2,1645
HT4AVJT02309,HT4BTJT00127,28677,6,1115,17684,5,9882
HT4AVJT02309,HT4AVJT02309,113653,7,132,99491,14,14037
HT4AVJT02309,HT4BTJT00078,114000,6,1012,99860,8,13028
HT4AVJT02309,HT4BTJT00127,38365,72,856,27486,5,9937
HT4AVJT02309,HT4CWJT00250,57156,19,920,45474,10,10731
HT4AVJT02309,HT4BVJT00189,62957,16,339,51651,4,10944
HT4AVJT02309,HT4BTJT00078,124302,5,381,111026,7,12822
HT4AVJT02309,HT4BTJT00127,45272,20,361,34402,6,10485
HT4AVJT02309,HT4AVJT02309,123341,49,150,108630,9,14510
HT4AVJT02309,HT4BTJT00078,133438,6,277,120680,6,12489
HT4AVJT02309,HT4BTJT00078,146268,13,201,133067,6,12999
HT4AVJT02309,joaquim-MS-7996,2077,6,423,10,2,1649
HT4AVJT02309,joaquim-MS-7996,3529,9,285,1623,1,1613
HT4AVJT02309,HT4BVJT00003,95362,44,447,84824,4,10092
HT4AVJT02309,HT4APJT01039,37496,10,600,25090,8,11806
HT4AVJT02309,HT4BTJT00078,155115,11,578,141496,6,13013
HT4AVJT02309,HT4BTJT00127,49231,6,329,38082,4,10723
HT4AVJT02309,HT4BTJT00127,57467,53,316,48472,7,8627
HT4AVJT02309,compute-europe-west,2611,14,1629,5,1,956
HT4AVJT02309,HT4BTJT00078,167124,18,360,153432,7,13331
HT4AVJT02309,HT4AVJT02309,129510,6,119,114519,5,14892
HT4AVJT02309,HT4AVJT02309,143428,11,166,128220,10,15028
HT4AVJT02309,joaquim-MS-7996,1866,31,207,3,1,1616
HT4AVJT02309,compute-europe-west,3063,20,2035,15,2,985
HT4AVJT02309,HT4AVJT02309,154940,6,165,139532,9,15232
HT4AVJT02309,HT4APJT01039,41640,71,562,28349,10,12664
HT4AVJT02309,HT4BTJT00078,173617,39,783,159312,7,13465
HT4AVJT02309,HT4BTJT00127,59806,14,512,48324,12,10927
HT4AVJT02309,HT4BTJT00127,68252,10,337,57010,5,10817
HT4AVJT02309,HT4CWJT00250,45573,5,388,34295,4,10899
HT4AVJT02309,compute-europe-west,1537,5,570,4,1,951
HT4AVJT02309,HT4BTJT00078,179242,7,487,165464,7,13356
HT4AVJT02309,compute-europe-west,1924,10,925,6,2,982
HT4AVJT02309,HT4BVJT00189,49151,17,682,37682,4,10825
HT4AVJT02309,HT4BVJT00189,59889,8,863,48191,11,10806
HT4AVJT02309,HT4AVJT02309,162278,21,529,146174,15,15561
HT4AVJT02309,HT4APJT01039,46731,63,257,32732,4,13603
HT4AVJT02309,HT4BVJT00189,69361,33,356,57460,6,11252
HT4AVJT02309,HT4BTJT00078,189632,20,417,175884,9,13299
HT4AVJT02309,HT4BVJT00003,85594,12,585,74995,6,10012
HT4AVJT02309,joaquim-MS-7996,2197,5,500,4,2,1626
HT4AVJT02309,HT4CWJT00250,47813,57,340,36268,5,11141
HT4AVJT02309,HT4CWJT00250,56764,14,826,43984,6,11960
HT4AVJT02309,compute-europe-west,1554,14,527,5,1,998
HT4AVJT02309,HT4APJT01039,52370,8,316,38395,4,13686
HT4AVJT02309,HT4BVJT00189,73031,8,433,61617,6,10894
HT4AVJT02309,HT4BVJT00003,89747,8,337,78957,6,10451
HT4AVJT02309,HT4BTJT00127,64782,7,404,53129,7,11237
HT4AVJT02309,HT4BTJT00078,194957,7,362,181156,6,13436
HT4AVJT02309,HT4BVJT00189,81877,9,430,70575,7,10868
HT4AVJT02309,HT4AVJT02309,166709,16,104,151102,8,15500
HT4AVJT02309,HT4BTJT00127,73562,8,284,62643,4,10659
HT4AVJT02309,HT4CWJT00250,65300,6,542,52539,9,12136
HT4AVJT02309,HT4AVJT02309,180922,13,110,165731,7,15072
HT4AVJT02309,HT4AVJT02309,196054,13,146,180584,6,15321
HT4AVJT02309,HT4AVJT02309,210222,5,166,194916,8,15148
HT4AVJT02309,HT4APJT01039,59463,8,352,45601,6,13526
HT4AVJT02309,HT4BVJT00189,88772,8,447,77375,10,10935
HT4AVJT02309,HT4BVJT00189,98957,7,403,87531,5,11018
HT4AVJT02309,HT4AVJT02309,221792,19,137,206408,10,15218
HT4AVJT02309,joaquim-MS-7996,2154,66,349,8,3,1651
HT4AVJT02309,HT4CWJT00250,69328,19,515,56272,6,12519
HT4AVJT02309,HT4APJT01039,66761,5,310,52970,13,13503
HT4AVJT02309,HT4BVJT00003,88280,9,305,77209,6,10778
HT4AVJT02309,HT4AVJT02309,231676,13,95,216570,5,15026
HT4AVJT02309,joaquim-MS-7996,2061,18,366,12,4,1653
HT4AVJT02309,HT4BTJT00127,72930,10,469,61588,18,10795
HT4AVJT02309,HT4AVJT02309,245250,6,105,230118,6,15038
HT4AVJT02309,joaquim-MS-7996,1876,11,217,6,2,1639
HT4AVJT02309,HT4BVJT00189,99690,17,373,88446,5,10791
HT4AVJT02309,joaquim-MS-7996,2231,48,144,248,0,1600
HT4AVJT02309,HT4CWJT00250,75218,25,269,62225,3,12714
HT4AVJT02309,HT4AVJT02309,255508,10,115,240471,9,14906
HT4AVJT02309,HT4APJT01039,73268,28,198,59387,3,13683
HT4AVJT02309,HT4BTJT00127,77716,43,453,66409,5,10754
HT4AVJT02309,HT4BTJT00078,189042,23,321,175358,8,13340
HT4AVJT02309,HT4BVJT00189,106173,19,734,94235,6,11199
HT4AVJT02309,HT4APJT01039,82231,11,380,67763,8,14082
HT4AVJT02309,HT4BVJT00189,113100,21,697,101396,5,11026
HT4AVJT02309,HT4APJT01039,94657,7,574,80274,8,13813
HT4AVJT02309,HT4BVJT00003,85296,11,428,74124,6,10736
HT4AVJT02309,joaquim-MS-7996,1984,5,325,3,2,1640
HT4AVJT02309,HT4CWJT00250,79172,16,511,65594,5,13088
HT4AVJT02309,HT4BTJT00078,195747,15,438,182070,6,13229
HT4AVJT02309,joaquim-MS-7996,2911,6,294,996,2,1618
HT4AVJT02309,joaquim-MS-7996,4326,32,525,2105,2,1622
HT4AVJT02309,HT4BTJT00078,208098,72,346,194269,6,13338
HT4AVJT02309,joaquim-MS-7996,2548,10,246,671,1,1618
HT4AVJT02309,HT4BTJT00127,76173,9,680,64772,6,10726
HT4AVJT02309,HT4APJT01039,101372,10,508,87294,8,13540
HT4AVJT02309,HT4AVJT02309,256585,16,91,241583,3,14930
HT4AVJT02309,HT4BVJT00189,116039,66,582,104381,6,11032
HT4AVJT02309,HT4BVJT00003,87944,7,506,77159,4,10299
HT4AVJT02309,HT4APJT01039,111421,27,356,97356,6,13644
HT4AVJT02309,compute-europe-west,1572,10,563,11,2,980
HT4AVJT02309,HT4APJT01039,124405,6,314,110450,6,13525
HT4AVJT02309,compute-europe-west,1688,18,280,429,1,957
HT4AVJT02309,compute-europe-west,5521,41,4516,10,2,951
HT4AVJT02309,HT4BVJT00189,121577,15,382,110260,6,10951
HT4AVJT02309,joaquim-MS-7996,1919,26,281,4,1,1607
HT4AVJT02309,HT4BVJT00003,91504,24,584,80452,9,10387
HT4AVJT02309,HT4AVJT02309,263276,16,229,248360,11,14666
HT4AVJT02309,HT4AVJT02309,276925,30,136,262854,4,13936
HT4AVJT02309,HT4APJT01039,132908,7,405,118954,7,13543
HT4AVJT02309,HT4BVJT00189,129576,12,484,118164,5,10946
HT4AVJT02309,HT4APJT01039,145041,9,472,130821,8,13746
HT4AVJT02309,compute-europe-west,3995,11,2989,11,2,966
HT4AVJT02309,HT4APJT01039,157453,16,726,142860,7,14025
HT4AVJT02309,HT4BVJT00003,97629,27,678,86157,6,10768
HT4AVJT02309,HT4CWJT00250,73697,10,480,60499,6,12733
HT4AVJT02309,HT4BVJT00003,108464,7,523,96797,6,11128
HT4AVJT02309,HT4AVJT02309,286445,6,215,272229,6,14006
HT4AVJT02309,HT4BTJT00127,73608,74,504,62254,7,10784
HT4AVJT02309,joaquim-MS-7996,1963,6,289,10,2,1655
HT4AVJT02309,HT4AVJT02309,298568,7,112,284367,7,14091
HT4AVJT02309,HT4AVJT02309,311966,7,85,297909,6,13985
HT4AVJT02309,compute-europe-west,3886,7,2865,6,2,983
HT4AVJT02309,HT4AVJT02309,322481,12,282,308350,14,13867
HT4AVJT02309,HT4BVJT00003,113704,8,432,101749,5,11418
HT4AVJT02309,compute-europe-west,3014,11,2018,11,2,964
HT4AVJT02309,HT4BTJT00078,197121,16,267,183639,5,13224
HT4AVJT02309,HT4BVJT00003,123339,19,328,112116,5,10751
HT4AVJT02309,HT4BTJT00127,76835,67,440,65565,5,10729
HT4AVJT02309,HT4BVJT00189,128727,23,360,117139,4,11209
HT4AVJT02309,HT4AVJT02309,333919,8,284,319664,7,14020
HT4AVJT02309,HT4BVJT00003,132859,102,582,121224,5,10892
HT4AVJT02309,compute-europe-west,5090,80,3311,699,3,985
HT4AVJT02309,HT4BVJT00003,143943,17,616,132039,5,11319
HT4AVJT02309,compute-europe-west,5760,10,4797,11,2,979
HT4AVJT02309,HT4APJT01039,161259,11,287,146827,6,14089
HT4AVJT02309,compute-europe-west,2872,18,1888,3,1,960
HT4AVJT02309,HT4BTJT00127,84887,60,375,73700,6,10673
HT4AVJT02309,compute-europe-west,5314,18,4245,70,2,968
HT4AVJT02309,compute-europe-west,5368,37,3571,782,2,970
HT4AVJT02309,HT4BVJT00003,152414,9,289,140135,6,11878
HT4AVJT02309,HT4BTJT00127,92617,70,556,81245,8,10764
HT4AVJT02309,HT4APJT01039,171395,14,620,156717,8,14027
HT4AVJT02309,HT4BVJT00189,134391,19,652,122411,6,11330
HT4AVJT02309,HT4BVJT00189,145783,17,723,133641,7,11310
HT4AVJT02309,HT4BTJT00127,102200,28,555,90891,4,10684
HT4AVJT02309,HT4BVJT00003,160496,28,384,148726,5,11331
HT4AVJT02309,HT4BTJT00127,110887,18,344,99818,6,10700
HT4AVJT02309,HT4BTJT00127,121442,19,279,110443,5,10679
HT4BTJT00078,joaquim-MS-7996,2280,38,357,16,3,1869
HT4BTJT00078,HT4BTJT00078,11265,6,79,20,13,11176
HT4BTJT00078,HT4CWJT00250,10392,5,431,43,8,9922
HT4BTJT00078,HT4BVJT00003,10786,49,776,28,13,9954
HT4BTJT00078,HT4BTJT00127,10517,8,719,35,7,9834
HT4BTJT00078,HT4CWJT00980,11328,49,981,25,7,10279
HT4BTJT00078,HT4AVJT02309,12184,12,709,21,4,11478
HT4BTJT00078,HT4BVJT00003,19592,15,349,9780,5,9478
HT4BTJT00078,HT4BTJT00127,18768,4,488,8865,5,9450
HT4BTJT00078,HT4CWJT00980,19408,8,550,9548,7,9314
HT4BTJT00078,HT4AVJT02309,20694,61,541,10133,4,9991
HT4BTJT00078,HT4APJT01039,11479,15,1028,51,9,10367
HT4BTJT00078,HT4CWJT00980,27917,10,613,17462,10,9821
HT4BTJT00078,HT4APJT01039,20563,6,800,9925,6,9816
HT4BTJT00078,HT4CWJT00250,13191,8,437,3200,5,9555
HT4BTJT00078,HT4CWJT00980,34844,46,409,24817,9,9570
HT4BTJT00078,HT4BVJT00003,22466,13,283,12588,6,9602
HT4BTJT00078,HT4CWJT00980,41624,4,224,31613,5,9777
HT4BTJT00078,HT4AVJT02309,24017,8,368,13434,3,10231
HT4BTJT00078,HT4AVJT02309,34146,4,464,22756,10,10906
HT4BTJT00078,HT4CWJT00250,17341,4,581,7107,6,9649
HT4BTJT00078,HT4APJT01039,22871,4,804,12275,9,9805
HT4BTJT00078,joaquim-MS-7996,2222,9,576,10,2,1635
HT4BTJT00078,HT4BTJT00127,18671,55,795,8337,3,9665
HT4BTJT00078,HT4BVJT00003,28694,12,699,17965,5,10036
HT4BTJT00078,compute-europe-west,2245,5,946,14,3,1270
HT4BTJT00078,HT4BTJT00078,10722,5,111,21,5,10601
HT4BTJT00078,HT4CWJT00250,25474,4,436,15539,4,9502
HT4BTJT00078,HT4BTJT00078,19859,11,116,9273,5,10491
HT4BTJT00078,compute-europe-west,1901,4,851,7,5,1023
HT4BTJT00078,HT4AVJT02309,40772,14,283,29035,9,11460
HT4BTJT00078,joaquim-MS-7996,1959,7,264,11,3,1673
HT4BTJT00078,HT4BTJT00078,27064,4,140,15923,6,11013
HT4BTJT00078,HT4CWJT00250,29838,53,351,20138,5,9320
HT4BTJT00078,HT4APJT01039,26327,75,372,15806,6,10074
HT4BTJT00078,HT4BTJT00078,36858,6,115,25866,14,10874
HT4BTJT00078,HT4BTJT00127,20939,11,464,10971,6,9523
HT4BTJT00078,compute-europe-west,1599,8,581,4,1,997
HT4BTJT00078,HT4CWJT00980,41134,16,448,30829,5,9845
HT4BTJT00078,HT4CWJT00250,36704,15,395,26766,4,9552
HT4BTJT00078,HT4CWJT00980,48690,10,323,38253,3,10097
HT4BTJT00078,HT4CWJT00980,58036,21,268,48041,4,9721
HT4BTJT00078,HT4BTJT00127,26284,41,392,16441,6,9400
HT4BTJT00078,HT4BTJT00127,35627,6,446,25646,5,9556
HT4BTJT00078,HT4BTJT00078,43565,7,103,31651,4,11835
HT4BTJT00078,HT4CWJT00250,42630,4,350,32756,4,9519
HT4BTJT00078,HT4CWJT00250,52290,17,502,42043,4,9754
HT4BTJT00078,HT4APJT01039,30230,7,709,19731,6,9967
HT4BTJT00078,HT4CWJT00980,64741,11,405,54201,11,10128
HT4BTJT00078,joaquim-MS-7996,1893,5,241,9,2,1635
HT4BTJT00078,HT4BVJT00003,22044,52,290,11501,5,9961
HT4BTJT00078,HT4BVJT00003,31287,16,200,21155,10,9855
HT4BTJT00078,HT4BTJT00127,39264,16,411,28836,5,10019
HT4BTJT00078,HT4BTJT00127,48657,9,226,38674,4,9789
HT4BTJT00078,HT4BTJT00078,49899,15,110,36909,6,12889
HT4BTJT00078,HT4BTJT00127,57769,11,385,47343,5,10031
HT4BTJT00078,HT4APJT01039,32594,10,168,22156,2,10248
HT4BTJT00078,HT4CWJT00250,53428,5,310,43115,4,10021
HT4BTJT00078,compute-europe-west,1535,5,540,5,1,981
HT4BTJT00078,HT4BVJT00003,36093,8,485,25576,5,10036
HT4BTJT00078,HT4CWJT00250,61893,13,337,51125,5,10413
HT4BTJT00078,HT4AVJT02309,30484,6,286,19084,4,11141
HT4BTJT00078,HT4BVJT00003,43519,4,438,32860,5,10241
HT4BTJT00078,joaquim-MS-7996,1908,6,236,9,2,1647
HT4BTJT00078,joaquim-MS-7996,2723,5,352,712,2,1636
HT4BTJT00078,HT4APJT01039,36468,6,364,25068,6,11063
HT4BTJT00078,compute-europe-west,1657,7,624,11,2,1001
HT4BTJT00078,HT4BVJT00003,52195,16,537,40618,6,11007
HT4BTJT00078,HT4APJT01039,44447,8,275,35398,2,8801
HT4BTJT00078,HT4CWJT00980,59926,10,354,49765,6,9795
HT4BTJT00078,HT4APJT01039,54602,18,402,43203,5,10971
HT4BTJT00078,HT4CWJT00980,70147,18,404,59054,7,10682
HT4BTJT00078,HT4AVJT02309,37428,6,365,24735,5,12320
HT4BTJT00078,HT4BTJT00078,50027,4,88,37232,10,12739
HT4BTJT00078,compute-europe-west,1686,16,640,18,2,1008
HT4BTJT00078,HT4CWJT00980,77927,11,263,67158,4,10515
HT4BTJT00078,HT4BTJT00078,59994,12,141,46307,18,13535
HT4BTJT00078,HT4BTJT00078,74020,9,136,59510,7,14399
HT4BTJT00078,HT4BVJT00003,55183,5,336,43718,9,11106
HT4BTJT00078,HT4BVJT00003,64181,14,373,52738,24,11026
HT4BTJT00078,HT4BVJT00003,75007,5,903,63048,8,11243
HT4BTJT00078,HT4AVJT02309,41667,9,312,28803,6,12575
HT4BTJT00078,HT4APJT01039,55892,18,488,43917,5,11674
HT4BTJT00078,compute-europe-west,1525,15,537,4,1,969
HT4BTJT00078,HT4BTJT00127,47517,7,407,36999,6,10128
HT4BTJT00078,compute-europe-west,1454,13,253,232,1,953
HT4BTJT00078,HT4CWJT00250,54460,8,425,43253,7,10759
HT4BTJT00078,HT4AVJT02309,51814,10,319,38406,6,13072
HT4BTJT00078,HT4CWJT00980,76695,7,312,65677,9,10749
HT4BTJT00078,HT4BTJT00078,79841,4,115,64974,20,14773
HT4BTJT00078,HT4BVJT00003,80815,13,467,68789,11,11570
HT4BTJT00078,HT4CWJT00980,87024,5,300,75626,4,11079
HT4BTJT00078,HT4BTJT00078,93066,23,87,78060,7,14894
HT4BTJT00078,HT4BTJT00127,49041,10,664,37875,8,10499
HT4BTJT00078,HT4BVJT00003,87130,15,258,75796,4,11049
HT4BTJT00078,compute-europe-west,4968,7,3965,5,1,988
HT4BTJT00078,HT4CWJT00980,92845,5,486,81671,5,10681
HT4BTJT00078,HT4APJT01039,55795,5,530,43636,5,11781
HT4BTJT00078,HT4BTJT00127,55559,10,345,44740,7,10461
HT4BTJT00078,compute-europe-west,4393,16,3377,11,1,966
HT4BTJT00078,HT4CWJT00980,100079,20,238,88127,5,11716
HT4BTJT00078,HT4BTJT00078,100584,11,140,84643,11,15769
HT4BTJT00078,joaquim-MS-7996,1954,61,236,8,2,1647
HT4BTJT00078,HT4BTJT00127,62786,5,255,52023,4,10505
HT4BTJT00078,HT4BVJT00003,90894,7,666,79270,5,10995
HT4BTJT00078,joaquim-MS-7996,2283,15,600,7,2,1659
HT4BTJT00078,HT4CWJT00980,108357,41,474,96348,8,11534
HT4BTJT00078,HT4APJT01039,61840,11,961,48548,9,12329
HT4BTJT00078,HT4APJT01039,74477,13,1220,60671,7,12645
HT4BTJT00078,HT4AVJT02309,48621,8,395,35193,5,13015
HT4BTJT00078,compute-europe-west,3565,8,2564,5,2,967
HT4BTJT00078,HT4APJT01039,87785,8,1022,73125,9,13627
HT4BTJT00078,HT4APJT01039,100050,9,227,86449,8,13354
HT4BTJT00078,HT4AVJT02309,60351,7,342,46843,5,13155
HT4BTJT00078,HT4CWJT00250,46424,9,437,35448,6,10528
HT4BTJT00078,HT4CWJT00250,56554,4,232,45765,5,10558
HT4BTJT00078,HT4AVJT02309,72628,36,521,58550,6,13510
HT4BTJT00078,compute-europe-west,2672,16,1692,11,1,959
HT4BTJT00078,HT4APJT01039,112855,15,454,98111,5,14165
HT4BTJT00078,HT4BTJT00127,67947,14,390,57013,9,10470
HT4BTJT00078,joaquim-MS-7996,2053,19,371,12,3,1654
HT4BTJT00078,joaquim-MS-7996,3448,8,338,1472,1,1633
HT4BTJT00078,HT4BTJT00127,74591,11,377,63206,5,10981
HT4BTJT00078,HT4CWJT00250,59640,6,686,48140,5,10814
HT4BTJT00078,HT4AVJT02309,78609,11,460,64285,9,13848
HT4BTJT00078,HT4BTJT00078,102013,4,74,85806,4,16160
HT4BTJT00078,HT4CWJT00980,107381,9,491,95766,6,11136
HT4BTJT00078,HT4BVJT00003,88772,13,668,76837,6,11269
HT4BTJT00078,HT4CWJT00250,68656,12,704,57225,3,10739
