ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4CWJT00250,22088,18,136,9439,8,12507
HT4BVJT00003,HT4BVJT00003,43323,8,122,31844,9,11361
HT4BVJT00189,HT4BVJT00189,12639,6,107,3317,7,9240
HT4CWJT00250,HT4CWJT00250,32108,19,103,19274,11,12735
HT4BVJT00003,HT4BVJT00003,53779,20,114,42376,7,11286
HT4CWJT00250,HT4CWJT00250,44100,82,160,31044,9,12828
HT4BTJT00127,HT4BTJT00127,43218,12,103,31460,26,11624
HT4BTJT00127,HT4BTJT00127,54835,16,171,42446,8,12224
HT4CWJT00250,HT4CWJT00250,54223,19,113,41574,6,12548
HT4BVJT00189,HT4BVJT00189,18227,7,113,8664,7,9474
HT4BVJT00003,HT4BVJT00003,58349,17,143,48964,8,9250
HT4CWJT00250,HT4CWJT00250,64596,10,134,52076,7,12388
HT4CWJT00980,HT4CWJT00980,46557,17,120,36909,8,9527
HT4APJT01039,HT4APJT01039,66680,23,105,53332,7,13240
HT4CWJT00250,HT4CWJT00250,72280,13,171,59756,9,12328
HT4APJT01039,HT4APJT01039,79420,8,126,65422,6,13884
HT4CWJT00250,HT4CWJT00250,83569,23,153,70919,7,12493
HT4CWJT00980,HT4CWJT00980,51031,13,91,41286,6,9661
HT4BVJT00003,HT4BVJT00003,62243,21,136,50865,8,11235
HT4BTJT00127,HT4BTJT00127,55881,7,102,43482,7,12306
HT4BVJT00189,HT4BVJT00189,16610,16,146,6953,10,9527
HT4BVJT00003,HT4BVJT00003,68656,30,101,57312,8,11232
HT4BTJT00127,HT4BTJT00127,63965,20,220,51070,14,12678
HT4CWJT00250,HT4CWJT00250,86690,17,170,74116,9,12395
HT4APJT01039,HT4APJT01039,81892,16,173,67791,8,13920
HT4BTJT00078,HT4BTJT00078,27593,24,148,15220,7,12232
HT4BVJT00189,HT4BVJT00189,16719,9,149,7035,25,9552
HT4BTJT00127,HT4BTJT00127,70114,18,122,57722,8,12265
HT4CWJT00250,HT4CWJT00250,89027,30,246,76451,13,12320
HT4CWJT00250,HT4CWJT00250,101298,19,197,88640,7,12443
HT4CWJT00980,HT4CWJT00980,41752,17,168,31749,7,9846
HT4CWJT00980,HT4CWJT00980,51517,20,155,41528,9,9845
HT4AVJT02309,HT4AVJT02309,11594,20,118,35,8,11437
HT4AVJT02309,HT4AVJT02309,23126,20,96,11301,6,11739
HT4BVJT00003,HT4BVJT00003,63062,8,155,53775,10,9147
