ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,compute-europe-west,6348,42,451,5189,1,659
HT4BVJT00003,compute-europe-west,6979,11,518,5721,1,658
HT4BTJT00078,compute-europe-west,7531,27,237,6614,1,653
HT4BTJT00030,compute-europe-west,7405,64,785,5883,1,657
HT4AVJT02309,compute-europe-west,9061,62,2524,5806,1,656
HT4BVJT00189,compute-europe-west,7749,54,833,6194,0,649
HT4CWJT00250,HT4BVJT00003,14219,16,243,4964,3,8909
HT4BVJT00003,compute-europe-west,7969,18,1779,5484,0,652
HT4BTJT00030,compute-europe-west,8465,70,1676,5969,1,650
HT4BTJT00030,compute-europe-west,9965,33,3612,5565,0,654
HT4BTJT00030,compute-europe-west,11093,38,4151,6248,1,660
HT4CWJT00250,HT4BVJT00003,21356,18,222,12078,4,9061
HT4CWJT00250,HT4BVJT00003,30092,52,198,20710,4,9142
HT4BTJT00078,compute-europe-west,7841,28,1803,5363,1,649
HT4BTJT00078,compute-europe-west,8380,50,2751,4935,0,647
HT4BTJT00030,HT4BTJT00078,9107,44,189,17,5,8839
HT4BTJT00078,compute-europe-west,9144,31,1616,6766,1,646
HT4APJT01039,compute-europe-west,6985,18,429,5877,0,654
HT4APJT01039,compute-europe-west,7756,14,332,6708,0,652
HT4APJT01039,compute-europe-west,5717,42,836,4169,1,649
HT4APJT01039,compute-europe-west,6889,51,1182,4958,0,651
HT4AVJT02309,compute-europe-west,6208,53,676,4748,1,655
HT4CWJT00250,HT4BTJT00030,9358,53,223,10,3,9102
HT4BTJT00030,HT4BTJT00030,17765,55,91,8411,2,9216
HT4BTJT00078,HT4BTJT00078,10217,83,54,1040,2,9074
HT4BVJT00189,compute-europe-west,5903,43,563,4444,0,664
HT4BVJT00003,compute-europe-west,6296,23,573,5045,1,652
HT4CWJT00250,HT4BTJT00030,25600,63,210,15947,3,9375
HT4BTJT00030,HT4BTJT00030,34749,86,71,25226,3,9408
HT4BTJT00078,HT4BTJT00078,17748,46,61,8673,3,9001
HT4BTJT00127,compute-europe-west,4976,22,1204,3105,1,650
HT4BTJT00078,HT4BVJT00189,9486,17,217,18,4,9228
HT4BTJT00078,HT4BVJT00189,17494,17,275,7661,2,9540
HT4BVJT00003,compute-europe-west,3400,56,1156,1536,1,656
HT4BTJT00127,compute-europe-west,4597,42,2652,1219,0,660
HT4CWJT00250,HT4CWJT00250,9102,17,49,15,2,9027
HT4CWJT00250,HT4CWJT00250,17819,13,61,8962,6,8820
HT4CWJT00250,compute-europe-west,1677,39,525,448,1,660
HT4AVJT02309,compute-europe-west,2196,23,470,958,0,661
HT4AVJT02309,compute-europe-west,2207,44,211,1291,1,649
HT4BVJT00189,compute-europe-west,2601,13,438,1433,1,661
HT4BTJT00078,HT4BTJT00127,9514,52,364,25,8,9043
HT4BTJT00078,HT4APJT01039,9442,47,365,17,3,8920
HT4BTJT00078,HT4APJT01039,17992,19,170,8704,2,9083
HT4AVJT02309,compute-europe-west,2362,23,377,1310,1,655
HT4AVJT02309,compute-europe-west,2615,22,174,1771,1,645
HT4BVJT00189,compute-europe-west,3172,16,331,2123,1,649
HT4CWJT00250,compute-europe-west,3707,20,411,2511,0,651
HT4CWJT00250,compute-europe-west,4078,28,336,3064,0,651
HT4BVJT00003,compute-europe-west,4666,84,499,3428,0,653
HT4BTJT00127,compute-europe-west,7244,57,1171,5371,0,643
HT4APJT01039,compute-europe-west,4901,19,446,3785,0,651
HT4BTJT00078,compute-europe-west,5431,15,444,4326,0,645
HT4AVJT02309,compute-europe-west,5825,10,431,4732,1,652
HT4BVJT00003,compute-europe-west,7001,24,540,5787,0,649
HT4BTJT00078,compute-europe-west,5675,9,429,4549,1,652
HT4BVJT00003,compute-europe-west,5976,60,463,4809,0,643
HT4BTJT00030,compute-europe-west,5715,17,507,4537,1,649
HT4BTJT00127,HT4BTJT00127,8515,54,83,1569,3,6846
HT4BTJT00127,HT4BTJT00127,17438,15,50,8367,2,9035
HT4CWJT00250,compute-europe-west,3257,25,333,2211,0,649
HT4BTJT00127,HT4BVJT00003,11022,18,156,1660,4,9176
HT4APJT01039,compute-europe-west,1889,26,427,786,0,648
HT4BVJT00003,compute-europe-west,2416,16,429,1305,1,659
HT4BVJT00189,compute-europe-west,1648,45,413,525,0,661
HT4AVJT02309,compute-europe-west,1928,44,445,698,1,663
HT4APJT01039,compute-europe-west,2547,83,572,1141,1,653
HT4APJT01039,compute-europe-west,1832,13,414,720,0,646
HT4BTJT00030,compute-europe-west,2669,14,428,1518,0,646
HT4BTJT00078,compute-europe-west,2393,31,400,1277,0,649
HT4BVJT00003,compute-europe-west,2859,36,427,1742,1,647
HT4BVJT00189,compute-europe-west,3153,36,433,1954,1,650
HT4BTJT00078,compute-europe-west,3510,64,351,2410,1,647
HT4BTJT00078,compute-europe-west,2038,56,361,976,0,646
HT4BTJT00030,compute-europe-west,1548,35,388,408,0,641
HT4BVJT00012,HT4CWJT00250,9608,74,266,21,4,9239
HT4BTJT00030,HT4CWJT00250,18882,23,226,9154,3,9478
HT4AVJT02309,HT4AVJT02309,9653,47,66,9,2,9527
HT4BVJT00003,HT4BTJT00078,19206,45,557,9412,6,9226
HT4BTJT00078,HT4BTJT00078,9568,58,89,23,2,9396
HT4BVJT00012,HT4BTJT00078,46297,73,200,36559,2,9398
HT4BTJT00030,HT4BTJT00078,27958,17,189,18366,5,9380
HT4BVJT00012,HT4BTJT00078,55145,49,247,45528,2,9361
HT4CWJT00250,HT4BTJT00078,37025,21,149,27295,2,9506
HT4CWJT00250,compute-europe-west,1273,15,406,4,1,724
HT4BTJT00127,compute-europe-west,1297,34,388,181,1,686
HT4APJT01039,compute-europe-west,1091,27,359,3,1,686
HT4BVJT00003,compute-europe-west,1750,14,1022,3,0,694
HT4BTJT00127,compute-europe-west,5768,23,3768,1314,2,666
HT4BVJT00003,compute-europe-west,3856,77,3084,3,1,679
HT4BVJT00003,compute-europe-west,7669,62,3198,3517,0,649
HT4CWJT00250,compute-europe-west,2174,13,1498,3,0,658
HT4AVJT02309,compute-europe-west,3848,20,2500,655,1,673
HT4BTJT00030,compute-europe-west,5154,55,2451,1974,1,664
HT4AVJT02309,compute-europe-west,8389,9,3276,4432,1,657
HT4BTJT00078,compute-europe-west,5846,16,2099,3087,0,645
HT4CWJT00250,compute-europe-west,7902,34,2556,4648,1,662
HT4CWJT00250,compute-europe-west,9742,37,2665,6376,0,657
HT4AVJT02309,compute-europe-west,8821,13,2013,6150,0,658
HT4APJT01039,compute-europe-west,3513,15,394,2446,0,646
HT4BTJT00078,compute-europe-west,7152,10,1560,4937,1,646
HT4APJT01039,compute-europe-west,4852,49,236,3903,0,658
HT4BTJT00127,compute-europe-west,7157,36,934,5530,0,644
HT4AVJT02309,compute-europe-west,9549,30,1452,7406,1,661
HT4BTJT00127,compute-europe-west,9788,28,1177,7924,0,653
HT4APJT01039,compute-europe-west,8201,49,607,6892,1,654
HT4CWJT00250,compute-europe-west,7778,50,726,6307,1,657
HT4APJT01039,compute-europe-west,6557,49,565,5283,0,657
HT4CWJT00250,compute-europe-west,6086,10,476,4879,1,653
HT4BVJT00012,compute-europe-west,6108,53,312,5099,0,647
HT4BVJT00003,compute-europe-west,5819,20,519,4630,1,650
HT4BVJT00012,HT4BVJT00012,9409,56,69,16,4,9265
HT4BTJT00127,compute-europe-west,5447,27,494,4269,0,650
HT4AVJT02309,compute-europe-west,5880,59,429,4697,0,654
HT4BVJT00003,HT4BVJT00003,9285,75,70,14,4,9157
HT4BVJT00003,HT4BVJT00003,18282,17,24,9004,7,9233
HT4APJT01039,compute-europe-west,5643,50,472,4452,1,649
HT4BVJT00012,compute-europe-west,4093,10,397,3039,0,649
HT4BTJT00078,HT4BVJT00012,14047,71,176,5022,2,8772
HT4BTJT00078,HT4BVJT00012,22251,42,196,13075,3,8969
HT4BTJT00078,HT4BVJT00012,30565,14,207,21367,4,8980
HT4APJT01039,compute-europe-west,1202,54,484,3,1,661
HT4BTJT00127,compute-europe-west,1438,46,337,321,1,649
HT4BVJT00012,compute-europe-west,2599,50,469,1426,0,651
HT4BTJT00078,compute-europe-west,2566,17,544,1353,0,651
HT4BVJT00012,compute-europe-west,3172,7,404,2075,0,650
HT4BVJT00003,HT4BTJT00030,9494,15,186,13,5,9281
HT4APJT01039,compute-europe-west,1594,20,211,720,1,644
HT4BVJT00003,HT4BTJT00030,18805,22,258,9134,4,9312
HT4BVJT00003,compute-europe-west,3804,57,375,2622,0,639
HT4BTJT00030,compute-europe-west,4800,51,1210,2864,1,659
HT4BTJT00127,compute-europe-west,5089,32,1296,3108,1,644
HT4BTJT00127,compute-europe-west,5784,57,2347,2666,1,656
HT4BTJT00078,compute-europe-west,3355,11,437,2239,1,664
HT4BVJT00003,compute-europe-west,4281,78,357,3198,0,647
HT4CWJT00250,compute-europe-west,4335,67,461,3129,1,664
HT4BTJT00127,compute-europe-west,4901,42,772,3402,0,654
HT4BVJT00012,compute-europe-west,5323,12,1245,3422,0,639
HT4CWJT00250,compute-europe-west,4708,17,222,3814,0,651
HT4BVJT00003,compute-europe-west,5092,12,446,3970,0,661
HT4BTJT00030,compute-europe-west,5234,11,544,4030,0,646
HT4BTJT00078,compute-europe-west,5380,14,338,4381,1,644
HT4CWJT00250,compute-europe-west,5416,12,450,4227,1,657
HT4BVJT00003,compute-europe-west,5910,11,362,4881,0,649
HT4APJT01039,compute-europe-west,6396,53,458,5219,1,650
HT4BTJT00078,compute-europe-west,6841,20,477,5700,1,651
HT4CWJT00250,compute-europe-west,7379,17,313,6328,0,649
HT4BTJT00127,compute-europe-west,5912,33,538,4654,1,657
HT4BVJT00012,compute-europe-west,5742,7,892,4190,1,652
HT4BTJT00078,compute-europe-west,5691,48,419,4569,1,653
HT4BVJT00012,compute-europe-west,5519,20,530,4204,1,656
HT4CWJT00250,compute-europe-west,4826,43,456,3600,0,648
HT4CWJT00250,compute-europe-west,4633,49,223,3708,1,652
HT4BVJT00003,compute-europe-west,4807,24,317,3811,1,640
HT4BTJT00078,compute-europe-west,5416,13,335,4421,1,643
HT4AVJT02309,compute-europe-west,5690,41,541,4395,1,659
HT4BTJT00030,compute-europe-west,5163,48,482,3970,1,650
HT4CWJT00250,compute-europe-west,5394,21,487,4164,0,659
HT4BTJT00127,compute-europe-west,6530,55,430,5370,1,652
HT4CWJT00250,compute-europe-west,5827,55,323,4765,1,648
HT4AVJT02309,compute-europe-west,6579,27,414,5485,1,651
HT4BTJT00078,compute-europe-west,6727,25,413,5628,0,655
HT4BTJT00078,compute-europe-west,4595,14,434,3418,1,656
HT4BTJT00127,compute-europe-west,4133,51,349,3074,0,647
HT4CWJT00250,compute-europe-west,4075,19,1113,2218,1,655
HT4AVJT02309,compute-europe-west,3079,22,334,2062,1,649
HT4BTJT00127,compute-europe-west,3951,41,473,2746,1,672
HT4BTJT00030,compute-europe-west,4166,31,435,3042,1,654
HT4APJT01039,compute-europe-west,4791,55,391,3694,1,649
HT4BVJT00003,compute-europe-west,4898,21,338,3888,0,642
HT4CWJT00250,compute-europe-west,5325,21,515,4144,0,644
HT4BVJT00012,compute-europe-west,5524,33,478,4293,0,653
HT4APJT01039,compute-europe-west,4675,64,420,3483,1,651
HT4AVJT02309,compute-europe-west,4857,19,436,3743,0,652
HT4BVJT00012,compute-europe-west,6058,48,311,5005,0,660
HT4APJT01039,compute-europe-west,5867,15,240,4923,1,647
HT4AVJT02309,compute-europe-west,6407,26,255,5474,0,651
HT4BTJT00127,compute-europe-west,6327,22,504,5139,1,661
HT4CWJT00250,compute-europe-west,6332,41,445,5118,1,648
HT4AVJT02309,compute-europe-west,5388,63,2450,2211,0,657
HT4APJT01039,compute-europe-west,3067,14,293,2114,0,645
HT4BTJT00078,compute-europe-west,1855,21,598,588,0,639
HT4BVJT00003,compute-europe-west,2660,18,1979,3,0,648
HT4CWJT00250,compute-europe-west,3746,17,2913,151,1,655
HT4CWJT00250,compute-europe-west,3153,16,2481,3,0,650
