ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,compute-europe-west,19601,23,2258,16654,1,657
HT4BTJT00030,compute-europe-west,20824,23,2515,17610,1,642
HT4BTJT00078,compute-europe-west,24617,17,2883,21062,1,652
HT4BTJT00030,compute-europe-west,19830,21,1091,17991,1,644
HT4BVJT00189,compute-europe-west,20761,13,402,19620,0,650
HT4APJT01039,compute-europe-west,22716,21,998,20982,0,651
HT4APJT01039,compute-europe-west,23295,11,1045,21555,0,651
HT4CWJT00250,compute-europe-west,22915,14,402,21752,0,643
HT4APJT01039,compute-europe-west,21626,9,417,20548,0,645
HT4BVJT00003,compute-europe-west,22710,9,611,21426,1,655
HT4BTJT00030,compute-europe-west,21989,10,490,20803,1,642
HT4BVJT00012,compute-europe-west,21841,13,563,20598,1,661
HT4AVJT02309,compute-europe-west,22247,27,500,21046,1,655
HT4BVJT00003,compute-europe-west,22139,30,392,20993,0,645
HT4BVJT00003,compute-europe-west,22721,49,451,21513,1,651
HT4BVJT00189,compute-europe-west,22913,22,443,21681,0,650
HT4BTJT00078,compute-europe-west,22686,50,485,21422,1,653
HT4BTJT00030,compute-europe-west,23147,31,439,21983,1,653
HT4BVJT00012,compute-europe-west,23430,14,438,22226,0,645
HT4BTJT00078,compute-europe-west,23679,13,326,22679,0,651
HT4BTJT00078,compute-europe-west,23024,18,1677,20570,1,643
HT4BVJT00189,compute-europe-west,21073,13,399,19974,1,642
HT4BTJT00030,compute-europe-west,4212,31,2919,535,1,712
HT4BVJT00189,compute-europe-west,1330,34,566,4,2,698
HT4AVJT02309,compute-europe-west,1671,41,331,607,0,680
HT4BVJT00012,compute-europe-west,4781,20,3051,943,1,669
HT4APJT01039,compute-europe-west,2130,9,415,1017,0,673
HT4BTJT00030,compute-europe-west,5452,19,2453,2271,1,659
HT4BVJT00189,compute-europe-west,1236,14,501,4,1,700
HT4BTJT00078,compute-europe-west,3629,19,1577,1350,1,668
HT4BTJT00030,compute-europe-west,5648,16,3034,1917,1,671
HT4APJT01039,compute-europe-west,2539,12,454,1363,1,679
HT4BVJT00003,compute-europe-west,2827,9,389,1668,0,652
HT4CWJT00250,compute-europe-west,3766,16,653,2379,0,648
HT4BVJT00012,compute-europe-west,2814,12,629,1520,1,645
HT4BVJT00003,compute-europe-west,3236,14,630,1838,1,666
HT4APJT01039,compute-europe-west,3806,15,347,2788,0,648
HT4BVJT00012,compute-europe-west,3155,12,535,1911,1,661
HT4BVJT00012,compute-europe-west,3499,17,497,2243,1,646
HT4AVJT02309,compute-europe-west,5012,44,760,3563,1,654
HT4BVJT00189,compute-europe-west,4366,10,458,3212,0,660
HT4AVJT02309,compute-europe-west,5682,57,1166,3762,1,645
HT4APJT01039,compute-europe-west,5727,16,467,4578,0,658
HT4APJT01039,compute-europe-west,5753,19,256,4779,1,656
HT4BTJT00078,compute-europe-west,5708,24,856,4182,0,643
HT4AVJT02309,compute-europe-west,7296,43,1371,5239,1,651
HT4CWJT00250,compute-europe-west,6116,8,821,4528,1,641
HT4CWJT00250,compute-europe-west,7994,18,953,6357,1,659
HT4BTJT00078,compute-europe-west,7634,25,1098,5863,1,649
HT4BVJT00003,compute-europe-west,5812,22,345,4712,1,641
HT4AVJT02309,compute-europe-west,8858,20,1392,6685,0,650
HT4BVJT00003,compute-europe-west,7610,25,371,6566,1,643
HT4CWJT00250,compute-europe-west,8735,22,919,7121,1,666
HT4APJT01039,compute-europe-west,7034,16,435,5813,1,657
HT4CWJT00250,compute-europe-west,5789,11,665,4387,1,664
HT4APJT01039,compute-europe-west,5195,15,481,4023,1,653
HT4BTJT00030,compute-europe-west,6045,20,344,4220,1,638
HT4BVJT00012,compute-europe-west,5062,21,483,3903,1,647
HT4BTJT00030,compute-europe-west,6447,23,478,4486,1,653
HT4BVJT00003,compute-europe-west,4681,16,394,3583,0,662
HT4AVJT02309,compute-europe-west,5165,19,493,3910,0,648
HT4BVJT00012,compute-europe-west,6157,10,399,5092,0,648
HT4BVJT00012,compute-europe-west,6564,8,234,5580,0,646
HT4CWJT00250,compute-europe-west,6801,13,491,5617,0,666
HT4BTJT00030,compute-europe-west,5293,8,390,4237,1,649
HT4BTJT00078,compute-europe-west,4730,19,564,3487,1,649
