ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4CWJT00250,26691,5,60,16485,2,10128
HT4BVJT00003,HT4CWJT00250,36558,10,56,26307,1,10190
HT4CWJT00250,HT4BVJT00189,25481,5,74,15095,2,10306
HT4BVJT00189,HT4BVJT00003,36692,8,52,26230,2,10397
HT4BVJT00003,HT4BTJT00127,41076,45,93,29846,2,11045
HT4BVJT00189,HT4BVJT00189,25777,5,45,15381,2,10346
HT4BVJT00003,HT4CWJT00250,9192,7,67,28,2,9091
HT4BTJT00127,HT4CWJT00250,16800,13,97,7611,1,9083
HT4BVJT00003,HT4CWJT00250,25854,22,57,16539,2,9187
HT4CWJT00250,HT4BVJT00003,9381,5,112,23,7,9237
HT4BVJT00189,HT4BVJT00003,11237,21,64,1758,3,9346
HT4CWJT00250,HT4CWJT00250,16023,8,15,6723,1,9281
HT4BTJT00127,HT4BVJT00003,9576,61,74,10,3,9422
HT4CWJT00250,HT4CWJT00250,13719,43,17,4208,3,9460
HT4BVJT00189,HT4BVJT00003,10201,47,72,374,2,9701
HT4BVJT00189,HT4CWJT00250,15996,57,82,6385,3,9470
HT4CWJT00250,HT4BVJT00003,14612,5,102,4807,1,9728
HT4BVJT00003,HT4BVJT00189,9618,5,53,14,3,9536
HT4BTJT00127,HT4BVJT00189,16988,10,47,7032,2,9897
HT4BTJT00127,HT4CWJT00250,17934,15,75,8259,2,9584
HT4BVJT00189,HT4BVJT00003,17862,5,60,7855,3,9926
HT4BVJT00189,HT4BVJT00189,19699,6,11,9472,6,10201
HT4CWJT00250,HT4BTJT00127,9229,4,80,26,16,9111
HT4CWJT00250,HT4BTJT00127,18253,4,51,8885,1,9302
HT4CWJT00250,HT4CWJT00250,18839,7,54,8992,1,9782
HT4BVJT00189,HT4BVJT00003,19232,12,34,8807,2,10331
HT4BVJT00003,HT4CWJT00250,25979,8,96,15709,1,10160
HT4BVJT00003,HT4BVJT00189,18472,5,55,8010,9,10384
HT4BVJT00189,HT4BTJT00127,16255,6,82,6706,2,9450
HT4BVJT00189,HT4BVJT00003,20566,46,38,9716,1,10757
HT4BVJT00189,HT4BVJT00003,30956,15,31,20022,1,10879
HT4CWJT00250,HT4CWJT00250,27129,5,9,16723,1,10388
HT4BTJT00127,HT4BVJT00189,21081,6,65,10614,2,10380
HT4BVJT00189,HT4BTJT00127,17598,11,79,7836,1,9599
HT4BVJT00189,HT4CWJT00250,28957,6,77,18297,2,10601
HT4BTJT00127,HT4BVJT00003,43850,5,52,32202,4,11577
HT4BVJT00003,HT4BVJT00003,32347,54,9,20809,1,11475
HT4BVJT00189,HT4BVJT00003,55781,6,49,43718,2,11955
HT4BVJT00189,HT4BTJT00127,19910,5,56,10127,2,9716
HT4BVJT00189,HT4BVJT00189,19817,20,23,9330,2,10395
HT4BVJT00189,HT4BTJT00127,25994,16,74,15940,2,9964
HT4BVJT00189,HT4BTJT00127,35927,62,60,25516,1,10277
HT4BTJT00127,HT4CWJT00250,23875,14,70,12781,2,11008
HT4BTJT00127,HT4BVJT00189,20534,24,28,10010,1,10465
HT4BTJT00127,HT4BVJT00189,29612,5,162,18935,2,10508
HT4BVJT00189,HT4CWJT00250,30948,6,61,19848,2,11023
HT4BVJT00003,HT4CWJT00250,41729,5,43,30481,1,11193
HT4CWJT00250,HT4BTJT00127,30770,64,83,22149,2,8461
HT4BVJT00189,HT4BTJT00127,39294,6,49,28494,2,10706
HT4BVJT00003,HT4BVJT00003,44652,7,44,32042,1,12557
HT4BVJT00189,HT4BVJT00189,26358,5,48,15823,4,10476
HT4BVJT00003,HT4CWJT00250,9144,24,77,16,2,8924
HT4BTJT00127,HT4CWJT00250,16345,20,106,7459,1,8751
HT4BVJT00003,HT4CWJT00250,25097,22,57,16089,1,8923
HT4CWJT00250,HT4BVJT00003,9215,5,95,20,3,9091
HT4BVJT00189,HT4BVJT00003,10780,61,69,1547,5,9094
HT4CWJT00250,HT4CWJT00250,14989,42,25,5994,3,8935
HT4BTJT00127,HT4CWJT00250,17150,17,72,8067,1,8981
HT4CWJT00250,HT4BVJT00003,9049,6,49,10,2,8983
HT4BVJT00189,HT4CWJT00250,15011,18,90,7921,1,6976
HT4BVJT00189,HT4BVJT00003,10921,20,167,1663,1,9069
HT4CWJT00250,HT4BVJT00003,17816,6,59,8556,2,9189
HT4BVJT00003,HT4BVJT00189,9247,9,58,19,2,9159
HT4BTJT00127,HT4CWJT00250,15573,13,60,6349,1,9110
HT4BTJT00127,HT4BVJT00189,14138,14,75,4536,2,9511
HT4BVJT00189,HT4BTJT00127,9297,5,66,15,7,9205
HT4BVJT00189,HT4CWJT00250,16998,6,61,7858,2,9072
HT4CWJT00250,HT4BVJT00003,15623,14,54,6328,1,9226
HT4CWJT00250,HT4BVJT00003,24719,6,86,15245,1,9377
HT4CWJT00250,HT4BVJT00189,14947,18,64,5185,2,9667
HT4BVJT00189,HT4BTJT00127,9440,6,38,261,5,9133
HT4BVJT00003,HT4BTJT00127,16904,8,73,7711,2,9102
HT4BVJT00003,HT4CWJT00250,14702,7,50,5449,2,9195
HT4BVJT00189,HT4BVJT00189,15896,5,30,5983,1,9898
HT4BVJT00189,HT4CWJT00250,21214,8,43,12006,2,9149
HT4BVJT00189,HT4BTJT00127,17906,13,32,8621,1,9235
HT4CWJT00250,HT4BVJT00003,19244,50,43,9828,1,9312
HT4BTJT00127,HT4BVJT00189,18859,5,79,8840,1,9932
HT4BVJT00189,HT4CWJT00250,24001,12,99,14634,1,9255
HT4BVJT00189,HT4BTJT00127,17413,42,82,7986,1,9294
HT4BVJT00003,HT4BTJT00127,26529,5,51,17201,1,9274
HT4BTJT00127,HT4BVJT00003,19496,6,38,9987,2,9454
HT4BVJT00189,HT4BVJT00003,28804,19,50,19282,1,9451
HT4BVJT00189,HT4CWJT00250,25861,4,48,16589,1,9215
HT4BVJT00189,HT4BVJT00189,17123,6,7,7144,8,9958
HT4BVJT00189,HT4BVJT00189,26346,6,44,16219,2,10074
HT4BVJT00189,HT4CWJT00250,30884,39,56,21543,1,9200
HT4BTJT00127,HT4BVJT00003,22701,6,54,13180,2,9458
HT4BTJT00127,HT4BTJT00127,19897,5,6,10454,1,9430
HT4BTJT00127,HT4BVJT00189,26128,5,89,15975,2,10056
HT4BVJT00189,HT4BTJT00127,25561,7,55,16053,2,9432
HT4BVJT00003,HT4BVJT00003,27893,5,12,18361,2,9508
HT4CWJT00250,HT4CWJT00250,26445,12,60,17135,2,9237
HT4BVJT00189,HT4CWJT00250,33584,5,52,24178,1,9294
HT4BVJT00003,HT4BVJT00189,29755,5,73,19633,2,10048
HT4BVJT00189,HT4BVJT00003,26520,4,70,16823,3,9614
HT4BVJT00003,HT4CWJT00250,9128,40,65,19,5,8993
HT4BTJT00127,HT4CWJT00250,16669,15,97,7558,2,8933
HT4BVJT00003,HT4BVJT00003,9834,32,39,42,9,9721
HT4CWJT00250,HT4BVJT00003,13657,31,110,6263,3,7247
HT4BVJT00189,HT4CWJT00250,14563,30,68,5309,1,9029
HT4CWJT00250,HT4BVJT00003,9356,9,72,15,4,9244
HT4BTJT00127,HT4BVJT00003,11978,5,61,2470,2,9432
HT4CWJT00250,HT4BVJT00003,16502,22,59,6916,2,9505
HT4BVJT00189,HT4CWJT00250,9131,18,176,13,2,8882
HT4BVJT00189,HT4CWJT00250,15173,62,77,5840,1,9195
HT4CWJT00250,HT4BVJT00003,16667,5,72,6988,2,9607
HT4BVJT00003,HT4BVJT00189,9602,5,148,49,5,9385
HT4BTJT00127,HT4BVJT00189,16838,20,72,6990,2,9749
HT4BTJT00127,HT4CWJT00250,16802,19,68,7518,1,9189
HT4BVJT00189,HT4BTJT00127,10108,5,158,21,14,9903
HT4BVJT00189,HT4BVJT00003,15557,5,134,5731,2,9657
HT4CWJT00250,HT4BVJT00189,18651,4,74,8593,1,9978
HT4CWJT00250,HT4BVJT00189,28466,6,53,18298,1,10103
HT4CWJT00250,HT4CWJT00250,17243,7,20,7872,1,9346
HT4BVJT00189,HT4BTJT00127,10399,5,30,1073,2,9287
HT4BVJT00003,HT4BVJT00003,18735,7,61,8953,1,9713
HT4BVJT00003,HT4CWJT00250,18414,8,51,9073,5,9268
HT4BVJT00189,HT4BTJT00127,12055,4,74,2821,2,9154
HT4BVJT00189,HT4CWJT00250,25145,6,43,15720,1,9367
HT4BVJT00189,HT4BVJT00003,20249,5,34,10423,5,9733
HT4CWJT00250,HT4BTJT00127,18033,39,51,8628,3,9309
HT4BTJT00127,HT4BVJT00003,25785,6,72,15523,1,10170
HT4BVJT00189,HT4BVJT00189,18846,24,61,8611,1,10150
HT4BVJT00189,HT4CWJT00250,24291,6,44,14802,1,9440
HT4BVJT00003,HT4BTJT00127,18420,11,34,8997,2,9364
HT4BTJT00127,HT4BTJT00127,27621,6,14,18183,1,9424
HT4BVJT00189,HT4BTJT00127,36918,17,64,27378,1,9448
HT4BVJT00189,HT4BVJT00003,27238,5,112,16975,2,10150
HT4BVJT00189,HT4BVJT00189,18584,13,20,8369,2,10179
HT4BVJT00189,HT4CWJT00250,26226,13,63,16795,2,9352
HT4BVJT00189,HT4BVJT00189,27701,7,6,17437,1,10248
HT4BTJT00127,HT4CWJT00250,27023,35,81,17393,2,9494
HT4BTJT00127,HT4CWJT00250,36702,5,59,26856,2,9806
HT4BTJT00127,HT4BVJT00003,23545,35,56,13004,4,10377
HT4BVJT00189,HT4BTJT00127,26857,7,64,17284,1,9489
HT4BVJT00003,HT4BVJT00189,25282,6,46,14967,3,10257
HT4CWJT00250,HT4BVJT00003,30357,5,77,19698,6,10570
HT4BVJT00189,HT4BVJT00003,38500,22,48,28055,2,10336
HT4BVJT00003,HT4BVJT00003,48388,15,11,37940,2,10426
HT4BVJT00189,HT4BTJT00127,25154,6,67,15468,2,9595
