ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4CWJT00250,9904,49,104,37,4,9737
HT4BVJT00003,HT4BVJT00003,10239,17,112,655,4,9471
HT4BVJT00189,HT4BVJT00189,11416,10,105,25,16,11285
HT4CWJT00250,HT4BVJT00189,13839,13,327,3070,4,10398
HT4BTJT00127,HT4BTJT00127,9621,103,120,84,4,9369
HT4CWJT00250,HT4CWJT00250,9224,15,47,27,4,9129
HT4BVJT00003,HT4BVJT00003,9625,33,89,16,5,9509
HT4BVJT00189,HT4BVJT00003,15639,45,479,5316,7,9825
HT4BVJT00189,HT4BTJT00127,10482,14,597,17,6,9880
HT4CWJT00250,HT4CWJT00250,9584,14,117,19,4,9467
HT4BTJT00127,HT4CWJT00250,15921,28,484,5841,9,9565
HT4BTJT00127,HT4BTJT00127,12927,12,107,2769,5,10067
HT4BTJT00127,HT4BVJT00003,11006,77,710,376,4,9872
HT4CWJT00250,HT4CWJT00250,17379,22,108,7641,6,9637
HT4CWJT00250,HT4BVJT00003,18453,26,301,8202,4,9849
HT4CWJT00250,HT4BVJT00189,8297,6,390,21,5,7911
HT4BTJT00127,HT4BTJT00127,13507,54,93,3440,4,9962
HT4CWJT00250,HT4CWJT00250,12425,19,121,2184,10,10115
HT4BTJT00127,HT4CWJT00250,18252,60,636,7815,5,9697
HT4BVJT00189,HT4CWJT00250,28287,12,1129,16753,9,10415
HT4BVJT00003,HT4BVJT00003,10658,11,91,15,5,10574
HT4BVJT00189,HT4BVJT00003,19599,11,848,7809,14,10927
HT4BVJT00189,HT4BVJT00003,31149,50,908,18616,11,11585
HT4BVJT00189,HT4BVJT00189,10832,11,160,16,12,10675
HT4BVJT00189,HT4BVJT00189,14328,16,111,3264,7,10968
HT4BVJT00189,HT4BTJT00127,10834,14,538,21,8,10265
HT4BVJT00189,HT4BTJT00127,20670,36,434,9839,6,10388
HT4BVJT00003,HT4BVJT00189,18705,34,1045,6867,19,10725
HT4BVJT00189,HT4CWJT00250,19312,41,440,8259,6,10568
HT4BVJT00003,HT4CWJT00250,26763,8,457,15676,7,10643
HT4CWJT00250,HT4BTJT00127,18809,66,409,7914,6,10438
HT4BVJT00003,HT4BVJT00003,19551,50,160,7569,6,11807
HT4BVJT00003,HT4BVJT00189,18547,22,310,7417,4,10825
HT4BVJT00003,HT4CWJT00250,28081,17,541,16738,6,10815
HT4BVJT00189,HT4BVJT00189,24331,53,120,13361,6,10804
HT4BVJT00189,HT4BTJT00127,18010,23,397,6858,6,10690
HT4BTJT00127,HT4BVJT00003,25358,12,1264,12619,8,12038
HT4BVJT00189,HT4BVJT00003,13229,52,559,983,5,11635
HT4BVJT00003,HT4BVJT00003,10219,11,98,17,10,10097
HT4BTJT00127,HT4BTJT00127,10563,18,147,24,7,10391
HT4CWJT00250,HT4CWJT00250,10034,13,98,35,5,9901
HT4BVJT00003,HT4BVJT00003,10352,19,92,640,4,9601
HT4BVJT00189,HT4BVJT00189,11006,86,188,20,12,10725
HT4CWJT00250,HT4BVJT00189,13312,27,568,2463,7,10290
HT4BTJT00127,HT4BVJT00003,10248,10,470,14,8,9749
HT4CWJT00250,HT4BVJT00003,25744,47,662,14329,8,10710
HT4BVJT00003,HT4BVJT00003,14718,47,133,4800,4,9759
HT4BVJT00189,HT4CWJT00250,9970,37,438,21,5,9456
HT4BVJT00189,HT4CWJT00250,16730,15,512,6397,4,9839
HT4CWJT00250,HT4BTJT00127,10524,19,764,16,14,9739
HT4BTJT00127,HT4BTJT00127,17604,56,211,6971,5,10399
HT4BTJT00127,HT4CWJT00250,18629,46,523,8564,5,9522
HT4BTJT00127,HT4BVJT00003,17254,6,470,6679,5,10129
