ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00007,HT4BTJT00127,23514,21,209,11235,3,12043
HT4BVJT00007,HT4BVJT00189,17684,58,175,6620,10,10853
HT4BVJT00003,HT4BVJT00003,21464,43,89,9792,2,11551
HT4BVJT00189,compute-europe-west-1,7705,44,5657,3,0,2013
HT4BVJT00189,HT4BVJT00189,20806,10,32,10154,4,10613
HT4BVJT00007,HT4BVJT00007,14021,11,14,1182,3,12813
HT4BVJT00003,compute-europe-west-1,3708,10,1678,3,0,2015
HT4BTJT00127,HT4BVJT00007,23835,45,187,11182,4,12414
HT4BVJT00007,HT4BVJT00003,17325,23,76,5723,7,11491
HT4BTJT00127,compute-europe-west-1,8317,11,5243,1044,2,2023
HT4BVJT00003,HT4BVJT00189,18803,58,230,7904,3,10607
HT4BTJT00127,HT4BTJT00127,14604,16,43,1970,3,12585
HT4BVJT00003,compute-europe-west-1,3374,9,1341,2,1,2019
HT4BVJT00007,HT4BVJT00003,20311,8,135,8615,2,11549
