ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,joaquim-MS-7996,8171,19,342,6184,1,1619
HT4BVJT00012,joaquim-MS-7996,9108,35,402,7021,2,1619
HT4BVJT00012,joaquim-MS-7996,10308,15,164,8514,1,1598
HT4CWJT00250,joaquim-MS-7996,11727,21,400,9650,1,1665
HT4AVJT02309,joaquim-MS-7996,15011,28,1103,12276,1,1611
HT4BTJT00030,joaquim-MS-7996,13347,46,579,11023,2,1703
HT4AVJT02309,joaquim-MS-7996,16716,58,1068,13790,2,1711
HT4BTJT00078,HT4BTJT00030,11209,29,705,31,19,10386
HT4BVJT00003,HT4BVJT00003,10052,18,132,18,6,9905
HT4CWJT00250,HT4CWJT00250,9437,18,83,15,3,9356
HT4BVJT00003,HT4BTJT00127,10441,34,501,21,15,9863
HT4CWJT00250,HT4CWJT00250,18038,52,177,8493,6,9340
HT4AVJT02309,HT4BTJT00030,29580,63,844,18667,4,10030
HT4APJT01039,HT4BTJT00030,19507,22,778,8628,6,10089
HT4BTJT00078,HT4BVJT00003,18199,43,751,7348,17,9999
HT4APJT01039,HT4BTJT00078,18929,64,664,8329,8,9813
HT4APJT01039,HT4BTJT00030,38171,47,533,27125,8,10417
HT4CWJT00250,HT4CWJT00250,23568,52,121,13283,5,10131
HT4AVJT02309,HT4AVJT02309,11085,14,108,19,6,10969
HT4APJT01039,HT4APJT01039,16255,72,147,5559,16,10482
HT4AVJT02309,HT4AVJT02309,20370,33,191,9678,5,10501
HT4CWJT00250,HT4BTJT00127,12959,23,751,1755,5,10468
HT4BVJT00003,HT4BVJT00012,19520,20,728,9033,5,9699
HT4BVJT00012,HT4BVJT00012,9345,55,145,51,12,9099
HT4BTJT00127,joaquim-MS-7996,7638,24,236,5641,1,1645
HT4BTJT00127,joaquim-MS-7996,7634,19,305,5566,1,1740
HT4BVJT00012,joaquim-MS-7996,9166,29,284,7135,0,1674
HT4BVJT00012,joaquim-MS-7996,10444,13,192,8586,1,1641
HT4APJT01039,joaquim-MS-7996,11716,35,364,9674,1,1638
HT4BTJT00127,joaquim-MS-7996,11354,53,297,9209,1,1793
HT4BTJT00078,HT4BTJT00078,15244,16,150,5075,7,10023
HT4BTJT00078,HT4BTJT00078,25583,12,102,14319,17,11164
HT4BVJT00003,HT4BVJT00003,13377,28,138,2940,4,10259
HT4BTJT00078,joaquim-MS-7996,10480,11,392,8347,1,1696
HT4AVJT02309,joaquim-MS-7996,11835,44,383,9627,2,1690
HT4BVJT00003,HT4BVJT00003,22315,51,109,11739,4,10400
HT4BVJT00003,HT4BVJT00003,33001,74,109,22095,4,10779
HT4APJT01039,HT4APJT01039,16560,28,143,5445,6,10994
HT4BTJT00078,joaquim-MS-7996,12048,14,216,10167,1,1650
HT4BVJT00012,HT4BVJT00012,18678,13,116,9323,6,9252
HT4APJT01039,HT4BVJT00012,47058,26,705,36732,10,9614
HT4BVJT00012,HT4BVJT00012,27924,20,141,18421,10,9371
HT4BTJT00127,HT4BTJT00127,12389,32,157,1995,5,10192
HT4BTJT00127,HT4BTJT00127,22603,36,191,12147,27,10217
HT4BVJT00012,HT4BVJT00012,36863,12,90,27405,4,9370
HT4BTJT00030,HT4BTJT00127,33356,54,430,21772,6,11081
HT4BTJT00078,HT4BTJT00127,44474,11,377,32119,6,11959
HT4BVJT00003,HT4CWJT00250,18007,57,925,7148,8,9797
HT4BVJT00012,HT4BVJT00012,53470,17,147,43712,5,9632
HT4CWJT00250,HT4CWJT00250,25936,24,136,15830,8,9969
HT4CWJT00250,HT4CWJT00250,35950,52,201,24776,7,10949
HT4BVJT00012,joaquim-MS-7996,8365,19,325,6315,2,1697
HT4BTJT00127,joaquim-MS-7996,9714,49,222,7695,1,1671
HT4BTJT00030,joaquim-MS-7996,10684,31,280,8714,0,1660
HT4BTJT00078,joaquim-MS-7996,11671,41,441,9569,1,1617
HT4CWJT00250,joaquim-MS-7996,12604,44,435,10496,1,1647
HT4BVJT00012,joaquim-MS-7996,14233,18,959,11563,1,1722
HT4APJT01039,joaquim-MS-7996,15903,35,1077,13081,1,1665
HT4BTJT00078,joaquim-MS-7996,18931,68,966,16212,1,1681
HT4BVJT00003,joaquim-MS-7996,20554,19,1000,17670,2,1756
HT4CWJT00250,joaquim-MS-7996,16986,9,632,14728,1,1623
HT4BTJT00127,HT4APJT01039,15678,58,612,4095,10,10935
HT4BTJT00078,HT4APJT01039,24935,12,337,14591,4,9973
HT4BTJT00127,HT4BTJT00030,20005,51,553,9010,5,10421
HT4CWJT00250,HT4BTJT00078,19484,14,460,8377,18,10505
HT4CWJT00250,HT4BTJT00078,29537,29,253,18355,5,10927
HT4BTJT00078,HT4BTJT00078,41001,11,160,28925,6,11931
HT4BVJT00012,HT4BTJT00078,52626,27,560,40413,6,11623
HT4BVJT00003,HT4BTJT00078,65215,29,610,51849,7,12686
HT4BTJT00030,HT4BTJT00030,27002,62,177,15688,9,11086
HT4CWJT00250,HT4BTJT00078,77046,16,345,63037,5,13680
HT4BTJT00078,joaquim-MS-7996,11712,24,401,9639,2,1645
HT4CWJT00250,joaquim-MS-7996,11523,9,350,9521,2,1635
HT4BVJT00003,joaquim-MS-7996,13291,59,368,11021,1,1745
HT4BTJT00078,joaquim-MS-7996,13954,26,312,11936,2,1672
HT4AVJT02309,HT4AVJT02309,11800,21,99,58,5,11651
HT4BVJT00003,HT4BVJT00003,20516,56,118,9426,6,10937
HT4AVJT02309,HT4AVJT02309,20984,58,154,9201,15,11595
HT4BTJT00030,joaquim-MS-7996,12099,57,254,10066,1,1722
HT4APJT01039,joaquim-MS-7996,13697,25,406,11554,1,1702
HT4BVJT00012,joaquim-MS-7996,14721,25,303,12746,2,1641
HT4CWJT00250,joaquim-MS-7996,15458,12,257,13446,1,1729
HT4APJT01039,joaquim-MS-7996,16600,50,269,14623,1,1623
HT4BVJT00003,HT4BVJT00003,29219,20,121,15635,7,13459
HT4BTJT00127,joaquim-MS-7996,17985,58,270,15779,1,1799
HT4APJT01039,joaquim-MS-7996,19332,63,329,17220,1,1697
HT4APJT01039,joaquim-MS-7996,20780,53,557,18513,1,1663
HT4APJT01039,joaquim-MS-7996,22339,46,441,20118,0,1658
