ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,joaquim-MS-7996,1715,55,118,23,1,1458
HT4CWJT00250,joaquim-MS-7996,1502,58,68,5,0,1360
HT4BVJT00189,joaquim-MS-7996,1443,6,86,6,1,1341
HT4BVJT00189,joaquim-MS-7996,1466,30,66,4,1,1352
HT4CWJT00250,joaquim-MS-7996,1553,74,92,4,1,1369
HT4BVJT00003,joaquim-MS-7996,2126,31,61,670,0,1349
HT4BTJT00127,joaquim-MS-7996,1566,76,68,4,0,1414
HT4BTJT00127,joaquim-MS-7996,1441,28,76,3,0,1330
HT4BVJT00189,joaquim-MS-7996,1431,10,47,41,0,1328
HT4BVJT00189,joaquim-MS-7996,1460,16,64,4,1,1366
HT4CWJT00250,joaquim-MS-7996,2811,17,54,715,0,1334
HT4CWJT00250,joaquim-MS-7996,3193,62,57,1355,0,1335
HT4CWJT00250,joaquim-MS-7996,2037,13,114,498,1,1340
HT4BVJT00189,joaquim-MS-7996,2019,49,30,474,0,1323
HT4BVJT00003,joaquim-MS-7996,3099,9,1772,1,0,1318
HT4BVJT00003,joaquim-MS-7996,1525,50,92,3,0,1382
HT4BVJT00189,joaquim-MS-7996,2061,24,114,544,0,1368
HT4BVJT00189,joaquim-MS-7996,1603,27,62,119,0,1388
HT4BVJT00189,joaquim-MS-7996,2409,58,38,939,0,1366
HT4CWJT00250,joaquim-MS-7996,2811,18,144,1298,0,1337
HT4BTJT00127,joaquim-MS-7996,1482,16,76,4,0,1361
HT4BVJT00189,joaquim-MS-7996,1475,19,100,1,1,1346
HT4BVJT00189,joaquim-MS-7996,1523,71,42,4,0,1397
HT4BVJT00003,joaquim-MS-7996,2725,11,28,1324,0,1356
HT4BTJT00127,joaquim-MS-7996,3876,67,44,2414,0,1347
HT4BVJT00189,joaquim-MS-7996,5061,38,50,3636,0,1331
HT4BVJT00189,joaquim-MS-7996,3481,62,68,1861,0,1363
