ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00980,HT4CWJT00980,9619,57,20,9,3,9537
HT4CWJT00250,HT4CWJT00250,13728,46,13,4625,3,9044
HT4BTJT00078,HT4CWJT00250,22887,15,147,13493,2,9231
HT4BTJT00078,HT4CWJT00250,32304,10,152,22672,3,9429
HT4BVJT00007,HT4BVJT00007,11462,6,11,1661,2,9743
HT4CWJT00250,HT4BTJT00078,17290,8,204,8192,2,8909
HT4CWJT00250,HT4CWJT00980,13983,15,223,4244,3,9486
HT4BTJT00078,HT4CWJT00980,33048,20,210,23171,2,9685
HT4CWJT00980,HT4CWJT00980,23280,49,66,13489,3,9676
HT4BVJT00007,HT4BTJT00078,24980,6,201,15716,2,9090
HT4CWJT00980,HT4BVJT00007,18959,15,207,8951,1,9817
HT4BTJT00078,HT4BVJT00007,28140,6,254,18169,3,9713
HT4CWJT00980,HT4BVJT00007,37244,8,218,27226,2,9794
HT4CWJT00250,compute-europe-west-1,3932,22,1825,7,1,2074
HT4CWJT00980,compute-europe-west-1,4040,57,1546,438,1,1988
HT4CWJT00250,compute-europe-west-1,4867,19,847,2004,3,1992
HT4BTJT00078,HT4BTJT00078,24274,9,57,15137,2,9106
HT4CWJT00980,compute-europe-west-1,3605,10,1594,3,0,1991
HT4BVJT00007,HT4CWJT00250,25189,48,213,15533,2,9391
HT4BVJT00007,HT4CWJT00980,25616,18,234,17696,3,7701
HT4BVJT00007,HT4CWJT00250,33008,7,222,23410,4,9364
HT4CWJT00980,HT4BTJT00078,26541,60,288,17136,3,9048
HT4BVJT00007,HT4BTJT00078,35206,9,217,25713,3,9265
HT4CWJT00980,compute-europe-west-1,3356,16,1359,4,1,1973
HT4BVJT00007,HT4BVJT00007,29626,45,74,19762,3,9790
HT4CWJT00250,compute-europe-west-1,3983,52,1835,5,0,2092
HT4CWJT00250,compute-europe-west-1,5121,49,1057,1925,2,2087
HT4BVJT00007,HT4CWJT00980,26156,8,111,16120,2,9914
HT4CWJT00250,compute-europe-west-1,4496,46,1171,1285,3,1986
HT4CWJT00980,compute-europe-west-1,8247,16,1851,4372,5,1998
HT4BVJT00007,HT4BTJT00078,36285,7,182,26971,3,9124
HT4CWJT00250,compute-europe-west-1,5853,6,771,3087,3,1980
HT4BVJT00007,HT4CWJT00250,28913,8,213,19239,3,9448
HT4CWJT00250,compute-europe-west-1,4042,39,1704,295,3,2005
HT4CWJT00250,compute-europe-west-1,5248,50,1223,1971,3,1996
HT4BVJT00007,HT4BVJT00007,25766,14,16,15956,2,9783
HT4BTJT00078,HT4CWJT00980,27174,22,218,17107,3,9828
HT4CWJT00250,compute-europe-west-1,4816,6,857,1953,3,1988
