ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4BTJT00127,65174,6,57,54994,2,10111
HT4BVJT00189,HT4BVJT00007,68762,7,79,58608,3,10066
HT4BVJT00003,HT4BVJT00189,57588,23,130,47323,1,10103
HT4BVJT00003,HT4BVJT00003,59340,6,8,49792,1,9532
HT4BTJT00127,compute-europe-west-1,2565,27,685,3,0,1852
HT4BVJT00189,HT4BTJT00127,64889,48,31,54754,1,10051
HT4BVJT00189,HT4BVJT00003,66002,7,23,56405,1,9490
HT4BTJT00127,compute-europe-west-1,2531,7,671,2,0,1850
HT4BVJT00189,HT4BVJT00189,59583,23,7,49448,2,10102
HT4BVJT00003,HT4BVJT00189,69329,15,119,59034,7,10148
HT4BTJT00078,compute-europe-west-1,2566,28,701,2,1,1823
HT4BVJT00007,HT4CWJT00250,9250,54,35,19,3,9126
HT4CWJT00250,compute-europe-west-1,2904,43,1015,3,0,1838
HT4CWJT00250,compute-europe-west-1,3083,59,851,337,0,1828
HT4CWJT00250,compute-europe-west-1,3765,7,1026,911,0,1823
HT4CWJT00980,HT4BTJT00078,9309,14,104,17,5,9157
HT4CWJT00250,compute-europe-west-1,5128,9,894,2389,0,1835
HT4CWJT00250,HT4CWJT00250,11191,10,13,2132,2,8996
HT4BTJT00078,compute-europe-west-1,3857,12,864,1147,0,1829
HT4BTJT00078,compute-europe-west-1,5612,11,968,2806,1,1823
HT4BVJT00007,HT4BTJT00078,14455,69,47,5313,2,9014
HT4BTJT00078,compute-europe-west-1,5272,46,352,3048,1,1824
HT4BVJT00007,HT4CWJT00250,17767,15,51,8436,1,9270
HT4BTJT00078,compute-europe-west-1,5873,6,389,3648,0,1828
HT4CWJT00980,HT4BTJT00078,16985,13,58,7787,1,9127
HT4CWJT00980,HT4BVJT00007,9070,22,50,12,3,8982
HT4CWJT00980,HT4BVJT00007,17153,60,68,7730,1,9298
HT4BTJT00078,compute-europe-west-1,2715,13,871,3,0,1824
HT4CWJT00980,HT4CWJT00250,16251,26,77,6915,2,9232
HT4CWJT00250,compute-europe-west-1,2723,9,732,171,0,1809
HT4CWJT00250,compute-europe-west-1,3585,6,340,1418,0,1820
HT4BVJT00007,HT4BTJT00078,16667,10,67,7624,1,8960
HT4BVJT00007,HT4BVJT00007,18230,6,55,8778,1,9393
HT4CWJT00250,compute-europe-west-1,3025,13,1184,2,1,1823
HT4BVJT00007,HT4CWJT00980,9332,9,117,49,11,9152
HT4CWJT00980,HT4CWJT00980,18223,65,12,9131,2,9015
HT4CWJT00250,compute-europe-west-1,4196,7,726,1660,0,1803
HT4BVJT00007,HT4BTJT00078,23406,23,67,14266,2,9047
HT4BVJT00007,HT4CWJT00250,18255,7,20,8999,1,9219
HT4CWJT00980,HT4CWJT00250,23889,6,39,14698,1,9143
HT4CWJT00250,compute-europe-west-1,3164,14,1346,3,0,1802
HT4CWJT00250,compute-europe-west-1,7824,6,5236,5,0,2571
HT4CWJT00980,HT4BTJT00078,26415,5,25,17209,2,9176
HT4BVJT00007,HT4BVJT00007,19247,8,45,9768,3,9425
HT4CWJT00250,compute-europe-west-1,8168,52,3466,1876,1,2772
HT4CWJT00250,compute-europe-west-1,9695,50,4092,3728,1,1823
HT4BVJT00007,HT4CWJT00980,17673,8,56,8586,6,9017
