ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,joaquim-MS-7996,10123,9,154,8487,1,1468
HT4BVJT00003,joaquim-MS-7996,11173,18,149,9532,0,1473
HT4BVJT00189,joaquim-MS-7996,10250,19,143,8482,1,1543
HT4BVJT00189,joaquim-MS-7996,9700,13,164,8022,0,1447
HT4CWJT00250,joaquim-MS-7996,9914,25,96,8304,1,1460
HT4BVJT00189,joaquim-MS-7996,9075,12,130,7368,0,1484
HT4BVJT00189,joaquim-MS-7996,8978,12,150,7310,0,1470
HT4BVJT00189,joaquim-MS-7996,8961,22,185,7183,1,1493
HT4BVJT00189,joaquim-MS-7996,10055,14,145,8412,2,1478
HT4BVJT00189,joaquim-MS-7996,11396,28,124,9681,1,1471
HT4BVJT00189,joaquim-MS-7996,12616,30,132,10957,1,1488
HT4BTJT00127,joaquim-MS-7996,11227,15,130,9506,0,1546
HT4BVJT00189,joaquim-MS-7996,11672,17,171,9994,1,1485
HT4BVJT00189,joaquim-MS-7996,11428,24,135,9756,0,1449
HT4CWJT00250,joaquim-MS-7996,10425,13,149,8761,1,1497
HT4BVJT00189,joaquim-MS-7996,10512,21,111,8843,1,1443
HT4BVJT00189,joaquim-MS-7996,10117,17,158,8417,1,1487
HT4BTJT00127,joaquim-MS-7996,10191,28,121,8516,0,1463
HT4BVJT00189,joaquim-MS-7996,11431,22,283,9578,1,1515
HT4BTJT00127,joaquim-MS-7996,12458,42,169,10693,0,1465
HT4BVJT00003,joaquim-MS-7996,12674,10,94,11031,0,1430
HT4CWJT00250,joaquim-MS-7996,12070,19,109,10404,0,1465
HT4CWJT00250,joaquim-MS-7996,12469,12,113,10844,0,1465
HT4BVJT00189,joaquim-MS-7996,13787,19,155,12042,0,1479
HT4BVJT00003,joaquim-MS-7996,13823,20,105,12171,1,1447
HT4BVJT00189,joaquim-MS-7996,14004,16,64,12406,0,1471
HT4CWJT00250,joaquim-MS-7996,15026,16,98,13433,0,1447
HT4CWJT00250,joaquim-MS-7996,13818,14,120,12240,1,1435
HT4BVJT00003,joaquim-MS-7996,14819,17,116,13116,0,1498
HT4BVJT00003,joaquim-MS-7996,15119,22,108,13484,1,1464
HT4BTJT00127,joaquim-MS-7996,13734,49,135,12030,1,1504
HT4BVJT00189,joaquim-MS-7996,14032,14,109,12438,0,1471
HT4BVJT00189,joaquim-MS-7996,13617,10,129,11958,0,1522
HT4CWJT00250,joaquim-MS-7996,12049,11,124,10337,1,1509
HT4BTJT00127,joaquim-MS-7996,9914,8,132,8161,1,1532
HT4BVJT00189,joaquim-MS-7996,9125,11,138,7428,3,1537
HT4CWJT00250,joaquim-MS-7996,10225,11,167,8435,1,1510
HT4BVJT00003,joaquim-MS-7996,11649,35,203,9856,1,1536
HT4BTJT00127,joaquim-MS-7996,11318,25,180,9581,0,1483
HT4BVJT00003,joaquim-MS-7996,11063,18,128,9412,1,1499
HT4CWJT00250,joaquim-MS-7996,12471,17,170,10769,1,1505
HT4BVJT00189,joaquim-MS-7996,15233,11,216,13388,0,1528
HT4CWJT00250,joaquim-MS-7996,13676,10,171,11962,1,1461
HT4CWJT00250,joaquim-MS-7996,15664,9,202,13944,1,1486
HT4BTJT00127,joaquim-MS-7996,15639,31,117,14019,0,1443
HT4BVJT00189,joaquim-MS-7996,16801,20,191,15032,0,1485
HT4CWJT00250,joaquim-MS-7996,18289,14,193,16363,0,1452
HT4BVJT00003,joaquim-MS-7996,19199,48,89,17620,1,1434
HT4BVJT00189,joaquim-MS-7996,20548,26,122,18907,0,1438
HT4BVJT00189,joaquim-MS-7996,21053,16,118,19432,0,1450
HT4CWJT00250,joaquim-MS-7996,22361,16,165,20712,0,1443
HT4BVJT00003,joaquim-MS-7996,23101,21,174,21436,0,1444
HT4BVJT00189,joaquim-MS-7996,24336,16,146,22724,0,1440
HT4CWJT00250,joaquim-MS-7996,25677,10,121,23997,1,1460
HT4CWJT00250,joaquim-MS-7996,26338,17,150,24712,0,1456
HT4BVJT00189,joaquim-MS-7996,27423,19,182,25731,0,1473
HT4BVJT00003,joaquim-MS-7996,28635,20,168,26991,2,1448
HT4CWJT00250,joaquim-MS-7996,28518,18,153,26808,0,1443
HT4BTJT00127,joaquim-MS-7996,29874,33,222,28106,0,1463
HT4BVJT00003,joaquim-MS-7996,28435,6,196,26702,0,1449
HT4CWJT00250,joaquim-MS-7996,30893,13,160,29230,1,1441
HT4CWJT00250,joaquim-MS-7996,31826,13,117,30213,0,1451
HT4CWJT00250,joaquim-MS-7996,32658,10,148,31033,1,1446
HT4CWJT00250,joaquim-MS-7996,33055,16,156,31335,1,1437
HT4BTJT00127,joaquim-MS-7996,33496,28,128,31787,0,1472
HT4BVJT00003,joaquim-MS-7996,34413,8,140,32798,0,1453
HT4BTJT00127,joaquim-MS-7996,35617,19,113,33992,0,1451
HT4BTJT00127,joaquim-MS-7996,35396,25,164,33736,1,1449
HT4BVJT00003,joaquim-MS-7996,1922,9,185,14,1,1701
HT4BTJT00127,joaquim-MS-7996,2692,26,247,879,1,1483
HT4BVJT00003,joaquim-MS-7996,4040,15,266,2282,1,1464
HT4BVJT00003,joaquim-MS-7996,4690,8,161,2974,1,1460
HT4CWJT00250,joaquim-MS-7996,5184,10,211,3439,1,1466
HT4BVJT00189,joaquim-MS-7996,3033,19,211,1216,1,1483
HT4BVJT00003,joaquim-MS-7996,1815,13,172,4,0,1582
HT4BVJT00003,joaquim-MS-7996,2225,7,218,522,1,1466
HT4CWJT00250,joaquim-MS-7996,3616,19,166,1885,0,1462
HT4BTJT00127,joaquim-MS-7996,1836,27,226,10,1,1528
HT4CWJT00250,joaquim-MS-7996,1715,14,152,7,1,1474
HT4BVJT00003,joaquim-MS-7996,2733,16,129,1088,1,1482
HT4BVJT00189,joaquim-MS-7996,2714,23,201,958,0,1516
HT4BVJT00189,joaquim-MS-7996,2620,21,175,959,1,1446
HT4CWJT00250,joaquim-MS-7996,2940,15,132,1239,1,1503
HT4BTJT00127,joaquim-MS-7996,2704,18,154,1076,0,1441
HT4BTJT00127,joaquim-MS-7996,3318,21,115,1542,0,1565
HT4BTJT00127,joaquim-MS-7996,2874,48,99,1198,1,1515
HT4CWJT00250,joaquim-MS-7996,3327,12,135,1607,0,1484
HT4CWJT00250,joaquim-MS-7996,4625,10,168,2920,0,1457
HT4BVJT00003,joaquim-MS-7996,5961,21,201,4290,0,1438
HT4CWJT00250,joaquim-MS-7996,6130,18,101,4514,0,1457
HT4BTJT00127,joaquim-MS-7996,7371,25,116,5768,0,1452
HT4BVJT00003,joaquim-MS-7996,8678,18,136,6960,0,1502
HT4CWJT00250,joaquim-MS-7996,4482,16,117,2761,0,1539
HT4BTJT00127,joaquim-MS-7996,4096,13,108,2389,0,1468
HT4BVJT00189,joaquim-MS-7996,5485,12,172,3750,0,1436
HT4BVJT00189,joaquim-MS-7996,6711,27,391,4795,1,1476
HT4BVJT00189,joaquim-MS-7996,5161,33,271,3295,1,1564
HT4BVJT00189,joaquim-MS-7996,7917,11,246,6177,0,1464
HT4BVJT00003,joaquim-MS-7996,8266,12,124,6579,2,1442
HT4BVJT00003,joaquim-MS-7996,7156,16,164,5482,0,1489
HT4BVJT00189,joaquim-MS-7996,8582,8,169,6938,1,1462
HT4BVJT00189,joaquim-MS-7996,9087,12,149,7379,0,1466
HT4BVJT00189,joaquim-MS-7996,10273,20,157,8629,0,1466
HT4BVJT00003,joaquim-MS-7996,11344,16,125,9709,0,1466
HT4BVJT00189,joaquim-MS-7996,10414,14,146,8593,0,1542
HT4BVJT00189,joaquim-MS-7996,9800,23,168,8156,0,1444
HT4CWJT00250,joaquim-MS-7996,10160,12,95,8507,0,1473
HT4BVJT00189,joaquim-MS-7996,9256,6,136,7635,2,1465
HT4BVJT00189,joaquim-MS-7996,9185,21,143,7447,1,1472
HT4BVJT00189,joaquim-MS-7996,9136,6,146,7495,1,1474
HT4BVJT00189,joaquim-MS-7996,10180,19,138,8534,1,1483
HT4BVJT00189,joaquim-MS-7996,11462,6,96,9914,0,1423
HT4BVJT00189,joaquim-MS-7996,12745,12,113,11129,0,1481
HT4BTJT00127,joaquim-MS-7996,11248,25,142,9465,1,1537
HT4BVJT00189,joaquim-MS-7996,11749,14,154,10080,1,1487
HT4BVJT00189,joaquim-MS-7996,11548,7,106,9878,0,1489
HT4CWJT00250,joaquim-MS-7996,10615,11,155,8847,1,1511
HT4BVJT00189,joaquim-MS-7996,10608,10,101,9015,0,1474
HT4BVJT00189,joaquim-MS-7996,10351,19,177,8573,0,1481
HT4BTJT00127,joaquim-MS-7996,10210,21,95,8635,0,1448
HT4BVJT00189,joaquim-MS-7996,11754,17,229,9878,0,1508
HT4BTJT00127,joaquim-MS-7996,12535,30,158,10795,1,1464
HT4BVJT00003,joaquim-MS-7996,12843,21,109,11189,0,1444
HT4CWJT00250,joaquim-MS-7996,12068,15,110,10439,0,1468
HT4CWJT00250,joaquim-MS-7996,12581,12,143,10853,0,1482
HT4BVJT00189,joaquim-MS-7996,13978,18,191,12245,1,1460
HT4BVJT00003,joaquim-MS-7996,13758,16,91,12179,0,1458
HT4BVJT00189,joaquim-MS-7996,14106,15,58,12555,0,1454
HT4CWJT00250,joaquim-MS-7996,15013,19,85,13466,0,1431
HT4CWJT00250,joaquim-MS-7996,13794,16,109,12211,1,1427
HT4BVJT00003,joaquim-MS-7996,14898,10,109,13237,0,1526
HT4BVJT00003,joaquim-MS-7996,15111,7,87,13554,0,1452
HT4BTJT00127,joaquim-MS-7996,13894,36,156,12143,0,1474
HT4BVJT00189,joaquim-MS-7996,14081,47,113,12431,1,1476
HT4BVJT00189,joaquim-MS-7996,13755,24,147,12036,0,1546
HT4CWJT00250,joaquim-MS-7996,12067,6,118,10373,0,1481
HT4BTJT00127,joaquim-MS-7996,10117,28,169,8081,0,1530
HT4BVJT00189,joaquim-MS-7996,9258,19,124,7554,0,1544
HT4CWJT00250,joaquim-MS-7996,10290,15,141,8509,1,1543
HT4BVJT00003,joaquim-MS-7996,11732,15,167,9931,1,1531
HT4BTJT00127,joaquim-MS-7996,11335,24,174,9641,0,1483
HT4BVJT00003,joaquim-MS-7996,11214,17,113,9516,1,1544
HT4CWJT00250,joaquim-MS-7996,12579,10,159,10853,0,1523
HT4BVJT00189,joaquim-MS-7996,13898,17,177,12130,0,1494
HT4CWJT00250,joaquim-MS-7996,15340,9,133,13586,0,1530
HT4CWJT00250,joaquim-MS-7996,15774,10,209,14043,0,1482
HT4BTJT00127,joaquim-MS-7996,15742,18,115,14140,1,1441
HT4BVJT00189,joaquim-MS-7996,17029,18,152,15302,0,1447
HT4CWJT00250,joaquim-MS-7996,18007,21,164,16378,1,1438
HT4BVJT00003,joaquim-MS-7996,19229,22,101,17646,0,1428
HT4BVJT00189,joaquim-MS-7996,20652,21,146,18938,0,1434
HT4BVJT00189,joaquim-MS-7996,21177,23,153,19536,1,1455
HT4CWJT00250,joaquim-MS-7996,22347,12,183,20682,1,1460
HT4BVJT00003,joaquim-MS-7996,23310,14,181,21610,0,1455
HT4BVJT00189,joaquim-MS-7996,24682,11,174,22919,0,1438
HT4CWJT00250,joaquim-MS-7996,25719,6,122,24080,0,1456
HT4CWJT00250,joaquim-MS-7996,26499,8,150,24789,1,1441
HT4BVJT00189,joaquim-MS-7996,27758,11,137,26060,1,1436
HT4BVJT00003,joaquim-MS-7996,28849,10,128,27170,1,1437
HT4CWJT00250,joaquim-MS-7996,28553,16,154,26749,0,1445
HT4BVJT00003,joaquim-MS-7996,28502,7,153,26813,1,1438
HT4BTJT00127,joaquim-MS-7996,29837,38,159,28153,1,1460
HT4CWJT00250,joaquim-MS-7996,30915,19,154,29239,1,1444
HT4CWJT00250,joaquim-MS-7996,31824,12,109,30215,0,1461
HT4CWJT00250,joaquim-MS-7996,32731,56,148,31076,1,1437
HT4CWJT00250,joaquim-MS-7996,33058,18,171,31318,1,1451
HT4BTJT00127,joaquim-MS-7996,33462,25,152,31752,1,1451
HT4BVJT00003,joaquim-MS-7996,34569,17,140,32910,0,1457
HT4BTJT00127,joaquim-MS-7996,35715,16,108,34095,1,1440
HT4BTJT00127,joaquim-MS-7996,35378,30,143,33750,1,1446
