ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4CWJT00250,41888,8,53,31278,2,10542
HT4CWJT00250,HT4BTJT00127,32103,21,168,21187,3,10739
HT4BVJT00189,HT4BTJT00127,40629,5,58,29856,3,10700
HT4BVJT00003,HT4BVJT00003,38689,6,46,28125,2,10472
HT4BVJT00189,HT4BVJT00189,25507,8,43,14918,1,10536
HT4BVJT00003,HT4CWJT00250,9178,30,74,14,2,9018
HT4BTJT00127,HT4CWJT00250,16756,16,150,7573,1,9012
HT4BVJT00003,HT4CWJT00250,25791,47,101,16446,3,9212
HT4CWJT00250,HT4BVJT00003,9380,5,112,7,4,9246
HT4BVJT00189,HT4BVJT00003,11234,55,56,1712,2,9360
HT4CWJT00250,HT4CWJT00250,16052,9,71,6674,2,9305
HT4BTJT00127,HT4BVJT00003,10072,9,197,40,4,9809
HT4CWJT00250,HT4CWJT00250,13687,6,22,4248,1,9408
HT4BVJT00189,HT4BVJT00003,10582,15,82,840,2,9620
HT4BVJT00189,HT4CWJT00250,15966,64,81,6339,1,9477
HT4CWJT00250,HT4BVJT00003,14940,9,68,5184,4,9666
HT4BVJT00003,HT4BTJT00127,9312,5,64,23,5,9217
HT4BTJT00127,HT4BTJT00127,15996,49,20,6677,1,9254
HT4BTJT00127,HT4CWJT00250,17928,5,75,8275,1,9531
HT4BVJT00189,HT4BVJT00003,17935,48,175,7998,2,9685
HT4BVJT00189,HT4BTJT00127,18016,43,57,8430,2,9420
HT4CWJT00250,HT4BVJT00189,9511,43,84,11,3,9370
HT4CWJT00250,HT4BVJT00189,19123,18,56,9148,2,9892
HT4CWJT00250,HT4CWJT00250,18466,7,61,8896,1,9506
HT4BVJT00189,HT4BVJT00003,18915,13,57,8862,1,9975
HT4BVJT00003,HT4CWJT00250,23001,50,95,15312,1,7551
HT4BVJT00003,HT4BTJT00127,15832,5,69,6283,2,9465
HT4BVJT00189,HT4BVJT00189,17676,16,34,7596,4,10035
HT4BVJT00189,HT4BVJT00003,20036,5,44,9519,2,10464
HT4BVJT00189,HT4CWJT00250,24782,8,39,14677,1,9998
HT4CWJT00250,HT4BTJT00127,21318,51,59,11572,1,9613
HT4BTJT00127,HT4BTJT00127,27356,13,26,17628,2,9693
HT4BVJT00189,HT4BVJT00189,19592,13,63,9271,4,10246
HT4BVJT00189,HT4BVJT00003,20543,17,48,9660,2,10801
HT4BVJT00003,HT4BVJT00003,31454,6,18,20308,2,11120
HT4BTJT00127,HT4BVJT00003,42681,14,200,31048,2,11413
HT4BVJT00189,HT4CWJT00250,22553,44,97,14324,2,7951
HT4BVJT00189,HT4BTJT00127,28647,41,141,18503,3,9968
HT4BVJT00189,HT4BVJT00189,19552,47,14,9105,1,10385
HT4BVJT00189,HT4CWJT00250,25349,16,120,15352,2,9855
HT4BVJT00189,HT4CWJT00250,35227,17,246,24834,8,10198
HT4BTJT00127,HT4BTJT00127,26314,73,6,15967,2,10223
HT4BTJT00127,HT4BVJT00189,20179,7,124,9776,2,10265
HT4BTJT00127,HT4BVJT00189,29181,12,1214,17561,1,10395
HT4BVJT00189,HT4CWJT00250,33529,8,297,22674,1,10511
HT4BVJT00003,HT4CWJT00250,43763,6,543,32672,2,10719
HT4CWJT00250,HT4BVJT00003,32558,5,576,21143,3,10838
HT4BVJT00189,HT4BTJT00127,29439,7,836,17954,1,10636
HT4BVJT00003,HT4BTJT00127,39758,41,518,28401,2,10833
HT4BVJT00189,HT4BVJT00189,25802,11,47,15360,2,10386
HT4BVJT00003,HT4CWJT00250,9393,52,90,38,5,9220
HT4BTJT00127,HT4CWJT00250,17141,13,117,7776,2,9233
HT4BVJT00003,HT4CWJT00250,26291,6,68,16921,3,9301
HT4CWJT00250,HT4BVJT00003,9500,13,110,24,7,9344
HT4BVJT00189,HT4BVJT00003,11398,17,60,1899,2,9408
HT4CWJT00250,HT4CWJT00250,16665,13,26,7193,1,9439
HT4BTJT00127,HT4BVJT00003,10094,7,100,38,6,9911
HT4CWJT00250,HT4CWJT00250,14415,7,14,4879,2,9520
HT4BVJT00189,HT4BVJT00003,10502,46,84,780,1,9584
HT4BVJT00189,HT4CWJT00250,16858,57,84,7068,4,9654
HT4CWJT00250,HT4BVJT00003,14977,8,64,5142,2,9748
HT4BVJT00003,HT4BTJT00127,9642,45,63,17,4,9501
HT4BTJT00127,HT4BTJT00127,16502,14,21,7083,1,9387
HT4BTJT00127,HT4CWJT00250,19102,5,65,9181,1,9835
HT4BVJT00189,HT4BVJT00003,17998,56,56,8084,4,9794
HT4BVJT00189,HT4BTJT00127,18428,19,69,8896,2,9381
HT4CWJT00250,HT4BVJT00189,9593,5,92,31,2,9418
HT4CWJT00250,HT4BVJT00189,19204,7,42,9214,1,9929
HT4CWJT00250,HT4CWJT00250,20437,6,14,10180,2,10237
HT4BVJT00189,HT4BVJT00003,19288,40,32,9000,1,10204
HT4BVJT00003,HT4CWJT00250,27971,6,81,17303,4,10574
HT4BVJT00003,HT4BTJT00127,16406,5,48,6708,1,9645
HT4BVJT00189,HT4BVJT00189,15736,31,50,7621,2,8035
HT4BVJT00189,HT4CWJT00250,30956,5,134,20084,1,10721
HT4BVJT00189,HT4BVJT00003,19957,5,83,9309,2,10548
HT4CWJT00250,HT4BVJT00003,29845,8,58,18898,2,10878
HT4BTJT00127,HT4BTJT00127,18229,14,26,8586,1,9608
HT4BVJT00189,HT4BVJT00189,17624,46,16,7297,2,10263
HT4BVJT00189,HT4CWJT00250,31390,5,37,20621,1,10632
