ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,28162,39,148,18024,7,9967
HT4BVJT00007,HT4BVJT00189,37694,27,411,26991,8,10296
HT4BVJT00003,HT4BTJT00078,43870,12,506,33335,6,10047
HT4BTJT00078,HT4BTJT00078,33665,16,157,23741,5,9769
HT4BVJT00003,HT4BVJT00003,28995,21,108,19554,4,9344
HT4BVJT00007,HT4BVJT00003,38548,7,438,28497,9,9638
HT4BTJT00078,HT4BVJT00007,38860,5,413,28330,5,10152
HT4BVJT00189,HT4BVJT00189,37865,8,110,27626,6,10153
HT4BVJT00189,HT4BTJT00078,44741,11,273,34527,5,9911
HT4BVJT00189,HT4BVJT00189,46793,12,122,36211,6,10481
HT4BVJT00003,compute-europe-west-1,4685,9,2274,13,6,2389
HT4BTJT00078,compute-europe-west-1,12996,41,10682,8,2,2262
HT4BVJT00189,HT4BVJT00003,38555,20,263,28108,3,10176
HT4BTJT00078,HT4BVJT00003,47951,10,424,37847,5,9687
HT4BVJT00189,HT4BVJT00007,40806,12,382,30152,5,10255
HT4BVJT00007,HT4BTJT00078,48391,21,415,37782,7,10197
HT4BVJT00007,HT4BVJT00189,50082,16,461,39594,7,10014
HT4BVJT00189,HT4BVJT00007,45589,29,348,35259,3,9980
HT4BVJT00007,HT4BVJT00003,49987,7,345,40268,4,9395
HT4BTJT00078,compute-europe-west-1,9876,9,7587,23,2,2252
HT4BVJT00189,HT4BTJT00078,55238,10,413,44040,10,10800
HT4BVJT00007,HT4BTJT00078,66423,18,323,54712,4,11389
HT4BVJT00189,HT4BVJT00003,55507,20,307,45442,5,9731
HT4BVJT00007,HT4BVJT00007,48749,55,148,38271,6,10296
HT4BVJT00007,HT4BVJT00189,50378,48,335,39848,5,10172
HT4BVJT00189,HT4BVJT00189,60235,48,169,49690,7,10353
HT4BVJT00007,HT4BVJT00007,56351,19,112,45432,5,10818
HT4BVJT00189,HT4BVJT00003,58928,8,319,48370,4,10230
