ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,compute-europe-west,887,19,302,3,0,563
HT4BTJT00078,compute-europe-west,955,32,344,3,0,570
HT4BTJT00078,compute-europe-west,953,14,381,3,0,551
HT4BVJT00189,compute-europe-west,1116,44,347,151,1,567
HT4BTJT00030,compute-europe-west,1421,35,168,598,0,547
HT4BTJT00078,compute-europe-west,1874,22,265,1010,1,549
HT4BVJT00189,compute-europe-west,2004,33,145,1262,0,554
HT4BTJT00078,compute-europe-west,1063,27,134,305,0,535
HT4BTJT00030,compute-europe-west,904,25,205,2,0,559
HT4BVJT00189,compute-europe-west,917,64,175,135,0,540
HT4BTJT00030,compute-europe-west,813,24,129,67,0,560
HT4BVJT00189,compute-europe-west,1919,34,305,958,0,559
HT4BTJT00078,compute-europe-west,1224,26,220,429,0,542
HT4BTJT00078,compute-europe-west,838,25,262,2,0,536
HT4BVJT00189,compute-europe-west,966,66,213,123,0,556
HT4BTJT00078,compute-europe-west,1270,16,215,472,0,560
HT4BVJT00189,compute-europe-west,1409,64,299,508,0,537
HT4BTJT00078,compute-europe-west,1003,56,335,3,0,540
HT4BTJT00030,compute-europe-west,924,26,332,2,0,555
HT4BTJT00078,compute-europe-west,907,17,252,3,0,541
HT4BVJT00189,compute-europe-west,1110,31,218,273,0,552
HT4BVJT00003,compute-europe-west,1254,37,183,472,0,537
HT4BVJT00189,compute-europe-west,846,25,262,2,0,555
HT4BVJT00003,compute-europe-west,905,41,249,2,0,555
HT4BVJT00189,compute-europe-west,803,20,174,2,0,561
HT4BVJT00003,compute-europe-west,1074,27,497,2,0,540
HT4BVJT00003,compute-europe-west,1062,30,376,2,0,543
HT4BVJT00003,compute-europe-west,841,29,215,2,0,533
HT4BVJT00189,compute-europe-west,984,57,336,2,0,560
HT4BTJT00078,compute-europe-west,1015,28,136,210,0,549
HT4BVJT00189,compute-europe-west,868,28,266,2,0,564
HT4BTJT00030,compute-europe-west,1161,24,259,314,0,557
HT4BVJT00003,compute-europe-west,854,18,209,69,0,551
HT4BTJT00078,compute-europe-west,800,24,215,2,0,550
HT4BTJT00030,compute-europe-west,1280,29,305,307,0,561
HT4BTJT00030,compute-europe-west,1009,29,168,228,0,538
HT4BVJT00189,compute-europe-west,794,15,215,2,0,553
HT4BTJT00030,compute-europe-west,808,23,210,2,1,562
HT4BVJT00189,compute-europe-west,767,49,174,2,0,533
HT4BTJT00078,compute-europe-west,898,53,214,2,0,542
HT4BTJT00030,compute-europe-west,877,51,252,2,0,546
HT4BVJT00003,compute-europe-west,1465,29,258,546,0,545
HT4BVJT00189,compute-europe-west,1917,13,220,1056,4,555
HT4BVJT00189,compute-europe-west,2647,20,146,1911,1,565
HT4BVJT00003,compute-europe-west,3228,28,173,2466,0,556
HT4BTJT00030,compute-europe-west,2081,12,139,1375,0,543
HT4BTJT00078,compute-europe-west,1760,26,300,872,0,558
HT4BVJT00003,compute-europe-west,1628,44,173,843,0,557
HT4BTJT00030,compute-europe-west,1412,28,204,535,0,559
HT4BVJT00003,compute-europe-west,990,43,290,2,0,555
HT4BTJT00078,compute-europe-west,1273,25,264,424,0,558
HT4BVJT00003,compute-europe-west,824,24,256,2,0,536
HT4BTJT00078,compute-europe-west,1179,10,255,363,0,544
HT4BVJT00189,compute-europe-west,804,27,221,2,0,552
HT4BVJT00003,compute-europe-west,873,58,209,2,0,538
HT4BTJT00030,compute-europe-west,744,32,169,2,0,539
HT4BTJT00030,compute-europe-west,844,35,170,2,1,546
HT4BVJT00003,compute-europe-west,888,46,253,2,1,554
HT4BTJT00078,compute-europe-west,1661,45,378,400,0,556
HT4BVJT00003,compute-europe-west,822,59,215,2,0,535
HT4BTJT00078,compute-europe-west,1003,53,334,2,0,547
HT4BVJT00189,compute-europe-west,878,45,217,37,0,538
HT4BVJT00003,compute-europe-west,989,17,85,343,0,541
HT4BTJT00030,compute-europe-west,766,9,196,1,1,556
HT4BTJT00078,compute-europe-west,1625,27,504,442,0,548
HT4BVJT00003,compute-europe-west,900,14,288,2,1,557
HT4BVJT00003,compute-europe-west,1020,23,455,2,0,536
HT4BVJT00003,compute-europe-west,898,15,292,2,1,548
HT4BTJT00078,compute-europe-west,831,21,173,2,0,531
HT4BTJT00030,compute-europe-west,1336,24,171,522,1,546
HT4BTJT00078,compute-europe-west,736,40,133,1,0,552
HT4BTJT00078,compute-europe-west,940,26,257,1,1,545
