ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,compute-europe-west-1,5259,29,2981,15,4,2239
HT4BVJT00189,compute-europe-west-1,7211,11,4934,15,2,2251
HT4BVJT00189,compute-europe-west-1,7806,5,3975,1594,3,2224
HT4BVJT00189,compute-europe-west-1,14963,23,11344,1317,2,2275
HT4BVJT00003,compute-europe-west-1,11975,8,9661,19,2,2288
HT4BTJT00127,compute-europe-west-1,17229,7,11607,3392,4,2231
HT4BVJT00189,compute-europe-west-1,13801,46,9395,2093,1,2251
HT4BTJT00127,compute-europe-west-1,19912,30,11158,6479,1,2254
HT4BVJT00189,compute-europe-west-1,14766,14,7219,5254,1,2288
HT4BVJT00007,HT4BVJT00007,9497,6,85,20,5,9399
HT4BVJT00007,HT4BVJT00007,17157,9,148,7458,6,9535
HT4BVJT00189,compute-europe-west-1,8930,7,3039,3632,2,2235
HT4BVJT00007,HT4BTJT00127,9853,15,374,16,6,9486
HT4BTJT00127,compute-europe-west-1,9365,5,3290,3817,4,2248
HT4BVJT00189,compute-europe-west-1,11232,8,2889,6097,4,2248
HT4BVJT00007,HT4BTJT00127,17877,5,293,8326,3,9268
HT4BVJT00189,compute-europe-west-1,10503,49,8211,5,1,2239
HT4BVJT00007,HT4BVJT00007,9810,11,99,20,5,9700
HT4BVJT00007,HT4BVJT00007,17909,8,112,8053,15,9758
HT4BVJT00189,compute-europe-west-1,5706,8,3109,334,2,2247
HT4BVJT00007,HT4BTJT00127,9749,13,317,19,4,9418
HT4BVJT00189,compute-europe-west-1,5860,45,3578,17,2,2236
HT4BVJT00007,HT4BVJT00007,17324,5,86,6830,6,10384
HT4BVJT00189,compute-europe-west-1,5988,21,3712,7,5,2249
HT4BVJT00003,compute-europe-west-1,7456,6,3056,2149,3,2256
HT4BVJT00003,compute-europe-west-1,5049,17,1893,872,1,2280
HT4BTJT00127,compute-europe-west-1,5206,50,2623,273,1,2253
HT4BVJT00007,HT4BVJT00007,14647,15,90,4671,3,9896
HT4BTJT00127,compute-europe-west-1,3667,20,1389,4,1,2249
HT4BTJT00127,compute-europe-west-1,4440,6,1902,277,1,2257
HT4BTJT00127,compute-europe-west-1,8612,48,3011,3304,4,2244
HT4BTJT00127,compute-europe-west-1,6025,11,2397,1368,1,2242
HT4BVJT00007,HT4BTJT00127,9721,15,349,19,3,9378
HT4BVJT00003,compute-europe-west-1,12719,10,10472,6,2,2246
