ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4CWJT00250,15604,53,150,5603,4,9789
HT4BVJT00189,HT4CWJT00250,25671,6,146,15330,3,10181
HT4BVJT00189,HT4BTJT00127,24440,17,169,13472,3,10774
HT4BVJT00189,HT4BTJT00127,35025,57,195,23675,3,11122
HT4BVJT00003,HT4BVJT00003,21324,11,216,10541,4,10552
HT4BVJT00189,HT4BVJT00189,17730,52,55,6896,4,10727
HT4BVJT00189,HT4CWJT00250,24227,15,238,13311,7,10608
HT4CWJT00250,HT4BVJT00003,20851,4,105,9708,3,11036
HT4BVJT00189,HT4BVJT00189,17813,6,65,6802,4,10956
HT4BVJT00189,HT4CWJT00250,24585,6,188,13839,2,10544
HT4BVJT00189,HT4BVJT00003,21386,15,226,9956,4,11220
HT4BVJT00189,HT4CWJT00250,31817,5,141,20561,3,11084
HT4BVJT00189,HT4BVJT00189,21225,5,66,10509,7,10671
HT4BVJT00189,HT4BTJT00127,21917,45,194,10312,3,11356
HT4BTJT00127,HT4BTJT00127,27052,8,71,15620,2,11394
HT4BVJT00003,HT4BVJT00003,10188,14,122,16,2,10074
HT4BTJT00127,HT4BTJT00127,10421,30,80,33,3,10306
HT4BVJT00003,HT4BVJT00003,18039,22,116,8471,4,9462
HT4BVJT00003,HT4BVJT00003,26172,41,64,16349,3,9753
HT4CWJT00250,HT4CWJT00250,9971,12,33,20,2,9904
HT4BVJT00189,HT4BVJT00189,10771,15,74,18,4,10660
HT4BVJT00003,HT4BVJT00189,15302,19,209,5038,4,10063
HT4BVJT00003,HT4BVJT00189,23783,6,305,13153,4,10317
HT4CWJT00250,HT4BVJT00189,33418,21,258,22832,2,10339
HT4BTJT00127,HT4BVJT00003,11955,11,143,1752,7,10042
HT4CWJT00250,HT4BVJT00003,17087,5,262,6788,3,10065
HT4BVJT00003,HT4CWJT00250,9429,9,301,19,4,9120
HT4BVJT00189,HT4CWJT00250,15396,9,259,5866,3,9273
HT4BVJT00189,HT4BTJT00127,9693,7,279,13,5,9403
HT4CWJT00250,HT4BVJT00003,17757,6,139,7474,2,10131
HT4BTJT00127,HT4CWJT00250,16269,6,271,6483,2,9543
HT4BTJT00127,HT4BTJT00127,11788,7,26,1979,2,9774
HT4BTJT00127,HT4BTJT00127,17867,9,13,7941,5,9899
HT4CWJT00250,HT4CWJT00250,17647,48,117,8017,3,9497
HT4BVJT00003,HT4CWJT00250,27152,40,124,17411,4,9537
HT4CWJT00250,HT4CWJT00250,36934,9,64,26874,3,10019
HT4CWJT00250,HT4BVJT00003,13820,5,97,3401,3,10313
HT4BTJT00127,HT4BVJT00189,10537,12,218,18,3,10234
HT4BVJT00003,HT4BVJT00189,20891,8,209,9939,2,10722
HT4CWJT00250,HT4BTJT00127,10512,46,138,364,3,9960
HT4BTJT00127,HT4BTJT00127,16678,13,55,6527,2,10111
HT4BVJT00189,HT4BTJT00127,27003,6,271,16206,6,10556
HT4BVJT00189,HT4BVJT00003,22099,5,410,11106,5,10521
