ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,joaquim-MS-7996,1764,42,226,6,1,1399
HT4BVJT00189,joaquim-MS-7996,3847,13,148,2325,1,1361
HT4BVJT00003,joaquim-MS-7996,2918,23,155,1381,0,1348
HT4BVJT00003,joaquim-MS-7996,1515,12,130,5,0,1374
HT4BVJT00189,joaquim-MS-7996,2874,8,125,1316,0,1398
HT4BVJT00189,joaquim-MS-7996,2367,13,133,789,0,1355
HT4BVJT00189,joaquim-MS-7996,3149,11,137,1636,1,1353
HT4BVJT00003,joaquim-MS-7996,3737,15,128,2197,0,1348
HT4BVJT00189,joaquim-MS-7996,1557,44,125,7,1,1377
HT4BVJT00189,joaquim-MS-7996,1710,53,184,7,1,1392
HT4CWJT00250,joaquim-MS-7996,1621,21,102,5,1,1378
HT4BVJT00189,joaquim-MS-7996,1625,14,147,5,1,1367
HT4BVJT00189,joaquim-MS-7996,1643,22,137,5,1,1375
HT4BVJT00189,joaquim-MS-7996,1643,13,155,7,1,1404
HT4BVJT00189,joaquim-MS-7996,2111,18,134,580,0,1367
HT4BVJT00189,joaquim-MS-7996,3103,41,98,1606,0,1354
HT4BVJT00189,joaquim-MS-7996,4086,23,151,2557,1,1355
HT4BTJT00127,joaquim-MS-7996,1496,6,130,2,0,1351
HT4BVJT00003,joaquim-MS-7996,1673,43,189,7,3,1433
HT4BTJT00127,joaquim-MS-7996,1594,21,191,3,5,1369
HT4BVJT00003,joaquim-MS-7996,2832,8,173,1246,0,1380
HT4BVJT00003,joaquim-MS-7996,2575,20,175,1014,1,1357
HT4CWJT00250,joaquim-MS-7996,2025,13,162,486,1,1360
HT4BVJT00189,joaquim-MS-7996,1555,8,145,6,1,1393
HT4BVJT00003,joaquim-MS-7996,1528,14,117,2,1,1380
HT4BVJT00003,joaquim-MS-7996,1618,28,154,7,2,1417
HT4CWJT00250,joaquim-MS-7996,2439,10,104,966,0,1356
HT4BTJT00127,joaquim-MS-7996,1557,17,140,5,1,1384
HT4CWJT00250,joaquim-MS-7996,1602,23,152,6,1,1395
HT4BVJT00003,joaquim-MS-7996,2297,10,123,704,0,1349
HT4BVJT00189,joaquim-MS-7996,1582,26,160,6,1,1387
HT4BVJT00189,joaquim-MS-7996,1546,8,147,7,1,1381
HT4CWJT00250,joaquim-MS-7996,1706,44,126,6,1,1376
HT4BTJT00127,joaquim-MS-7996,1586,36,142,5,1,1393
HT4BTJT00127,joaquim-MS-7996,1553,55,103,6,1,1382
HT4BTJT00127,joaquim-MS-7996,1514,53,72,4,1,1381
HT4CWJT00250,joaquim-MS-7996,1537,9,128,5,0,1385
HT4BVJT00003,joaquim-MS-7996,2747,14,95,1282,0,1353
HT4CWJT00250,joaquim-MS-7996,3924,28,122,2398,0,1377
HT4CWJT00250,joaquim-MS-7996,2801,20,102,1310,0,1352
HT4BTJT00127,joaquim-MS-7996,3637,32,103,2144,1,1354
HT4BVJT00003,joaquim-MS-7996,4533,7,135,3017,1,1358
HT4CWJT00250,joaquim-MS-7996,1488,12,112,2,0,1353
HT4BTJT00127,joaquim-MS-7996,1545,57,97,5,0,1380
HT4BVJT00189,joaquim-MS-7996,2613,7,149,1106,0,1357
HT4BVJT00189,joaquim-MS-7996,3011,7,255,1383,0,1363
HT4BVJT00189,joaquim-MS-7996,1596,6,208,2,0,1391
HT4BVJT00189,joaquim-MS-7996,3777,24,165,2222,1,1363
HT4BVJT00003,joaquim-MS-7996,2878,30,163,1319,0,1357
HT4BVJT00003,joaquim-MS-7996,1518,10,128,7,1,1369
HT4BVJT00189,joaquim-MS-7996,2835,8,131,1320,1,1377
HT4BVJT00189,joaquim-MS-7996,2334,29,133,792,0,1365
HT4BVJT00189,joaquim-MS-7996,3130,14,131,1614,0,1363
HT4BVJT00003,joaquim-MS-7996,3667,18,155,2148,1,1353
HT4BVJT00189,joaquim-MS-7996,1564,7,141,6,1,1388
HT4BVJT00189,joaquim-MS-7996,1573,15,151,7,1,1388
HT4CWJT00250,joaquim-MS-7996,1510,10,88,5,1,1384
HT4BVJT00189,joaquim-MS-7996,1552,20,132,6,1,1386
HT4BVJT00189,joaquim-MS-7996,1575,25,138,7,1,1382
HT4BVJT00189,joaquim-MS-7996,1582,9,176,7,1,1392
HT4BVJT00189,joaquim-MS-7996,2126,18,124,614,1,1356
HT4BVJT00189,joaquim-MS-7996,3127,12,96,1642,0,1363
HT4BVJT00189,joaquim-MS-7996,4113,6,138,2607,0,1359
HT4BTJT00127,joaquim-MS-7996,1558,8,141,6,1,1391
HT4BVJT00003,joaquim-MS-7996,1693,63,197,5,1,1409
HT4BTJT00127,joaquim-MS-7996,1753,55,200,9,2,1485
